V1,V2,V3,V4,V5,V6,V7
93.1107270344209,90.3498451286647,3451.53370823323,90.3815945823882,125.344429402387,112.219326816971,100.857200415023
92.2535589293612,97.7986157013187,3312.60020313933,90.5426784811463,124.293462235728,130.96539517059,93.9716445132129
104.850480603774,101.212655153556,3440.60104467314,90.4773665660952,123.955852448525,125.018802190231,98.1298463413149
81.0458293802456,86.5028429362729,3440.34497286984,90.7448218171574,126.471342993942,133.728633882737,105.743882565147
85.6084202528315,90.7003172340498,3336.77663573775,90.5750151526962,125.818381574987,125.880940411362,107.309568011789
93.702094217288,98.1762286533099,3177.94728299981,90.6921816427487,124.050241024461,132.737249422904,99.649000550139
85.0863971103036,84.2960133134231,3527.32729716885,90.4482089075506,127.027535158601,125.718775517551,106.258729169239
87.0920362736245,86.4622978664555,3244.71442339992,90.4117634883503,125.215951258075,120.430349829964,95.4501629204794
97.8537967762463,96.2808524871209,3386.5982819304,90.2539005354648,124.236120951842,108.185147311145,103.13510180265
81.9858735736792,82.7049004422258,3209.97417263557,90.5425123956026,125.815131291962,111.294570298577,103.511239848553
90.0617746055071,90.4096266185324,3385.64919769849,90.8178157130086,125.306856917329,135.217401983232,102.317404730888
106.340364595896,109.354354639381,3929.35197512361,90.3139748538227,124.448964713891,115.546881716695,90.195007901402
84.8260262708492,87.1853322083243,3445.06185854674,90.5774997912172,125.772869617178,134.168761498806,105.764595006723
94.2226505772663,89.9125739767153,3581.44237787206,90.4902550989076,125.114136041235,109.322042023683,95.1091889173827
91.7470506956043,90.1147254441533,3221.3830156776,90.6037316305587,125.143858316755,127.286925412635,96.6468368420952
83.9881240264613,89.4368412544117,3413.75689340403,90.6948095976397,126.389664302645,111.637385451449,97.7706766504417
95.7059142805776,80.0786706078423,3095.44438602344,90.2320360939874,126.620499612425,105.432231760762,98.024912584066
87.0482654325171,90.6263458398704,3239.02950301306,90.7136814555548,124.984669776035,99.4306536941242,102.781494105125
99.7151623299873,90.3727015587402,4009.55811952055,90.1232333937637,125.095195209482,121.792857791622,107.150906163424
78.2467160985785,86.4784870100158,3619.08160667983,90.7623849026991,127.41329812366,117.504659859616,110.343118487832
98.2636285564348,79.7574082557101,3008.14232997536,90.5704435345181,124.984481965195,117.479871166114,104.37217907893
94.3211627523431,91.9424521695572,3285.58088585659,90.3220008134299,125.228946574147,93.0316704379519,95.1667356501556
101.924755665519,95.1062484667022,3334.83516692468,90.5233383764691,125.820812651631,127.87791464563,94.0216368066583
87.4413181502566,85.9392994717389,3274.81288277816,90.3888055883092,125.427288386966,115.088337678584,99.0689700003771
93.4438555832945,89.5222208638813,3169.42479539902,90.9395014245688,125.233453519183,114.209984074737,96.7264972276945
99.1346495071706,100.517298961359,3273.99920208912,90.6113309392668,121.030802934779,99.9001192540622,94.1300811052224
90.2176508939022,89.98727452205,3288.21921238643,90.2043792883217,125.251274076314,116.639358439649,106.093942226693
87.8657672373166,84.32550665991,3211.24844335476,90.5133296807185,126.682998507108,123.958354925041,106.4461197893
93.5496841222217,82.5465176668906,3213.1575218119,90.5009459804776,126.772117793592,127.049255503955,108.960818788207
101.88330513402,87.4149433937485,3061.63052678081,90.1129969012332,126.313991026552,129.117696619209,100.10953290386
81.8318769466048,77.3763990602279,3195.60375133605,90.7150337929517,127.292364064008,134.411436627739,102.390413309675
97.4237382669349,102.519593395101,3403.11527104298,90.637007858141,122.659684591496,99.3388531321085,98.1255371689134
84.0813404042658,106.199700849131,3501.26811069008,90.5603128001054,124.558015880326,129.318542681099,99.1369126800192
87.5668492302261,90.7696165211419,3601.79979217267,90.6599802675378,126.241485951455,126.271316508595,108.41309308411
79.0219629745754,87.197510798457,3379.14000330881,90.8695558806215,126.611650406904,112.385804990414,91.3235575910363
86.4047829189455,87.3611287675613,3565.33955825604,90.7117399560431,126.298638292927,116.037351053045,91.3234828274929
100.951246993905,102.617149958176,3415.89576820053,90.157272885261,123.403549160192,119.487076416481,94.4290167948087
100.644409365245,86.9410075828564,2990.76660119345,89.9520586180803,123.765089545639,133.239922637301,93.6750665380009
97.0713906398834,91.8820191948386,3268.11947816073,90.6686342336916,124.19104312245,118.911336594501,94.6670229752101
93.9859048450732,92.8657588271295,3332.34379154063,90.5660703776681,124.463203869322,114.737076393823,103.042061848128
87.8670661657353,87.8670661657353,3286.39510723209,90.37565857308,124.293268870084,103.093070254027,100.059740381076
90.965326317184,94.8133732799078,4018.10702487904,90.4726092962934,124.535889356709,117.054557381829,97.2182404412198
92.2942823624316,96.7959724502827,3638.46363952738,90.6338383894541,124.145384933749,120.299278326331,97.773199671877
89.7411699275688,84.5628183924603,3286.50524398344,90.4708791203002,125.907406759917,131.039602419827,102.671799056749
97.5711872084888,92.3805318451974,3552.55663030013,89.9877661469792,126.079721760287,122.489746809141,105.176851121598
86.4456999976755,88.667556048764,3464.82473089845,90.5734973369278,126.588100912722,130.266882375624,97.7165156575703
91.0575615835271,102.860674437087,3475.01791175491,91.0334810055484,124.599269462211,104.267747188193,96.8056291770698
85.3016627363317,91.9691853914792,3962.0276129664,90.3573677027976,125.987512577743,129.752441951565,97.586220555808
91.5527688866073,89.0085725845674,3553.95579969769,90.5823741924071,125.78712083828,129.508668677332,100.296402707642
88.1030478853139,83.245874049572,3184.16960884796,90.5340142281649,126.503351296106,114.263179043286,99.4064100559352
86.1498257807625,86.2870941716454,3101.52585177809,90.3510301392365,124.790031684211,134.372852604191,96.6618827028998
86.9982381714606,99.5370692779414,3596.57176985604,90.4387068295648,125.668522946487,108.790468558752,99.3360191839722
102.238198972119,93.7818955111695,3361.11999364909,90.6458295030377,123.684247384756,132.745679750164,96.9992850442922
81.5422335701381,98.4703934547506,3681.73138912995,90.858743519535,126.550815353829,124.575253325615,94.3185267607312
107.711988665263,109.960970150119,3545.98335915584,90.984816908228,123.373837411351,119.83358121544,98.4856215430354
90.2440724573535,91.113287439838,3315.06399426205,90.5464331362534,122.79951091377,104.122251038634,95.5011590531003
86.739150248516,86.8175216403312,3163.69913604689,90.6325791044075,125.546416040882,103.784374217583,97.291221223556
84.2036182141251,83.4465546304524,3220.88171646228,90.4558124749479,125.057694109966,118.009995813015,104.911772674421
86.3773079166591,86.5917872027774,3187.54298919311,90.3197377218165,126.706296740707,134.184661750039,105.572714434859
90.7623421863918,90.5377056284183,3365.24463486397,90.9852588899486,125.643376865556,104.995384194128,104.514789161835
95.5857533888589,89.7662775969356,3265.44606375139,90.6661065239088,123.893870385478,100.304401341723,93.3470180999304
112.222964112973,90.3511434089862,2974.57887970271,90.6302545575524,125.223746953128,133.224745393326,98.2516890189443
90.8395445837999,84.5439223216092,3129.53338235643,90.5237391719913,125.222752355154,128.45541983826,105.249086214949
91.2845770598424,83.3585503881712,2981.95748759809,90.3142156232675,126.63266405695,134.311361878855,102.507243297109
98.8557541464679,81.8112307060308,3048.17540554716,90.5947220186086,124.664882295027,109.723293352795,93.1136336796361
99.4834726536766,97.9216058718631,3340.80205128573,90.7325118261023,125.179588821721,132.148656260028,98.5307362292323
94.9822597324911,91.4920931599322,3103.7015847451,90.4458656229771,123.890313940894,118.144243817265,100.210877730104
99.5636256546131,114.414706183078,3420.45419110884,90.3645859762803,123.290375048233,134.125757844329,92.8037483512087
98.5465641233129,95.082544599926,3718.51024976886,90.6256600449381,123.877854246362,123.736496089649,86.2529306486824
102.831910176155,99.7438675784615,3388.40211524855,90.5277766391741,122.608591523258,121.992324543689,95.8671884632835
103.569723276758,97.7154990974307,3447.31953134561,90.3879026749257,124.19919031857,100.573372430561,99.0756812133216
100.581626600267,91.9506062598341,3503.6919608578,90.6469374528779,125.38165611284,132.703099565917,101.770441305917
94.6988190746857,94.222395784808,3239.12964007538,90.5722370154043,124.317641030209,124.43636845678,103.648641140886
90.2274494802297,95.8133407452058,3469.1934313199,90.2161703232745,124.163599289402,118.997544331028,97.0550329723897
91.9652315290171,96.219402466859,3331.88460595153,90.4920179722609,124.312795932589,119.157117839449,97.4366402801926
83.8765532793703,78.7895781708784,3109.05539093478,89.9768112478266,127.449772035871,120.470507438634,98.4873659048173
82.9557607154562,82.5898052213307,3323.23622382695,90.6428096899481,127.048333642027,104.246722434207,106.337141884269
99.2769141655194,90.4501948328735,3406.29770230846,90.5215771692048,126.523258450878,128.944971973094,107.207055004177
99.0445120709586,91.8258273799845,3177.33851749535,90.6228469871473,124.433194196444,129.477943022475,94.5947162625915
93.7522185996398,85.964633621127,3033.20683307009,90.9090878574182,125.056700798415,113.101488834835,96.8344542893446
86.308645890481,86.8253656325682,3285.77938174598,90.705551314394,125.504654693312,116.133224997269,105.0182067496
84.9188748538861,84.0580476689994,3431.17457819402,90.6818739378121,126.575171290442,127.903240215523,100.207381401162
81.7110203635989,76.5247521034736,3145.93926565271,90.3438332530853,128.786594056976,114.778443979699,99.5129739283723
85.7340127657667,87.1147569155497,3098.43630100354,90.4065194058998,126.138306374538,103.282210352267,109.916066062586
86.6806649164761,85.8559260986972,3117.01075226935,90.1182692597129,126.262022568721,131.548155803394,102.838156044716
80.4565657066334,95.2570472401885,3742.3005241112,90.4438611184871,126.131312610965,134.221294550833,97.5038964310127
98.0951259457831,98.3340936248859,3647.33230624455,90.6350211326536,126.126958897708,112.677830207008,89.2724950615541
84.0537321102818,84.0537321102818,3315.91546760064,90.8675063476431,126.59712704221,126.542767800617,106.629096534907
82.7354089173397,85.5880306155455,3142.11845249888,90.2940187395217,126.704971841997,134.007186796799,104.005615494964
90.35847866576,87.517024904084,3377.44942855525,90.3108889085054,125.509218873256,115.247812998795,105.12595390504
93.1369463366853,91.5238128765224,3253.52780164462,90.6313505742161,124.758602902829,119.306725432707,106.748350914857
90.1553840290516,108.447475911445,3697.4404530577,90.7937727712751,123.121548563315,132.874079310723,93.2988822665687
81.5985888080248,78.3789143495417,3067.02277403843,90.2956622966918,127.503650994824,109.308747144232,106.845299819796
101.227302089645,101.227302089645,3390.62514151953,90.6446801176999,122.190367314463,110.069731459813,88.3356642642166
84.7725591788473,83.2784292151212,3118.59927795995,90.7045073922693,126.120252407539,120.718935681637,98.7325159830308
80.9376031205329,81.4734831876183,3278.77107717719,90.2328064829557,126.71364011784,106.434357255439,105.65904985206
86.4742570273599,85.9560310256295,3221.64921681777,90.3667598581845,124.67674256989,111.256696957483,95.2705338447771
105.259986998391,102.063260129049,3694.81851571499,90.8671332472441,123.483410641655,120.570169275288,96.2718694410646
85.1622764453393,85.3190996265443,3654.27392833067,90.7312026032974,126.674770523397,134.348084468091,105.967229755868
104.504581754645,84.6694321347767,3104.10217097091,90.2773737378192,126.191339872608,123.26834296953,100.851582703925
91.8161703171134,95.5804167047339,3196.17365372071,90.4081164814451,125.048610852978,134.534656663214,95.5130575712169
99.7529894336868,100.644956163339,3434.64339510687,90.3876697880534,124.522814726324,117.477980574669,92.546472128624
80.4950677578391,84.5707598558329,4361.09001523971,90.702115239496,126.85659462038,118.164399314922,99.3723839638541
100.62251008078,102.988283056976,3323.77274831341,90.8384422293211,122.504096537923,125.236219456625,93.2105099670118
94.2886769655898,96.0383547892542,3219.1227473534,90.5082839625243,124.171609593485,128.22334106294,96.3905668617631
83.3870193405262,82.4502279950367,3712.43632705054,90.7274009947292,124.584475861328,112.487697147221,99.3857730440645
96.7276152589279,78.890534733163,3409.93804176242,90.5108659722798,127.286984157576,107.84939402651,105.825288130658
97.4510952207713,98.5953437574433,3312.90588782047,90.3929524338234,123.373157969806,119.711537118175,103.285071740681
101.541406343485,95.2186606407528,3162.00557923892,90.6411156889657,123.246627274009,110.489978463191,90.8794095129898
91.8662846820776,92.6859306982342,3484.54768464162,90.5768627942199,124.346897333506,133.35406719487,101.243255187327
93.1225502820987,91.5177103325186,3214.9279079216,90.48973547363,124.812024693892,127.734026725893,103.739786014642
87.4732642183973,85.8642093045407,3508.05155370319,90.5335402956995,126.736053008662,108.045095715587,103.670342706605
84.3986029061712,84.3783130684197,3544.35953356582,90.6640437414855,127.748476765343,121.839500171871,106.259060119851
90.5170322082505,94.9921610331379,3447.77165203409,90.3770525625121,125.436612450457,128.576179782977,95.7338807573945
83.0090527540533,87.0637138197253,3237.99178583514,90.6437650402867,124.741180257404,102.849895273776,93.0968399629593
95.1358271576894,92.998230428618,3362.55802122305,90.7103723231031,124.769349514618,115.732083305041,99.3508262209959
107.47686720892,105.116008221694,3813.56323121998,90.1880488910223,123.818800874951,126.062506094593,100.902364265078
95.0821537874984,81.6697325144645,3068.5725289386,89.9402070552196,126.813245926172,120.967775769372,106.178724858236
105.710235839737,95.4393670398119,3572.72986386096,90.4475127220433,123.981714581304,113.625712462465,90.9837794244539
95.033962650312,93.6052539430786,3396.82592605275,90.3735832099482,123.444155485773,129.926016870792,93.4818394510259
82.7037151822438,85.3824520342916,3302.65031955823,90.5536557748338,126.402112917533,134.406434286488,97.7211236777937
86.8610929528193,79.5485766456378,3447.01081249786,90.058952375787,127.565679314915,134.981160045871,101.658850515434
79.2888898662141,87.9962764370016,3117.28191451704,90.4828425503998,125.435200981922,135.795245308951,96.5132116307116
95.5086820626975,90.1072107688142,3368.21283046832,90.3196953920685,125.440752078553,124.683409379419,98.839949226941
87.6795876193592,83.1949811344645,3352.72490649822,90.6774357440794,127.410971194874,131.725593392856,103.762300644303
119.663233788602,111.660972521249,3284.7584542514,90.9231263599676,122.58803389463,129.997921038432,91.427009825401
97.7086991051493,82.537157091769,3512.91501225252,90.4613539095181,126.152689061508,120.799429416453,104.969083159255
102.597366530551,105.666040769835,3399.38776032883,90.4112618398144,122.621037693724,116.061784344352,94.7578983393369
86.852323815933,91.4831473739882,3578.77281747064,90.742051490485,125.406600599163,129.534538357647,95.9271170355303
110.268991755586,106.44596676515,3314.02232391988,90.6897155566265,121.382914600905,102.154565870496,87.8370635406218
86.5186350085346,83.4213424874793,3493.44272052693,90.2220037918966,126.47732793393,107.307189383033,90.859711818429
90.7943154293497,84.0332563667872,3236.68450787511,90.7267932807765,125.703859053554,121.289834139921,107.45301950749
88.1658190441667,84.0139769309184,3308.8042434002,90.4794229854638,126.008808422242,126.389630911909,102.066081837202
82.9046380896129,83.086454090843,3217.42964996388,90.5314093248476,126.863052256177,134.607270069032,101.674454471744
105.330795970429,100.511298175363,3554.89177149415,90.4809647350103,123.938548897488,129.443811726903,97.3963538108953
97.8168285124641,117.446567394588,3962.16171529669,90.7263013040658,124.158813464196,133.425822401017,91.2689997228773
97.7666540734594,93.284544812309,3297.26214821639,90.4055551757999,125.063471428828,103.477817608906,95.1853085835562
93.3835169862563,94.4808668647803,3263.2467059051,90.8190084223811,124.495052652324,106.583036086503,98.7316714240299
93.8369468980501,88.7496789032762,3237.30925001752,90.6396294027728,125.106990025247,119.515013814306,100.190469072761
79.5952236657209,87.5452790606109,4109.35054855337,90.7604864495737,127.240530416224,116.44741625471,103.318454442839
98.5423051112823,85.4509211717637,3218.38956391879,90.1976149636992,126.517765073433,119.935594227141,101.549512149813
94.2528654949861,83.8066106728214,3337.81173696258,90.4598026448886,127.294453074716,119.37846163799,107.612022197378
85.9915614422803,79.3845782847422,3375.56408115873,90.6485633477669,127.741293777544,127.8240991546,100.807247154705
85.571402993128,88.992535921501,3368.34239532488,90.5854474796088,126.077258912205,133.568185305231,99.1502227873184
116.54530192261,90.7363850101947,3191.97125418654,90.3286114622507,124.202588863899,100.414166318133,99.0331778640274
92.0882111474188,94.999431221404,3202.29646260183,90.4164156613085,124.437527613127,117.650023327167,102.568756123923
103.029986410237,94.9606362952233,3356.06417917204,90.5466236856843,123.695148260865,121.942825190052,98.382327332821
85.4601929902866,93.0719854565248,3544.71151334396,90.4913693511302,126.154081351158,116.174756232966,105.646506893907
86.3046417851135,89.3135034389413,3564.90513666287,90.5277679916191,126.34245321015,104.453202143171,103.343127854984
95.3502318530026,78.6947930585603,3487.02173237374,90.6261375325851,126.587651499376,132.396176645189,101.653267927057
82.6826199490886,87.0584507187861,3137.85689802272,90.7688111125126,126.078664518864,118.483683057861,99.7608709803254
93.8802292229761,102.192659942355,4298.13721857969,90.6158169205559,124.852648628895,115.845853794027,94.8409621529176
128.480244078382,128.480244078382,3593.91594591314,90.8352035868127,121.201973922187,131.178333706387,88.4405056773886
95.8234898693749,90.8649416763555,3263.87165668027,90.4154208267222,125.881508111236,101.811297652641,93.5033975544876
85.2298061155166,85.3550124456297,3185.9603593092,90.5333098729334,125.902576306666,118.495672424233,108.432541637093
84.8242247999835,101.116739861675,3756.42186895308,90.6370748500748,124.088086193537,127.012689159979,97.8084678808838
93.0110503463594,97.4045598333356,3425.61693503756,90.6580857849032,125.298384295385,124.776465897633,102.068330767403
111.259212383647,81.6935428806178,3438.01824403683,90.7041544776088,127.017812275432,134.718666490929,99.1812345800935
92.9152354901485,96.2852319075381,3119.18007954654,90.678434148439,123.281426342888,110.039460959572,93.3694558480467
94.5157246647068,88.4589408241765,3162.38422166875,90.4499066559269,125.507166925188,124.579166311642,100.161721890498
82.2178295366827,82.2178295366827,3255.86310799741,90.6092483596169,127.093313422164,133.415334859032,102.392657842979
91.4857835346372,91.5375779447656,3126.76708476968,90.4856924094068,124.661854663469,130.384239358363,104.745631877474
