V1,V2,V3,V4,V5,V6,V7
107.739020061627,114.3495672766,3732.78555805403,120.74431294044,151.759014080825,158.504558918518,148.218805052597
107.486625827837,120.016736145888,4011.23185763265,120.692905773223,150.828809388417,157.382641174485,146.653489976508
105.088200316501,120.714252272043,3861.71568320897,120.674025758636,151.190988929002,158.61979256939,146.975898527285
107.867435683648,124.387637200246,3657.71365525927,120.958300443362,150.490023360641,157.567780388187,146.148002149345
83.9019001941529,115.222001628904,3746.54622688208,120.806060979489,152.242054203086,158.824367757407,148.423451709043
121.077158584063,120.319029894876,3813.81117758089,120.355101147283,151.323122719601,159.007756745225,147.547116159189
108.777828464254,128.071450944399,3785.10345596943,121.038561011936,149.877904582862,157.399482411832,145.465302271104
129.503146307017,118.844327788844,3914.53941487336,121.006209972998,151.161928559845,157.950807382923,147.394615778806
120.614342220042,124.407207890806,4009.68375932444,120.662610611612,150.37112850547,157.617349478785,146.602654157628
117.325561962123,119.260883814867,3849.24973580653,120.66801354474,150.039208226168,157.549268977249,146.389968476011
109.954659407022,119.462480309164,3784.33722843876,120.819215220832,151.151081549208,158.406591463303,146.74340778407
119.819177467804,127.077636883364,4000.94546135532,120.898069291725,150.153205410876,158.875399200504,145.725502092464
118.121637168575,117.641218706949,3812.44857114938,120.552555539694,150.785469625035,157.64750930729,146.828355047019
110.620319179348,114.721511308148,3740.13328575099,120.617651018184,150.329976132908,157.444893799653,145.635333370354
119.748108035162,121.409036596001,3677.46925284109,120.741685198964,150.124003918047,157.412454626871,146.2380262054
100.337864924954,119.556486973778,4092.27157488306,120.743349548806,150.920503158434,158.519091583995,147.238918181625
99.2332027209868,113.606557953548,3753.03658718612,120.648123078833,150.530397632193,157.06694837736,146.768092337602
100.621829245226,126.534776874749,3864.0265441865,120.738062965457,150.171148722274,158.129881378503,145.074200520007
124.511552489616,121.013114141068,4088.76028262547,120.602735997277,150.602072362394,159.164308488408,146.509256585372
124.15311192143,123.903814030592,3726.09395067182,120.660564362415,150.299807470005,157.440440638396,145.567847314697
100.969345658475,123.007647596997,3842.98614313273,120.69135246352,150.822491970775,158.245314437227,146.318494020955
118.615387361794,129.977525865588,3946.43660513482,120.653699304678,149.819423685433,157.499551503583,145.382914535693
104.603074048203,120.437860447363,3997.48494058154,120.993502100449,150.66800509101,158.193211358262,146.059735050548
104.13511630105,124.419202640288,3906.69206875465,120.45398157271,150.418657700932,158.235456040236,146.177652168466
97.922158488051,134.822228183122,3864.42787772296,120.8569119029,149.801355827731,157.033824059199,146.153343221962
116.750988257481,124.367192190164,3804.63596780524,120.675022903073,150.044137986899,158.181382473472,145.525741220006
126.991679674794,123.183264130613,3675.17928698395,120.7701469524,150.655130159875,158.126381693828,146.366436849336
117.49536766869,125.388376359638,3847.25344010313,120.657976913552,150.700678016467,158.402577830507,146.863476002073
119.770671194332,125.203666140104,3617.59082097045,120.631928522488,150.660066635768,157.58004829583,146.563585228887
102.682647025183,111.089548980234,3673.4537247167,120.828380929805,150.37561951284,157.411848716286,146.362903591598
101.149273370202,116.634844061045,3726.92852140016,120.691230188835,150.831042933869,157.368571309959,147.288843063406
126.10517706095,119.669098008893,3915.03549878244,120.874771541333,150.457229942939,157.390871300574,146.231056349732
127.29406010016,122.937562779992,3843.56375972644,120.719641302808,151.214919313321,157.458677406313,147.534001090236
101.005325727005,121.814302939801,3777.69360626541,120.807489553553,150.691922726367,157.933940542036,147.755822636459
107.151181577022,119.886125588627,3769.83133528501,120.734384761847,150.581863746351,157.420926500971,146.947144762026
91.460011941429,121.870417492292,3982.28822583583,120.802773036507,151.092503635601,158.560936150585,146.999779874889
104.183837006665,123.209027319207,3967.73765194123,120.929079863786,150.927975609558,159.132545100077,146.543732120454
116.228984397461,122.758317567377,3723.66609569445,120.766381133742,150.144960079883,157.655377323662,145.609754173213
113.517208750657,126.74094628838,3783.29429497216,120.689572111792,150.483036650854,158.211835608459,145.944599597383
110.245673645818,118.868167035457,3644.95851599757,120.891176810935,150.415687102809,157.584633010436,145.862094949915
105.412642227258,119.254617020173,3759.95281549697,120.936331379258,150.165201936733,157.501673829638,145.623661318879
103.855880955642,118.720106904553,3674.75048037788,120.847117565444,151.47879657289,157.692387454648,147.656182210196
103.489375033813,114.725401626561,3789.6606869664,120.537446838459,150.46810626148,158.110709490367,146.009433646553
116.576213232749,130.013944264236,3979.67910302597,120.813753307442,150.305811732511,156.85434082984,145.959312577131
120.085622517292,117.961586842247,3664.57253243223,121.036387052989,151.073250898297,156.971091177512,147.308157774025
118.308036424667,123.427189173314,3738.37044549457,120.691331924498,151.076574947689,158.021109181441,147.058632499187
107.387306220958,123.635951451845,3888.78276020439,120.878464753119,150.502715721176,157.381267353,146.611048376042
105.516449924611,124.767349864951,3817.2734932165,120.7894239759,151.211927434792,157.659027103451,147.280489835378
92.9148644417946,115.455242818716,3693.48232421268,120.544731938711,151.620568511635,158.112520002878,147.103403659649
117.413704785155,126.925087995727,3807.72361200213,121.001238806419,150.299727456315,158.073277793948,146.008483690761
117.85294424485,124.173434843118,3873.6262857568,120.885657239677,150.327477618556,157.717146500775,146.374972033632
113.151670686922,112.598984531915,3692.63718567574,120.685049872165,150.734085803119,156.69746271721,147.075260051117
110.104321719447,128.039911714726,3773.56045149196,120.476846286488,149.693254587187,157.042494787496,145.484543710568
130.519057028712,124.289503012304,3851.29635791414,120.585194257582,150.660916575887,158.63561866292,146.724009493672
98.3754264894682,126.806583240023,3834.31523519523,120.625875787609,150.18805543799,158.079592636067,145.561313798542
106.408051760771,125.328964613754,3804.38806971813,121.018115757218,150.36428336912,157.91405416608,145.706289193511
107.735630985667,115.76233352037,3790.9419811565,120.467169048383,151.244911159741,158.029090731206,147.128032490773
108.237715911419,113.927144376511,3793.87733435292,120.589396237494,151.277308237221,159.016975057136,147.057967828398
110.492689881751,123.0058482713,3879.28942998286,120.712482555788,151.30599726669,158.347263547454,146.534820852391
109.974885446323,123.9850960716,3851.31731866883,120.613558275337,150.688714220304,157.925044519666,146.705888525171
111.342433628294,115.355037134559,3644.44102720859,120.662849023972,151.041180088118,158.504572033269,145.657022506338
104.145346214901,125.948206253643,3894.00706102771,120.888790277359,150.82177985783,157.730106493547,146.975018625603
99.7271360904352,117.944824888732,3734.88953156387,120.493723520172,151.37637733522,158.711489756411,147.890328299436
104.628696224334,120.6380359877,3982.01768107528,120.742373598403,150.637734342761,157.578427094503,146.454726312457
94.347037433362,117.154002192775,3871.16266988858,120.968351474533,150.514278508263,159.134174393984,146.92182584202
109.154382366862,110.157839753745,3658.82876745004,120.908856985447,151.135666072221,157.710238980366,146.928017365547
98.7074712452137,113.821536627192,3719.20740726682,120.640985839029,151.558576089297,158.011723352692,148.156963803179
116.511121820813,133.170551646575,3818.11155950813,120.781513210509,150.614337152333,156.023931352425,146.04423088702
104.303470416938,118.199383596761,3722.19932315815,120.257545685423,151.578395663176,158.253290607218,147.745109954944
103.902443727845,122.631778128843,3897.12184358541,120.906679934641,150.642422071077,157.312529082819,146.340701188849
116.514034075515,119.943461789014,3757.34848941258,120.872601751075,150.405192736498,158.233206576902,146.631102685474
101.439861262692,126.859475791689,3684.31416751269,120.589524956538,150.248347003087,157.083268862045,146.581354943336
115.895190021088,124.317908814288,3863.24477285607,120.776497986127,150.066725308322,158.140806747318,145.305258541593
103.34393715801,120.27390645912,3747.8579343571,120.756379717338,151.032148756682,157.758973308488,147.064394825039
110.278681176367,123.552630471562,4125.74072506923,120.679979382926,150.738226574387,157.322975620104,147.067286308102
125.205867397487,114.515093578004,3991.34058323531,120.884727115279,150.473061063595,157.051040023496,146.812587229015
108.161776150876,119.441445866007,3882.36102899699,120.675131155535,151.787367755437,157.906001334283,147.873117719047
108.074285665136,118.978593283514,3797.24904223874,120.808405728475,150.259982084491,157.414223862571,145.562383386563
132.767345914635,124.495735077286,3794.37903977147,120.589460493431,150.629485641215,157.706847999489,146.815970573282
102.150967947933,124.226476395303,3989.90577645934,120.859086709317,150.786431210964,158.560425555265,146.918630558479
