V1,V2,V3,V4,V5,V6,V7
37.1128691256048,34.7865417117958,553.978111663789,92.3708812300714,62.5335447237988,106.005888993406,104.597157939783
33.1341053428593,33.2103405816005,612.141755352335,92.1665358052022,61.3942324307495,108.527548598008,103.057178015743
34.6665305084083,34.7069091637029,623.274000569445,92.2696424485027,60.6917153361557,80.7635469703226,97.7666369680488
34.3582353094672,34.6175199515284,575.910736112285,92.1498987190634,60.7634846544192,96.7326054275435,97.2338453764309
41.0331430391286,34.8123967549306,647.330679120142,92.2750588252059,61.5810160987956,110.544903724999,92.928239952454
34.185676701021,34.2278740296406,561.653084844112,92.3068409172077,61.5599518502853,99.5294233667129,109.581505825712
34.6834846945953,34.612159281183,617.141001625966,92.4863324527777,62.6206099320246,89.2621680113922,104.872423894746
34.1930687711332,34.2274752677722,578.870952331926,92.3937992085463,62.4054142818914,99.92343942895,111.408733196408
34.6167878110834,34.6540540512545,590.466816838217,92.2895118058197,61.3340078573798,96.8207286650446,109.99503395863
34.3655209288869,34.235944747329,617.314621590065,92.3626090208486,61.4326525851669,93.8375836962663,96.5325337632019
34.0727493501544,34.0285885247634,633.238194774986,92.2051195350263,61.5641001498916,98.6498552680469,104.291344770491
34.6529065081187,34.6529065081187,577.159063534067,92.2780888236555,61.8627499700992,100.714715172956,110.200275095798
34.2267575621032,34.3358490304103,628.053219217549,92.1207506350835,61.0116287448699,96.7616608089417,101.948135787051
34.3189241457074,34.4026500261193,575.228914403493,92.2591835625333,60.970194633903,99.5348006197153,100.821980980714
41.1120892553778,35.6803502027014,573.483527432383,92.4642252622374,62.4121413553313,92.0914895599609,102.258177674518
34.8232909238007,34.7561614669747,577.583525627197,92.3988481044892,62.2100035445084,89.0577375458194,105.977286212996
34.1684381585608,34.1383863591318,567.592841676746,92.0447028251699,60.8338851758647,101.966978103358,100.551634900798
34.3034232932061,34.3004573611828,638.876057465961,92.2936379388711,61.6319214011355,91.0971929608297,107.153826478646
34.4405587460794,34.3504463271343,648.023275783282,92.1841197367004,61.3823002420539,98.4442445344502,96.2388561735884
34.309879599751,34.5049905655285,585.386538663031,92.1558559741228,60.5804798483554,95.0998080892285,91.299663969624
34.2822034781101,34.3983307608859,578.161102923229,92.4880611987936,62.6061256393721,88.0867754858697,102.90769919995
34.1748964287011,34.1931491829776,595.106159690324,92.3336361328096,62.5490995332983,98.0140555294826,98.9055218513716
34.0826074560265,34.0303592794468,588.473235492851,92.4132735304816,62.4275977742056,76.5280569963543,99.7056435777829
34.3594055020753,34.5890637595555,569.437179720629,92.4033587067266,61.8284760035369,97.108478665726,111.457468185791
40.3717532629158,34.1967553383445,572.937526848072,92.2072979783162,61.2965903320785,93.6957829193118,105.201076281642
40.2780479842781,34.5122274335306,620.913687149609,92.0591616214627,60.3872689505938,89.4804435990078,99.7917015019495
40.1750772362349,34.392087568157,624.157882097168,92.3686398854113,62.2309997760625,98.3004585153984,104.284610719113
34.8490915850356,34.6909446696863,646.634856869079,92.1874813048105,61.1184934815223,90.4010472945797,103.067013185867
34.5681779339354,34.6124637341899,627.744402736629,92.1751208101429,61.0323871042588,90.9292109249123,105.279778631167
34.8626547330069,34.9005975106863,596.263954469177,92.3735114583626,61.3923050386264,83.5225282583877,99.3506828292052
34.1984533732466,34.314766984134,594.210967955219,92.2415178829988,61.2190275893443,96.1776781011425,97.5415670230786
34.5310287120319,34.5221999736221,639.498160368696,92.4765588330632,62.440419089412,96.6346255321604,102.910903681322
34.8908155147797,34.6314948528728,594.713301618234,92.4867406882089,62.5834449899661,96.3619785686678,108.031254210198
34.1400002780137,34.2833140976162,583.168750308419,92.458774763698,62.5804561191994,110.452154168565,103.802527302309
34.1988134961909,34.2520158522397,625.230704731952,92.2140032439126,61.3530145329416,90.5923114746682,104.144307799674
34.2806740782092,34.3138245742248,625.891145619149,92.3399034956671,62.1868799707669,87.9623330215937,105.819847279084
34.1234568954847,33.9467437972596,605.341286510414,92.2471507464469,61.5823832831316,100.565703918691,101.731255833748
34.1442308203881,34.2109520160066,623.254577891653,92.2575611090664,61.6523065892381,100.914007044149,103.246160970452
34.4459570119155,34.5086467576876,608.224789784267,92.250044691784,61.3875613004337,95.9133821977443,105.456070193337
34.3952883543777,34.5119400757531,561.470075719898,92.3056294855504,61.7857995854306,96.3258249378923,100.444513574003
34.0442352749739,34.040601860666,642.324479079111,92.4016256784735,61.7423446337661,87.7046296580847,99.8038569602256
34.3738873428081,34.4854650860712,612.406092094712,92.4551001294414,62.8166279246096,97.7468776945815,107.115591830878
34.6836810582167,34.5615269732926,609.595440663841,92.4208291923708,62.5365757418867,93.7097765930495,103.228629655554
40.0052279650365,34.4694454626876,597.226315936415,92.1206696201261,60.7034021793536,94.5115372266378,102.682312075302
34.1830897929552,34.1974676413904,661.07750549734,92.3320650985052,61.6817693054105,86.3337396931554,99.7688829672312
34.5644627214771,34.5203842385703,579.93173322216,92.4723143595226,62.358047753945,79.5960705891096,99.6669215796705
34.9663793878872,35.0867378363191,592.335362868617,92.13918214216,60.7416785205368,100.884617439547,96.8039413795051
34.6935406724188,34.6956421963217,597.364519747405,92.1728814621856,61.1963786425672,95.2638570846142,100.873052401421
35.2878599236727,34.9746070108395,659.703637183819,92.3509206695689,61.8507174536735,75.6953769330272,98.3956050300919
34.459335383373,34.4685331607714,599.328553084281,92.350892150713,61.8426855945556,94.4616110613699,100.192494426068
39.6737212244225,34.0727570390413,598.494105335458,92.2590693492168,61.2451389681208,99.3987240145372,101.889539391467
34.4656602849928,34.5280269662529,618.181676544161,92.3794314539984,61.9495464035789,98.9641277058377,98.2269011328248
40.5628167911098,34.7938323678822,563.484228535398,92.3765414465963,61.8718688687002,100.118771874077,105.928819024104
33.8196399166154,33.9507614536548,608.462009386843,92.2293480801402,61.9019268112218,95.9531037065175,101.191458200104
35.0470451226129,35.0976367165114,606.858528435841,92.3901802826237,61.7493468339883,94.1076257621198,103.938403754557
34.6108026201693,34.4079976287552,662.344157424093,92.4688443058171,62.3189905133851,89.2249429751007,105.491358209206
34.6709114189874,34.9000456809696,577.849232880599,92.5716890227502,63.3827341732828,103.917228362228,101.675467871829
34.8257554935332,34.9945292061883,592.005660242409,92.2081076302503,60.9378853356794,96.9918556305608,108.390586845847
39.5952068577211,34.3475046210715,606.069636725678,92.3931847195494,62.0138832347749,88.0619585992073,104.886679481788
33.9303666926392,33.9377500784851,611.599671546015,92.1642968217151,60.7699896791288,98.5995308728462,106.923716034559
40.1983174148611,34.7445459707017,579.84860816718,92.1771660261991,61.802728552086,104.832395424144,105.935806703146
34.4540613286771,34.4605048696353,579.706244550915,92.4750192686452,62.3403971822728,88.2938240384603,107.28006580978
34.2879572861729,34.3217175282254,654.95208533045,92.1506430668538,60.6147316425472,88.4360711596421,103.369241511935
35.9291852409224,33.6226382051259,575.373032433374,92.3264040840035,61.5317175333472,95.9541563375016,102.604484019491
34.6960017594705,34.7475219473699,603.104003115064,92.3266045075772,61.0274630401053,87.5775866052657,98.0390854420678
34.6327860391071,34.5973606784795,571.987324489097,92.2455899049574,61.4502270815148,92.9917089505442,103.349773572288
34.4608469812643,34.4012801124166,614.439027551069,92.1196122019587,60.515395519957,83.3119306428749,106.096095434786
34.9716030644689,35.001267727788,605.709893382798,92.2978774819622,61.2013738231777,88.4436132339107,107.925648698276
39.6476249631387,34.0460504798612,576.141301351832,92.3808344393224,62.0772006488975,95.4668762271335,110.510497792251
40.1797831901821,35.0190448793896,610.932767170971,92.3566431286997,61.9929664367215,78.0575720433742,109.997165755153
33.8486670297017,33.8824055684734,609.561859471719,92.1157113996759,60.4630324030618,87.3307542761891,108.736253159957
39.7468152125108,34.1817915291754,590.886644316953,92.4214077089946,62.1608110114413,100.307724668498,110.161109641736
34.0896906013539,34.1766069245189,626.223366461995,92.2030329582329,60.755842820788,101.468368083459,104.312956534893
39.7592486692539,34.0573091185472,583.311426550243,92.3225459784852,61.7617305213382,88.7386453866207,103.974511073597
34.3486936192756,34.2780158854151,626.315428366696,92.1699632333313,60.9406565583468,87.5270725636303,109.734038298649
34.5397873954272,34.5888392189022,610.626662196461,92.4607082237173,62.8044262735108,100.325939040167,102.916401416203
34.4915798076511,34.4806856386127,635.762500176714,92.3674535692291,62.1177426424333,99.8807762542177,98.3392166988022
34.571819028065,34.6029692021584,623.344804028354,92.4791315632435,62.1536404135321,84.9304155348253,95.3420350989641
34.3550899137009,34.3505143285659,602.183225146851,92.489400851106,62.8624234418755,94.9326741175426,101.972289306402
34.3590075786598,34.3440803921404,587.93483047756,92.1943587338542,60.7822704902367,93.1053498455871,106.064503514249
44.1407748094409,35.2552648560122,600.627691716862,92.1522614295201,61.2031265878263,94.9593951639784,108.907352887611
34.2575610343358,34.3442777548453,580.605392649209,92.308382501128,61.387211521908,91.3134700730381,102.002918531867
40.3709808294722,34.5917399605081,596.075867176102,92.5238630391772,62.6266346727883,90.2422274890726,101.378473905033
33.9988529826079,34.070882928464,600.534490987385,92.2992454142779,61.6051824396825,92.0874257856955,108.18179862661
34.5294150465412,34.5009873977908,613.963270248955,92.1688942588648,61.1773580776619,107.386239120275,108.121753562714
34.5158773532668,34.600892412087,602.429588350118,92.1966399746193,61.3089265727069,95.5383489185191,108.756979854433
40.2453706842088,34.1514775479688,628.792888545299,92.4430313007728,62.1173825301854,85.3418554223182,97.5363422610329
34.2668679427491,34.2173279768738,592.596243539485,92.3143582898553,61.4447113749957,92.3248090514731,103.151692163503
33.8029193071291,33.8301070540568,585.520368684871,92.0678896263869,60.6998912416857,101.114403951583,108.332283488112
40.7784892894197,35.0051612914673,593.90362324715,92.4580462359769,62.5845262629793,93.0954153386476,103.78675388983
35.4514269230945,35.4857847187204,597.374329810253,92.2095119390595,61.3279687178627,94.220868551373,108.380187966356
40.7477884611557,35.3819077337118,591.425706231515,92.3638417967468,62.2289784543591,96.3723306465465,106.227083688457
34.7187930690226,34.6411304491952,619.559569059413,92.2693346668091,61.2057245683055,85.2295184353607,106.859794369503
34.4609894039763,34.4609894039763,592.38987494277,92.2387871637526,61.5295331511668,103.681226943766,102.856619135409
34.2721188213907,34.3024238216225,627.716561374863,92.2200857643017,61.6589664072502,79.5651024812864,103.979465226477
39.9059029679091,34.1778092556702,603.869560860802,92.1894589752021,60.9220702573807,81.9750577218851,102.175469507357
40.571222452044,34.8519574312814,567.230756823285,92.3337209491539,61.6369123125183,94.9579086420153,111.170552365784
41.3438259538645,34.984195524034,682.007030158341,92.2943759463898,61.3376506171069,89.6802381919578,102.86901961253
34.2350376455887,34.2364914476401,649.786749763964,92.2699254756915,61.0325806983498,87.5554599697315,100.091643870649
33.8125866356938,33.701866514531,600.812414766955,92.3297338859473,61.8287677322309,90.856777984997,103.259656689337
40.0279809462589,34.4076629029707,606.616971953992,92.2097620591461,61.3718279531092,100.223025528738,101.548991256367
41.0207318733544,34.6773035662548,577.13910384742,92.1562490642927,60.8333811086273,86.0097313894749,107.426704811036
34.0892165074497,34.0550420270944,568.068021208635,92.3889299930692,62.7056716008481,94.4140161588325,97.1579266270619
34.8227761645267,34.7881949118151,630.197910011055,92.1641595245272,60.7054289142989,87.8235622556169,93.9340437937867
34.5797590550468,34.6067502766363,610.917990103295,92.3172041987944,61.7314264511408,106.99278417826,105.517791491292
40.2334785481805,34.8078230215915,621.733564204768,92.1240071523395,60.5925377354325,88.8047272218032,103.628830099722
34.2173689223244,34.2588763970865,560.935401248456,92.1617708220373,60.9123951953698,83.5607947281309,102.584666218019
34.825419802026,34.8755560872495,559.839466037055,92.2094922035627,61.2391414079166,95.4519244176295,100.086082141068
40.4203916843532,34.1173314601612,602.984403000556,92.3627510936201,61.5730990832151,90.8596486511983,107.527905791139
33.9441991015875,33.9058572592558,590.752692947367,92.1885988833777,61.0177052043552,85.6402549912718,104.387487377899
34.652027129998,34.6979800666816,587.91571230852,92.3361465403491,61.805050928241,94.8140181567477,110.304652330557
34.3670121435465,34.2779148056132,588.188021465322,92.298287875927,61.7394685548437,96.0757777239567,103.110904968544
33.673692538397,33.6589474112746,636.534796559373,92.3970405847533,62.1166095549333,101.544560598736,103.396433053922
34.3407620152846,34.2549285234171,581.999753069573,92.3440121581481,61.8761280221126,85.5668544664406,109.640449788045
34.282249319803,34.2822916752586,555.611918872649,92.2378279999987,61.6541086956171,98.7425468913393,109.101684390587
34.6999722418014,34.7064439711169,618.224618510978,92.222394605251,61.2847219413125,80.4362918960939,105.753580312906
33.6676262318892,33.4979659345124,571.93399794173,92.3812149861281,62.0538140223241,100.627063120023,101.265227947173
34.7344600329137,34.7294191865063,598.774080589796,92.4932234956528,62.7811213961682,92.8017830566455,93.3915719993622
40.0877072256211,34.7469499975297,659.478238702147,92.2877054211656,61.9233162306344,97.3222804515569,97.8371032435702
40.8625350004825,34.4003170439772,573.363634882214,92.2795466339819,61.3939631586085,86.3013663176366,111.908898100324
40.0376864038223,34.9685721263762,547.364081918681,92.0093775683351,60.5504478507712,103.784013137504,99.9648142058841
34.9097445101272,34.8471591110286,623.431821795504,92.4405926452223,62.1182553456589,72.4582183322991,103.231385213157
34.5754039286009,34.3699947571509,555.789337275539,92.4170798248526,62.6623868387945,77.6920103427675,111.658631474649
34.272197030182,34.1089471576421,627.211040835948,92.2689539996745,61.4556996220895,89.2800430446899,106.511600765387
34.470566460249,34.5051998949743,625.078829453979,92.4072404737552,62.0272646098105,89.2463257967118,107.381800917965
34.5802629411609,34.626430020852,556.284446512733,92.1273224910334,60.7438168797803,108.012580813954,110.623443331726
34.3555611388193,34.2898068820367,632.57853693242,92.176158331244,61.2285479189168,96.9415255581742,96.9295366811782
40.9367960950377,34.6758135999534,601.464986639921,92.2330348946173,61.5925651226677,104.397114376127,98.4899032424462
40.2955113202678,34.8222370424247,633.349049944388,92.0874135153656,60.7294769110321,94.7676390853961,90.3261783497253
35.2660335657552,35.37189656593,581.871132615436,92.3041484781527,61.2818352425493,85.1097730938717,101.969927208666
34.7163456893519,34.7235790984419,649.49387240586,92.0573933056748,60.0380167063183,83.5683806036113,100.767883707077
34.5103685031736,34.5638708808319,608.822787766822,92.4420467626758,62.3989811399293,111.27668784733,105.132984321957
33.9582110386398,34.1609504256478,595.552705463013,92.3072214521212,61.8583174570414,85.27708971868,107.241734181602
40.0596602501954,34.7197336062235,617.869382085887,92.1390086446394,60.692622951815,79.3866550263696,97.0506706612578
33.9644317409646,33.8621241777932,608.509936691762,92.2173091969965,61.5342434961275,85.7700373048688,105.61059281963
34.7006010103105,34.7723452263353,615.983106615098,92.3472039457314,62.2898061280594,99.8964228970528,98.3671778775013
39.6329744770718,34.5264036031415,611.21449376491,92.1434662891824,60.910260564773,83.7627156855523,108.51571589991
34.7313265828863,34.7097245299958,597.525972758515,92.4392446783214,62.4829006787938,87.4280411808684,104.846615426482
34.2084524205388,34.3229222012187,587.760516651061,92.1360265925146,60.8985179945432,107.734222401717,106.287014132537
34.7725011530131,34.8036331580251,614.161987650605,92.5534270305975,62.9417792297498,91.835928851162,101.609716546096
34.1511057404196,34.1925536969871,601.430480728162,92.0807465142382,60.695391504074,96.2985909693651,103.325662689474
34.8134247525944,34.8466371708896,565.184967170807,92.3585755345464,62.4891537564927,106.035462502126,102.907426977715
34.6639016644447,34.6713898778753,644.118377492019,92.4948569685003,62.2473728257246,80.2030839831537,101.036601300913
34.6973527461345,34.6966448260221,637.395691005741,92.1471128763556,60.7936733481015,98.0970228925217,105.900611288847
34.513642793026,34.6312341276349,670.623456426459,92.2475378626486,61.6357101890942,92.4557325761487,105.741835751643
34.8059952988335,34.8864506157916,619.571406903509,92.2145442061903,61.2584558430292,94.800843238466,100.947340776659
34.8692845800063,34.6958533097035,627.425383551914,92.2640622756021,60.9068909840432,92.1463742885281,97.7638669500633
40.2170470350208,34.7094397422677,590.402173498042,92.2901825663208,61.7599811036582,93.9614469567265,102.521792186979
34.4128728844268,34.4402251475308,605.046580311384,92.3727531449764,62.4185255416575,94.9440550396713,105.47584025625
41.0542062702686,34.933151120542,584.874946772867,92.3460559875168,61.9084547202324,106.045962510523,105.305798324985
39.9409058685884,34.0000960841753,650.394433051005,92.4917858556283,62.2330656621428,85.0124408009144,92.9792411033614
34.6963432072744,34.6081105676323,581.761333722289,92.2843579056676,61.4876546932815,90.3837933022506,100.384267018196
40.5543602809181,34.4164583612658,643.627637671743,92.3021844120551,61.2750523851544,89.8265097010569,104.91717778517
34.3736265282865,34.3589833446872,530.576892886385,92.4379600351003,62.8141773383779,102.207325669023,103.165274368022
36.7532313630782,34.390525652716,612.18796950595,92.2529011030306,60.9855838511075,93.4118520553091,92.3332168296359
35.0121605969431,34.8851084982352,563.330867657017,92.0844149232523,60.679793695399,92.0354661186008,107.063934892522
