V1,V2,V3,V4,V5,V6,V7,V8
37.4417672300229,37.4687221273819,200.960992573995,1535.90980383124,89.8935414856583,44.6593439907474,70.3789680851856,91.3147575816388
37.5937248948844,37.5982770848121,194.718283528155,1290.60529856364,89.9712654840491,44.8035555372426,86.2310205083683,98.3892313854722
37.5068833510078,37.3892437167013,202.150571420935,1699.32069705924,89.800558655997,43.9768987981432,74.630220834492,106.455332359814
37.5049256158958,37.5235118105721,186.46742849596,1656.10320953968,89.7054280976601,43.1292959793448,77.0964808985656,101.706898094892
39.6406012313321,37.6237899338014,200.062880661708,1512.78006174196,89.9423952110366,44.8940279742309,91.4336050708687,100.36644074366
39.4499045085921,36.7044753932435,204.128458646365,1522.77712644766,89.63196037753,43.0671542931726,79.0097605059997,101.456674010379
37.1256427863501,37.1295828872519,202.380164154647,1653.37130190531,89.6624346307726,43.0405012792573,84.9742564165328,104.609745397041
37.4477034184972,37.3686935689388,206.174100149545,1666.51841708672,89.8783917038943,44.3927038557373,87.9550614345369,90.8851879220376
37.0868844600747,37.0176162625321,186.328593686284,1332.86146985156,89.9180004192762,44.311517986584,81.3075121098251,97.8526741100209
39.2885944166164,36.9425547734724,193.233060391355,1439.43056078756,89.6882855731898,43.3937068869899,74.7519432030493,97.8524109025891
37.3450318301525,37.4339370627872,196.974934186234,1417.08481909177,89.8282720444839,44.0127043667069,77.7720932097269,96.804526335723
37.1554712805674,37.1366805329151,188.514208122893,1564.51706570828,89.9116047783573,44.3653323533371,82.7496757472209,103.534463577564
37.2838173916568,37.3281778406638,198.833566469632,1540.49761870791,89.8932923031443,44.6110177701695,78.2287120887227,106.357271498164
39.2003649869574,37.4813960694656,208.400841269224,1500.67611586405,89.9297838278875,44.6682464475117,85.4264042426746,92.2458687875126
37.2595196799281,37.3045699385947,192.660769728552,1291.26216660175,89.983834290248,44.7484905064117,78.9255994300021,90.4327733830495
37.4741153918385,37.3592307046686,200.518346099422,1537.14024446698,89.7244548599838,43.3777024755009,77.9918861097417,103.565936898817
39.6143538913139,37.4169814735564,197.799893683352,1863.44629949654,90.0021269265163,44.8964143377104,85.103781479855,97.9758370052575
37.4940975057734,37.5514748927489,197.654475431031,1567.82792440347,89.9856333373912,45.0378319439109,73.7768629523725,85.4099169058632
37.057899718681,37.0552387523808,207.537639846902,1226.52985188339,89.7112266864036,43.5650046098714,79.9239432333626,89.2138920281078
37.4019953716329,37.4369618031318,208.997820998734,1405.36385223233,89.8246820560964,44.2528976886382,80.9994574324027,99.2024032806648
37.1574516351455,37.1958420992769,209.461421829998,1473.83564960971,89.9348868849744,45.0946950575756,77.1226064605552,94.3698514036055
37.4900065303351,37.4498514932255,195.313902423597,1821.76349292657,89.956319978229,45.2873676789286,91.8527213692899,104.677013118718
37.566205507965,37.5178856271449,200.207238364084,1589.10036544465,89.8252740955284,44.0831075599324,79.4653609315759,96.1721106994774
36.9877614501286,36.9976822440656,193.596103212506,1460.60572766714,89.6551591355551,42.867236552425,80.6500834628995,99.3618366088329
37.0372690514575,37.0443965899814,196.81775284536,1269.57528073685,89.8624663455549,44.37923107152,75.7984730855287,99.2136257815494
36.7684702078632,36.7703927682173,202.376605365533,1581.5130004391,89.8577715891314,44.6365850939815,90.6121721016633,101.322015442744
37.0398219037394,36.9299955026205,192.652001842513,1468.26795079308,89.8484479750605,44.1859515368053,88.7979155872773,102.072307591326
37.5708301364213,37.6082703838555,199.854343453394,1363.43485008369,89.7840556168034,43.9290513158834,80.7562737145713,102.228346100872
36.7967248703501,36.8724006996243,211.167260027761,1530.04521456214,89.851332019325,44.5902959871756,78.5046706570967,95.3382537416868
37.2352302703188,37.1846505984246,204.353984147829,1557.45907700862,89.9002847943753,44.8089994200285,80.0667526525567,104.047402227016
36.9620610335603,36.9455179027407,196.215315659907,1376.83149935038,89.7901502697112,44.1647677254995,96.5427456191663,99.9194236445933
37.2290993657193,37.1990472271144,206.46487031616,1522.98985521054,89.8931625448122,44.492542290237,84.8975940079948,94.3934106727152
39.9976461600068,37.520263004788,217.930062894976,1739.38697894556,89.6741584743854,43.6321872030925,85.8470662857156,96.7895264351692
37.2482251791805,37.3155700816012,194.352397573197,1433.37045795553,89.8576236071329,44.3621562749841,93.3305803645128,97.4317714074004
36.8011722259176,36.9512094324583,192.602865704687,1546.52409016943,89.741694520308,43.5007060123984,89.0708698289728,100.06831254764
36.9845777870167,36.9583684278711,190.915780937333,1496.70473810753,89.8219366401019,43.9150478242329,75.4329610303181,101.704665388805
37.2798369678212,37.3847611010661,189.758997465969,1442.84387327657,89.815346556222,44.1644167681048,91.545680343936,97.7426548995546
37.2657268479333,37.2023896230516,201.91237906293,1305.21730220519,89.7518619265645,43.918016363966,81.8754745205648,103.92588821706
36.8950954033046,36.9004523438403,201.084879961372,1802.0892975401,89.7916568701549,43.9929947174438,85.9807041420616,94.2114465270311
37.4220552444003,37.4103377423376,198.09695210723,1295.64601761078,89.8082060211083,43.9900819951164,91.2314783276641,101.455337420283
37.2093876100226,37.1669068899118,202.670726036576,1553.47601009639,89.8431463904867,44.3676019903294,84.7538449298575,91.0760247124244
37.4187948600045,37.4615840076933,191.712385594878,1477.81779328672,89.9445701475659,45.0969762852487,97.6697124563466,99.0001982743993
39.1158604507441,37.2441182342744,197.875010344756,1555.30273891533,89.9456012075932,45.0690030693245,90.1780412455597,97.7806904424336
39.8450805667178,37.5213105187286,200.911518164637,1541.03695900291,89.9546668869177,44.9556878800827,72.7975922801157,95.3302029661502
36.682631399177,36.6864826556224,196.287942869561,1382.12179527281,89.865020673157,44.6161021183954,81.0861354357034,96.1565065503833
36.7564230040984,36.7717779119893,195.362830487882,1432.43918322183,89.784332666429,43.7902813462897,84.9390334190857,104.467165632552
37.4204435623975,37.442915033169,200.919947408389,1483.11029284637,89.7041005128279,43.563508400089,80.5743224566958,96.2253269136402
40.2201810718584,37.6476593826622,195.247547135669,1463.83010023184,89.8113052987418,43.9053002262152,78.4166339456424,95.5388373307755
40.3474324033261,37.6383802004698,193.077957729414,1452.50109331534,89.7581265146987,43.6303215169521,86.8003963504423,105.551867975342
37.5814570501409,37.4829153551741,196.511970315145,1604.13956079885,89.7940679684486,43.7800994267999,81.457447689714,100.815022663209
38.1998247513571,36.743833618775,204.40646821941,1462.51524122586,89.7786543276948,44.198263895145,94.1230037508383,102.347074631275
37.3625778865254,37.2888482322539,185.491570101512,1423.16022241965,89.5953498455512,42.6101755332137,90.5730062848986,100.316303871985
37.5105964095756,37.4417649768915,200.043864521452,1314.59576078438,89.7750552270862,44.1877698687865,87.4186857114018,95.7792360141958
36.8298342311679,36.8047206271857,210.105906856448,1687.75647447922,89.7079544140417,43.67438703151,91.7831506911259,100.96927816656
37.1223074723166,37.0835130718111,193.829925400234,1422.13715995025,89.8189154467199,43.8893711683018,83.5646591939552,100.298622955424
37.2612088839532,37.2747909545579,201.062993616634,1797.29028281766,89.7797193789497,43.9917067694005,92.1634638460713,95.7202102545479
37.0222642141937,37.1312415991954,204.892715460674,1488.74107892831,89.5927717400297,42.7957584023052,86.8874986908647,104.785704071683
37.4021298380164,37.3457895529214,196.629195989917,1344.92366327516,89.9387834569764,44.7990924617621,87.3435097863224,99.1648605671221
39.5025350934364,37.0674465788855,190.817832192534,1259.8610790776,89.8706487687645,44.1482872184636,78.0197928494931,104.0920542794
39.9146195469032,37.1573336153005,215.977893136251,1570.385776561,89.6569684088723,43.5866379464273,84.5687686721303,88.117898572143
36.8508815391442,36.8372962154558,210.42576825481,1548.9257394172,89.6846658545128,43.704720463033,80.608773379309,97.0459180787355
37.0013876801441,36.9404528213871,209.581799593157,1668.99142397924,89.6975312729157,43.5212686080097,79.5713161005844,104.071957047028
37.2100893208386,37.2100893208386,194.242099070821,1525.52617803265,89.9032727873746,44.6255990920964,82.8015907222553,104.085222650869
37.0544174373255,36.9163224868232,213.203050763576,1497.8883702961,89.7020996858152,43.6432297157507,81.1424305878071,96.2446753891881
37.320132404381,37.2871101257957,200.110745591933,1385.07915753368,89.9707041024269,45.1308807758083,82.7294425412057,99.1435973668711
37.0599129825002,37.0571677838125,198.318500656283,1556.18874863691,89.6242941361743,43.1063236305469,88.7549796807389,101.409583689167
37.0044332151666,37.10033896412,202.544087737067,1689.36650636787,89.8440265505255,44.2163061347809,84.2678926058979,101.524326253501
37.3469899865288,37.2465882813404,200.100915893102,1759.65618390904,89.9367421951308,44.7786996248259,83.1947994153647,100.6421517857
38.0090496328005,37.9130942965747,190.609923973692,1360.93305813073,89.8901552656862,44.4141373672077,81.9048919166259,101.593574157558
37.4256947386929,37.4256947386929,196.955821155282,1469.13865997973,89.8315662329285,44.1495558249242,76.6870552992435,105.49051579897
37.4722139034864,37.4744897796352,201.305560056091,1486.7378138983,89.7930746709604,44.3632236523319,102.093168130648,102.419724898935
37.2726961700328,37.1726870026494,206.346755344718,1500.06957572456,89.8873494786161,44.4516000299787,82.5726257190652,97.137220170723
40.5688304402154,37.4544366004642,202.035127243387,1653.41007309911,89.8223404792379,44.1670719699508,83.342656533486,105.132672503896
37.8495210795101,37.7909033034405,201.603420095166,1404.07117070283,89.9703182792298,45.257348679899,85.1464733748509,99.4800306778686
37.5506671130447,37.5982287817649,188.473746112594,1269.61300742878,90.0074779351337,45.1964405806031,80.3379461139791,95.1468888821312
39.9033436383009,37.4571372669528,197.232935038962,1499.62986735184,89.9587179719822,44.968645537276,88.4288328558978,89.536614740661
37.4293141355776,37.2505414553198,199.585155408621,1478.72200300944,89.8600069865163,44.331519285989,98.3585475836331,103.407896436316
36.9991844796031,37.0418022315951,195.390553656113,1425.05534335934,89.8609258806883,44.3934961008578,82.8785999350588,100.02634597903
37.0474085458309,37.043332720986,201.393519509688,1459.23518986942,89.653536182393,43.4428556966651,87.8566825511846,102.543174797455
36.8564399443087,36.8707547619778,203.837047889317,1410.49291290992,89.8417357178669,44.2858105834947,92.0007379936094,100.856947041532
36.9771432500072,36.9395057289678,201.867424965526,1506.30299076411,89.6598806031213,43.0693002081668,82.6848973066879,91.1833889515542
37.1159741144154,37.1632495625486,199.406955601905,1411.68285266336,89.7106686831403,43.7068624972662,85.5977971506232,98.4131371344858
37.6091638768216,37.6665466443915,212.707345120434,1741.71143152709,89.968056972186,45.0554776026501,84.5287439898493,93.3038649344495
36.7586438369117,36.7902251091278,208.928208496283,1646.24146940681,89.5307230184055,42.779842843975,89.3565948559222,97.7898680739784
36.8469069495383,36.8672549982494,201.335245187599,1519.31641527642,89.6824879263198,43.4029504809413,71.6963387427962,101.143914120917
37.8894685155993,37.7322351842779,194.101558642926,1540.25865186106,89.9703943140964,44.7947290454345,79.8761708200104,97.2939103866662
36.7729798617433,36.7786824134281,207.69995368365,1453.65025729099,89.8141623732234,44.5309343625583,88.5685282709636,100.067108611224
37.4654624913535,37.3109218843773,208.434932270846,1580.68354863282,89.7320232635574,43.8086767613419,82.5034504078382,95.6578436303716
36.9526505915626,37.1218918662842,198.846771844461,1314.50649631789,89.7657912505811,44.3246053131292,80.0701234459462,100.585151903681
37.1440799765363,37.1084758486242,201.43015659992,1438.37542343421,89.9109299595269,44.4148584234003,84.2578134999873,103.455184893869
37.7980921008267,37.7980921008267,205.011354325383,1590.23340410941,89.8179166464378,44.1401419278502,72.1184543643256,95.4090474206315
37.5330692820521,37.4821187865961,209.814534287724,1397.55762518322,89.9750480009843,45.3043380198511,76.7827049270505,98.607592124265
37.2039788349444,37.2019242687191,196.759506629804,1491.58492265375,89.7427190857531,43.767667962206,79.7086646398193,99.4888610431119
37.3255395062367,37.388780818698,206.1996760514,1620.82438240098,89.9849288516076,45.2294132969419,89.7148014568014,101.926317082006
37.4669821065344,37.4490279842483,214.782417953113,1827.14194251002,89.8583869070295,44.6637302794827,79.0193439181533,94.7841207238535
39.7391714148811,37.1866916584265,195.30233827105,1449.21700583621,89.6674226202143,42.8428643643501,81.092212991272,96.1134367607726
37.0973616070162,37.1246315428085,188.915356707916,1453.88115867041,89.8425750831063,44.3772020545057,77.609430627442,98.1173869198558
36.9720901371103,36.9620127713521,195.968175667437,1362.54279554135,89.8345639174148,44.1440249588781,73.8589383625255,85.6855486202614
36.7621661194499,36.7866519070306,200.912222407922,1576.5624659695,89.7067297724334,43.4305010346586,74.7382741516226,96.9698443086953
39.2475909262939,37.1778481625053,190.220655666138,1405.74458095473,89.8371206613157,43.9922026805336,88.7307632635371,105.195033478703
37.4792164044223,37.4673117443075,210.241271928011,1687.94702272225,90.0127005187406,45.5429905202223,73.0214220582387,87.9915494241877
37.7307871609372,37.7307871609372,194.065549901939,1636.75537461381,89.9021357749423,44.4188645110675,90.3032163925864,106.681028792907
37.1252700244598,37.0524011775715,210.883576930466,1462.7849549775,89.6552586525914,43.2069454412185,86.4266137333913,103.53999426267
36.8512603391885,36.8375121406013,196.152807797464,1511.63064317712,89.8156174810377,44.1427156260025,83.7366377497609,89.9914710288469
37.2101655488419,37.199780127883,210.725167397691,1438.01418876521,89.8772140247321,44.5158211610676,72.3238835023069,95.3356622663683
39.492456399712,37.0788028397587,197.962832801585,1340.20646708961,89.8463418158289,44.5531860046459,75.4091361129811,98.9227609616158
39.808448450122,37.2625470866718,192.389043767282,1753.44103952754,89.883630104492,44.2826267079295,80.8550039969947,102.271516813576
36.9624461518776,36.945648539399,189.344124146208,1292.09337117242,89.9718758606778,44.7956352283615,92.2460547962431,107.053036568437
37.382164606648,37.3703700463205,196.355265074315,1351.21879271154,89.6800772704645,43.5625200695919,70.2452886454753,94.6133161552995
37.783984796861,37.7607646721482,186.72625507724,1535.61284973268,90.0872504787808,45.4218314218294,71.1337169893135,100.39840822129
39.4911101954128,37.6379533495555,188.348923348167,1411.6069048974,89.874851773808,44.1969213293771,80.6440593339536,94.5020732462141
37.4244404441898,37.4179915180605,206.892839363457,1433.79018252914,89.8637683542456,44.6559385845123,79.920400793434,96.7750397640163
37.3004656067757,37.2737288665356,205.920670963471,1783.26850643055,89.8873909126154,44.3034397524959,86.5316012627447,102.990708158162
37.3056596750626,37.2981014405882,206.847313482154,1490.29666478891,89.7253075131773,43.7807082417653,83.5777964782853,97.4932219212856
37.1256964561154,37.0861150792723,202.168276100285,1501.97730933172,89.8244205695361,44.2778513849692,83.5554714938598,101.10032389283
37.290141301308,37.370002506409,194.360747023433,1568.28860651684,89.8543362876282,44.2498275904463,85.6183694962703,100.705660348479
39.7142197121251,37.4653634044256,187.136064998697,1467.09668121287,89.856955768038,44.3601900019661,83.0401819977649,97.0323795681014
38.9037405400532,36.6419163076662,201.079609031587,1414.7671917316,89.6379613301078,42.8513946763772,79.3372379744029,104.116555929518
37.057280726763,37.0354349852987,202.914553469747,1440.60020023315,89.7348169275177,43.3551815217652,76.9945852299795,99.9798953341688
37.3560827178205,37.2780538798372,197.903939664409,1505.43051236702,90.0670286279656,45.4205234065987,84.1672244418017,96.7826847647624
37.486368901724,37.3472944881029,199.662966858261,1959.65303619161,89.8884447828275,44.593075195634,68.8967458054834,97.462913928129
37.5944215845401,37.5229987695711,195.568923830326,1435.69921751324,89.948724745808,45.0228384131361,101.921242949164,102.067035072805
36.9662403206521,36.9922676775956,189.119826477822,1296.19545066258,89.9264143518891,44.4525764470993,84.3999643212455,96.3549516592434
39.6233126647241,37.4383174241149,196.979180691899,1545.21644822292,89.8913800003021,44.2658987724412,93.6116941414271,101.30842657088
37.5592813861615,37.5346896183421,197.548770543665,1682.67456737588,90.000512578123,44.9784677233121,74.7010842961212,90.406830820611
36.8362624579794,36.8555847852138,203.667167931508,1676.02803302057,89.7619299545048,43.7143690185148,75.8404627573154,89.2249632263689
37.3207741420367,37.3384380750512,204.96645048561,1580.76059735381,89.8849023450434,44.5739852476086,81.0386187299202,99.0989671361663
37.2350414216715,37.109591180095,197.18094322688,1524.76210886553,89.8772976556515,44.4478263839467,81.9865013899463,97.5449183286043
37.5245379646785,37.4968474844433,194.728055628306,1518.67691418042,89.8779467215948,44.3856490975811,86.9843408810909,103.684185133158
37.8252267918008,37.7515532110171,198.498642800729,1461.02905637596,89.9499100736846,45.0302871098068,87.4016539056111,88.9133111922325
37.056202706218,37.0927255800275,198.689806589044,1511.89078828149,89.8598605250439,44.2887301584419,82.7511499280711,101.852400095566
37.6531927094227,37.5539468504527,195.904026706086,1532.88860019791,89.8821793362296,44.5229581708668,72.0768292559947,91.0829526696411
37.5129499528306,37.5631102399182,198.821409486301,1314.79008873514,89.8818277773757,44.9502028624753,90.4643264414007,100.664994316752
37.3365785226734,37.355862731001,197.968304485588,1461.57096528902,89.9115883587958,44.550066947946,84.052470841353,104.963931368044
37.3358312905517,37.2696932826683,200.06022192865,1381.48987856736,89.8819271432758,44.5702738847933,78.3376313142845,103.317737468148
39.6676450203676,37.1397612606735,191.384854262371,1577.03079664011,89.8444172408181,43.8991732953861,83.0060569599564,94.0013494051818
37.7875499513795,37.8678712997988,198.484723730681,1563.62204910521,89.8671344848349,44.3783974997191,78.0207202646174,102.753882283326
37.1419005901164,37.1195619346227,199.145785145822,1533.17970694899,89.910946898376,44.6948625772447,84.2818224072129,101.584268795863
37.4914237393723,37.4587811296483,191.765318817738,1842.05434680389,89.7923782658273,44.0731568323249,82.7095690993797,97.3572284363438
37.4905026981539,37.3890410641725,200.763706244429,1651.54082620797,89.8807849523659,44.5528066280618,74.5217071359908,98.1742060144828
39.3836506140593,37.0236656409063,212.873602803012,1647.16322436484,89.7168816831711,43.5397600486191,77.7180921845949,102.021403127451
37.3433987900384,37.3361028174112,196.624428333027,1451.6747362792,89.863623014511,44.3243652458381,94.1130388854087,104.809913124953
37.7474741565135,37.7335234202646,198.693232386499,1480.93359108636,89.98673651246,45.0684552420265,75.412090165228,90.9750101983765
36.8770296059462,36.8075259569762,201.025950579314,1438.38320568807,89.8816287226033,44.6854015050765,79.1672065247526,99.5855002732669
36.7426184791478,36.761233252166,201.906077784283,1384.89905612306,89.7141714067644,43.5818468273884,84.535212997408,100.723214951481
36.9282292578614,36.9092559891313,194.378739627143,1701.4050333647,89.5543884025242,42.4359089479848,93.4883720309326,105.511210102796
36.960210431228,36.9544494564724,197.604136635523,1623.43190822071,89.8940223567169,44.5494285394432,84.4373264753194,97.6467993415063
37.074614464454,37.0837362819133,193.001051260877,1375.00009630738,89.800144324242,43.766074209062,79.3037510720137,86.6426602069105
37.0491546092014,37.0106896870183,192.9631856869,1609.37911794304,89.8490899014773,44.1025759410899,81.2215963301786,96.4869496668763
37.4844369391461,37.5099721472653,209.940654946354,1446.27039508466,89.9012219808855,44.3867838433381,73.1084987164089,99.9972806952219
37.6904815482041,37.6767794880008,207.269379532367,1527.01846790964,89.9614856320746,45.0180798626274,72.4380847909083,96.8271048712212
39.5900441147541,37.097414585443,202.297010376418,1513.50131266342,89.8086625546049,43.9346455606886,87.8501621232909,97.3558214092124
37.1816496980795,37.1022897746708,198.475002999232,1608.3495662262,89.8959128711546,44.5294918456438,82.8602917297099,103.149427271743
37.1418661829591,37.2298976780927,188.375516461822,1530.52490423217,89.7911658266321,43.7446009655041,78.4904563697055,106.119870331454
37.2899462450529,37.207991647868,194.801986683337,1460.87090684013,89.8227207273916,44.0145222671621,78.1160848211349,105.572704575125
37.4094478483611,37.4067673314725,195.542281960281,1555.71800334062,90.0207541942549,45.1712845734033,99.0617185790418,104.391013685726
39.0684476689274,37.2407785933324,199.920152249597,1474.96044522385,89.8145358453584,44.1495391512917,89.3374065242488,102.98507379511
37.4593794844239,37.4774441355761,202.386387571206,1725.58186076575,89.9661073891024,44.9050542805171,76.0505655979068,105.45798433402
37.1675298123194,37.0693857226744,191.983672588079,1362.67653029677,89.8476068555687,44.0722782909335,83.8101256452265,105.320597224773
37.441701066869,37.4802213132141,190.44879157611,1485.78223768671,89.9152668835901,44.6454370092263,77.6530033892723,105.591982304902
37.1118291834076,37.0889708305168,189.031688021474,1522.29883633837,89.8919817188726,44.2457288441808,83.9032994810233,105.007113053368
39.4657366397496,37.4520703458428,197.449037542733,1470.03405478414,89.9057821132418,44.5691602370924,85.813400394145,102.185424253582
39.9738039408606,37.045929784367,206.884428634032,1404.1736791007,89.7496808840877,44.0016718498035,81.654342078973,93.5570020218643
37.1450786374365,37.1450786374365,201.485491699439,1634.88575390364,89.7413662313984,43.3115236959591,89.1540400666295,92.2080721241358
37.2641776040317,37.1432090584384,207.098173142114,1402.01985783864,89.8069632638309,44.3249715346072,77.9919914392473,95.0319214360008
36.9531705077278,36.9978511622938,209.260651046066,1427.88959521617,89.757403883131,43.9225485944647,72.9299104366935,94.6704363306341
37.7107664261274,37.6903018275715,195.300369678979,1416.45257543628,89.8962326093644,44.8202388803123,77.6226583579864,97.1850673813211
40.0122821535108,37.2033243766915,199.556527275821,1558.97858617089,89.8746140187771,44.2324698447205,82.9302259147094,100.119559174985
37.769198661885,37.774175799101,195.499818687222,1594.41016542475,89.876622299789,44.2579550519395,83.6299309993599,105.692804807263
39.4261946436548,37.4147643089721,192.734893519378,1394.75411560476,89.8490354462051,44.4820560304195,80.266646109778,99.6423692403192
39.835649378135,37.3086669454743,198.925013585139,1593.66257431521,89.9108757943652,44.6139142692452,85.2617611964308,103.035747901622
37.2936904260105,37.2428864307256,185.671746279125,1513.18345772812,89.9158910659154,44.4876860306323,87.31556863017,99.838667662268
37.1227622537421,37.1941301796852,193.882443827906,1561.81143517867,89.8064347687598,44.1740957916062,77.9093044772182,96.3735362323927
37.1644898759041,37.1865158259832,196.075922354068,1398.10018223899,89.8104676064893,44.0305209026538,76.8067753831355,96.1247556326676
37.4431272509808,37.2712493801142,192.331549149794,1314.67527353089,89.760554380206,43.6263099842889,91.6817071273396,100.180408459546
40.1526047936637,36.9303682737978,199.760551054635,1596.78216029292,89.7041277165368,43.5504537667492,89.1295042290343,103.359254057005
37.297281556033,37.3227319904908,187.561234370955,1601.17780435921,89.8338895941413,43.9535631250276,112.01177719071,105.522736429875
37.3393835605127,37.485392548481,211.76376198821,1722.96185412134,89.9033878726887,45.1529004269023,69.5255908068101,99.8003258175291
37.7728421971835,37.6823235335443,206.193802977705,1666.44950029854,89.9635176536591,45.0496110297907,83.765253460778,99.2167492303707
37.2632629533451,37.2164071502344,195.480687103363,1352.97028080293,89.8867531493241,44.6639075663442,87.1812663328838,102.306637754048
37.1197297481613,37.1235753118735,194.667222913682,1493.05105577919,89.8242462873676,44.2582464957919,87.8013838613341,100.223267273274
37.7055684085884,37.6441470462078,200.046464597796,1356.60846740762,89.9628510571352,45.1194608653549,90.2093726946703,103.550116415992
36.9635141705047,37.0261080886118,203.711814602727,1663.66397121629,89.758393752621,43.6385089005119,73.7505067843392,88.3803017835014
39.7784264337114,37.6092132436494,202.826446610461,1370.9294213563,89.9138345398133,44.4600603013056,76.6764436813619,87.4899648665411
