V1,V2,V3,V4,V5,V6,V7
35.0883486130318,34.2428729278033,754.008112813688,121.871627504623,132.337679324311,130.798619782991,148.051656812525
34.0458492080972,33.5162470378487,757.393254610938,121.756015398651,134.013181819769,129.750254120022,147.873348104818
34.8840079228257,34.0461979675859,713.253131754505,121.802343048323,134.014330595427,134.119908670918,148.495397158817
34.6999862294284,34.4015949794368,738.346343126211,121.760798508457,134.927011302504,135.512755319032,148.224868453258
35.3300979106416,35.2959743233093,724.576051885941,121.911648289428,135.088327577541,142.973530474357,147.990117595233
34.1525324777209,34.3474861809768,767.960748745364,121.859926535201,133.464790913886,128.720463742877,147.749126912957
35.2776602891369,35.0133515041517,728.638542604644,121.948387515035,137.275253509676,128.596930561357,147.553943963809
35.6180247368628,34.704122886948,716.003768469603,121.817732657168,133.131185659825,133.232015504371,148.762256828597
33.527566610653,33.2092751640198,773.262737602847,121.692910454954,131.828747139263,130.915043316345,147.900644337673
34.4528136560268,34.4016547794013,722.390973043862,121.87574947506,132.815485070489,127.64779696884,148.627779317982
34.9020200354856,35.3652797987884,738.502558550466,121.901321685428,133.31262504808,131.607793963907,148.474182547296
35.8477571675528,34.8434712836039,757.946563440326,121.957805143852,133.323718274035,133.120516201803,147.896464267783
33.7479091021385,33.7296112884731,755.766128716823,121.796559320667,135.759757603257,133.048705269989,147.837187049033
34.7693881938203,34.6446051901019,719.390381226549,121.889757931262,132.149649444249,131.352967698038,148.320831272945
34.2258986388323,33.1613755691334,728.227338536222,121.73422674196,132.456429570721,132.989493929471,148.551888107599
34.7496182613366,34.4338911117434,746.8596685332,121.940359210557,134.639522721623,134.459392725893,148.063790371356
34.4831586484182,33.8822571225364,758.124161174536,121.779938586077,134.137798836457,136.845773276877,148.098385714628
34.1556393358873,34.5589425042234,737.229910824538,121.821373081845,135.087702878156,137.435383746609,147.887176836452
35.8494224048262,35.6278917103324,727.989096507725,122.005680134923,135.721142065815,141.392732258826,147.931843185912
35.635887831676,34.9231953635678,736.39052704686,122.02168615275,133.160349698941,128.883576811741,148.291224101964
35.0655528568162,34.1351510631744,731.397177927275,121.852834630241,132.979201927774,135.36383133443,148.561953654066
34.6198928084942,34.1887071158018,747.733100283154,121.86565299298,135.122554825124,131.549590428564,148.22668574324
36.0570276516563,35.7487301295137,717.226842806001,121.962236280698,134.525264928247,134.069982635254,148.28520739456
33.9056669826422,33.2784716948408,772.870767945463,121.789266492811,134.671577885513,134.059396522747,147.522564991558
34.1606145858601,33.8859835079275,703.938011443868,121.726772866392,135.024371332691,129.718730329029,148.221339440019
35.0184975326783,33.8120760520949,765.116881535656,121.720991471397,134.258958147804,135.453875132049,148.154399577121
34.8458156239084,34.4540178929138,774.087220881467,121.828120686154,132.537085055214,122.419327084668,147.915199472647
37.0462195262714,35.9384157647048,764.06268624592,121.930431198084,133.297712064203,135.485746927887,147.701774972684
34.8968325210465,33.6772529102202,724.13138791187,121.810608981237,133.826897788867,133.424485153635,147.810230398022
33.4978865934206,33.6928783675897,737.801306641367,121.669897496692,132.406246448073,131.253144847955,148.241323856217
34.6045995242405,34.1597427869177,746.894521964376,121.883662277531,134.939784648697,130.587063783275,147.985367218676
35.5199837647928,33.6007819281696,755.804588348783,121.822725050473,131.746811785662,127.361576406173,147.91108802257
35.4408695966839,34.8328139206206,744.907882267631,121.849148570422,135.434607578071,134.584320276526,148.327927386869
34.2538607349536,34.0616610127778,774.896334350473,121.772518119523,133.498175845943,132.870191520522,147.513353175676
34.4014089070672,32.9748006851889,742.089835491699,121.603903125885,134.093209202919,126.619315131466,148.075333465939
35.7438115267997,35.4811532833326,754.43487552993,121.972424657677,135.385264457977,131.893250834166,148.308188626411
35.1212171859307,34.6748840352656,783.137695014345,121.822049244385,132.351492262276,132.381811980125,147.407487700731
34.8981943290209,35.1436154756994,704.790461369439,121.868719749255,134.712934922108,133.239519169777,148.414231149587
34.8569087535383,34.7180143719578,778.245406667347,121.805617311712,135.03917613916,138.670691896496,147.855842839962
33.8908882889292,33.5859440270454,709.566054872072,121.722073303294,134.189151649274,138.64473911629,147.83409093446
35.9345942801395,35.6841850529776,771.87018681969,121.948537543189,133.76369865659,129.607007675155,147.61562652879
33.6781154178834,34.1758819044144,735.599881397838,121.799939197237,134.642575879164,132.16273583286,148.086576025295
34.4660484934388,34.3764814418377,702.859113077807,121.815024440103,133.696699430495,138.747390952351,147.9651693972
35.9288409732666,35.5041746761686,709.588357606576,121.98802937386,133.686299753239,130.6784166275,148.656640309077
36.3338756188363,34.9931843767222,717.506447720831,121.913641954244,133.808797769103,134.252756438009,148.155204991065
35.6666588145631,34.5767442578847,746.310129648236,121.873793770773,133.942359560424,132.712713934824,147.723052683795
35.6444625934063,34.6413278637861,741.594063373072,121.80576150397,135.278598920744,134.046189838381,148.372144842091
35.2398612455784,34.6553936243459,743.248915132431,121.883379081481,135.002174122143,130.519770210131,148.126936247059
34.81870121704,34.8042514519119,771.54579997618,121.904125527566,133.766326942241,127.623326576283,147.702665380566
35.1688230653995,33.6881068349869,770.874458928247,121.690479436312,133.769757539786,126.667096846309,147.873294942956
35.7016152255515,34.684469402454,741.487096858698,121.920013379293,134.446424240087,134.26804041934,147.864244206468
32.9832806807301,32.8233381476879,716.329720860765,121.694616640678,134.009608817097,138.893386050411,147.974088202613
33.0594324567273,33.2734659314504,732.948804669302,121.75398013796,134.905852541142,132.639953568206,147.937060278183
34.9128445902764,34.6567604757653,774.296433552203,121.957212489703,133.774164073451,128.406772621522,147.841607237928
35.6255515025379,35.1798127935479,738.805855148407,121.919787726954,133.780980636699,134.21907218047,148.100781463717
33.0603107233758,33.6397696932993,779.021251040612,121.743392558963,133.648901613569,126.982133018145,147.300989100515
35.6136581861175,35.0209971331672,714.586396679582,121.914324105636,134.623074598692,132.673165034357,148.597124490918
34.9592570028272,35.0482402275999,748.478663767953,121.817043984778,133.524558002717,139.556975269896,148.015426668797
35.6351492502938,36.0812284736984,748.599616507738,121.991340273804,134.121759612432,126.931796771974,147.95524155852
34.1300927512434,34.0146471636627,772.35806016232,121.779292496271,133.568767178081,129.553484934661,147.744068693093
35.178340787482,34.8056631116653,750.04453296919,121.861652673935,133.601842860855,125.757451642706,147.993320100011
34.5339231225303,34.4194596966434,708.559962079589,121.827689406272,134.496774092734,126.98132947097,147.978080620116
34.4017561454524,33.9005038587614,700.728857431219,121.816625395154,132.752585729067,125.506817906142,147.988073650404
33.0711256011162,32.8782947350818,762.090428466448,121.673471740815,134.043788476908,132.237889811335,147.940499376494
33.9742629638185,33.8596216680377,723.607763337629,121.750732690985,133.597121089975,130.387825547345,148.631214549992
34.6239834967642,34.0091313222508,760.942800748251,121.804763375004,132.694836832399,126.678500158564,147.995630629339
35.5718712298472,35.456747781851,758.280034215819,121.944489947206,133.969366928755,137.484369284532,148.067816425297
32.8750912485769,32.8750912485769,719.859026570261,121.736941949984,134.179078284114,128.604722225501,148.566790782532
34.593587823207,33.9429733028606,726.582560463744,121.760251971897,135.251599562318,139.484861600321,147.93162215062
33.3515167730656,33.2962475121235,721.614282895607,121.724526089372,134.252017319802,130.598354732852,148.704933610424
35.4322309411368,33.4829695710626,713.291429607893,121.740356841452,134.211513412824,127.330355800524,148.147605540121
35.1047657179171,33.8913592741871,706.426892765474,121.796324288575,133.963109013018,128.298563307703,148.006290322574
33.4089320218789,33.0687655489003,751.68475295727,121.678033640414,134.18948885998,128.711760553151,147.789495881921
35.5469938606949,34.6149297413831,726.36256406401,121.969048204164,134.867807069296,127.659344076801,148.14691955554
35.1031102903044,34.9386941241842,673.048990943931,121.890822405812,133.57676921001,130.4141285189,148.819710197153
35.051175521951,33.840442670063,743.189056810721,121.793858553967,135.778092487227,127.13435512892,148.218540709743
34.5272290518172,34.0122274701143,761.197675707769,121.810918810463,134.146783371601,141.302408470508,147.955632181895
35.8275012326837,34.5302932178417,761.254124350461,121.830221445717,134.139743062083,128.935206019642,147.907803965751
35.6733639731498,35.1296324497836,698.628494662197,121.929671797406,134.483656122804,139.327960319902,148.513165855168
34.0398821390667,33.6240883811506,722.162183494676,121.750393732198,133.966649669754,128.627166869194,148.15830774494
33.1914696043005,32.8826924251067,704.454289987993,121.662068725886,133.650177594122,139.339283363042,148.167999329095
34.1875791140193,34.2105806690772,744.721902917816,121.78067056357,134.540625453483,134.33309303755,148.552399233765
35.6927150538181,35.9062969893393,746.794270722319,121.924783903739,132.140041127577,134.326641469262,148.71988738326
34.4722433080834,34.8195321037931,742.670348859185,121.842501544101,134.363743965228,135.711170539698,148.035438949145
32.966117522131,32.3819026910448,700.179671184827,121.577383449704,133.500068662458,123.485607869051,148.349211182017
35.0936040549292,33.3989531838657,705.363531351261,121.74275724666,135.073376808003,129.249314345305,148.265325891226
33.6761935093165,33.321536266325,727.593190526395,121.76034899336,133.049874805955,136.813401332109,147.965413704908
34.4545720540387,33.9248742722595,756.895841212804,121.853807617392,132.54930440055,137.302850371649,148.099532230756
34.1890914407009,33.6563237319018,734.593220610278,121.760410965505,135.139325755901,126.08137751472,147.569667050942
34.8947263017338,33.1532818888233,721.505433890455,121.808601678461,133.404532594269,135.997905379526,148.398155514866
33.5315143442918,33.4613707721371,704.684428518018,121.723650094594,132.832980101999,130.203221833946,148.605821479304
34.5642238031572,33.7820515899673,737.534319186382,121.693964957874,133.375911628405,126.814619940858,147.952280138105
34.4254749373567,34.0090593447655,744.997280817989,121.804085319029,134.811292825405,133.763706805457,148.131372195063
34.4430438010096,33.7908128830548,751.337989907588,121.77720130699,134.358841331949,134.250630186794,147.441456132062
33.7935981478102,33.5752575031256,733.077363609442,121.751477431162,134.058804993113,133.977239415617,148.26702219607
34.7165077990227,34.6448747842767,769.52387969741,121.881441598071,133.22847154993,125.755561231507,147.961757536416
35.7789108514184,34.7285437698762,744.814404871012,121.845103458017,132.955280413406,125.766743943727,147.538033711404
35.179358931735,34.1260335856458,743.081818548171,121.753531371534,134.569646141487,130.388280935472,147.899931260753
34.7623378300484,34.4086060347504,765.070603653429,121.878125674755,134.343365800686,131.789921704624,147.151601623638
35.2563292187234,34.2568245877375,762.246832715923,121.841964073181,135.350149691933,127.499372618191,147.367199679011
35.4305349857728,35.1756267629032,721.798086153655,121.864582074905,134.655379047161,135.585859585108,148.233709485758
34.3750359478637,33.9975069656501,736.631804459962,121.766437446773,133.214479066846,136.180249561792,147.413519201365
35.5367799644822,34.675802619401,775.908538468877,121.835435036185,132.381591657178,131.951508192266,147.702603863677
34.653233663838,34.7038409892728,757.59651637358,121.829557706455,134.835886493216,130.940476370973,147.634833038977
35.7371228496213,34.9052069319608,723.243529837378,121.995498430371,133.983733629296,134.665295106227,148.358282582748
35.0640420944875,35.1558849345927,747.864371863966,121.863781953533,133.452471504789,128.32689599321,148.100446442842
35.6100988812005,34.1027462261538,729.22882383815,121.85403751282,133.391672770752,125.606939219703,148.067700287298
35.2153731895132,34.8220664181721,760.050260343075,121.79628777641,133.72293622319,130.353018026129,147.900393834999
35.2482105323796,34.7755038939372,724.32484959816,121.868632112516,134.148804003552,129.819475545565,148.136410657796
35.3246213124632,34.9794536922054,728.647421636526,121.85387029676,133.204718974967,138.856907509917,148.341465548874
35.8980584605913,34.8860763281917,707.393071786063,121.928685172462,134.245226230227,134.378814358457,148.110273717428
35.6720078109601,34.6980717119371,721.992316169669,121.812604924293,133.671265231772,126.278576032296,148.391831310379
37.3878078572101,35.8730033579269,725.752177101181,122.040755221322,133.453794657758,132.440958268696,148.32955056412
34.1426252582479,33.5634432042598,754.5796506897,121.744017051739,135.888859890363,139.17356902647,147.901576793369
33.555078040877,33.6405787970354,741.582498212571,121.731711602372,132.904578028915,127.655781998652,147.695375291255
34.3957053446642,33.9956961847657,712.884094022388,121.817128648588,133.516706342314,125.607441487019,148.556617601074
34.1443287978387,34.1686367457609,785.557866684312,121.718002474753,133.449194903599,130.962313551286,147.877818550789
34.6698715546433,34.4476808626647,725.289700102103,121.80781353318,135.563430488919,132.026000904112,148.260677119176
35.2546191256179,34.0688298661535,755.712277854834,121.829309588038,133.160840730059,127.275076996279,147.760628840798
33.1914696043005,32.8826924251067,704.454289987993,121.662068725886,133.650177594122,139.339283363042,148.167999329095
34.7851567431992,33.8567166380797,720.337922943818,121.839349818396,133.017067823595,128.011104309275,148.791738216366
32.7500626800654,32.7204572430382,738.74702313101,121.628162702913,132.4983118733,122.453056131327,148.143529060355
34.95524024396,35.2635683866187,761.200974656634,121.829252544974,134.220024872421,128.356967737503,148.263276726853
34.4699305314643,34.5240489777294,715.35380630946,121.875753469928,133.010619375029,130.469077129429,147.946407360783
36.9150530119009,35.0269954179881,796.789299918268,121.938177055089,133.563391361531,131.097534405758,147.730588680251
34.6331760972513,34.4420144291598,758.910177420179,121.830820739995,133.148157500883,131.940937590641,148.372918909478
33.7035065740102,32.6121897833202,729.294189123901,121.656692849861,133.406835330138,125.940381326901,148.213615228277
33.0162294435019,33.0620319432645,718.415138846583,121.664119870664,134.300444228045,136.153762055509,147.737861721983
34.6949136639337,34.3140412384229,711.017157888233,121.795796585328,134.947162949807,131.456402458123,148.210714445468
34.5926337520695,33.7424805643918,717.531926714311,121.734469589443,132.539048126573,130.869763911506,148.11620512392
34.5567175704701,34.7913078879243,743.345612088105,121.902830274377,134.323794899911,126.665764399823,148.105589411646
35.3095535698725,34.8721047250326,739.66138913851,121.928582015825,133.746212963935,135.81323109964,147.994239188993
34.1543099968151,34.0620613572742,690.883255145671,121.819234716486,133.492847888718,128.266190221512,148.358349758148
35.372095448951,35.2750457344175,678.324868968234,121.931758927154,135.107488887915,140.688222423562,148.71262468805
34.9373090468354,33.7628212101896,759.442951792243,121.821347943441,133.690748982998,126.494547402692,147.727817172217
34.2104348886413,33.8505408384238,732.218525290954,121.807425212956,134.467730810643,142.767476773101,148.427602045665
34.2858824600507,34.079605776408,745.022635708076,121.75608012613,132.820225368311,121.463040853081,148.27435505534
