V1,V2,V3,V4,V5,V6,V7
91.9763066503771,92.423476948912,3771.01459132103,102.150906945959,136.977392855518,126.290104995911,114.146450747051
87.0190708272724,83.9035785177901,3212.32518222457,101.955504671633,136.758602099044,123.588344144468,108.021127269443
91.6515803503301,99.0108028618306,3681.40981985873,102.289777886206,135.370975213256,130.799536100066,105.667351066989
107.01713465541,90.3466742108162,3214.86146733893,101.775234064144,133.699219568398,129.128530864913,105.847579898363
93.8584978553822,89.4793178831462,3107.31076313112,102.031369681591,136.240653349106,138.271052770697,115.374912490899
107.616857544427,105.525602170443,3065.42276396893,101.745968175309,132.984990996189,126.612916662963,104.143012331093
97.6486757539295,103.656430808519,3252.65653599599,101.951882320839,133.811601436628,129.839447256376,109.423671508759
88.9067266269566,87.3881108618698,3473.84628330859,101.986130928461,137.001959434584,131.664443320376,113.555909365024
94.6578295986095,93.1075876375062,3288.67437025647,102.187673051425,134.921815051892,127.895220425529,109.474158173206
97.1115219056116,99.2556926800458,4121.99336422311,101.927016010871,135.802256485374,133.830904637372,112.86267368242
102.346608074223,89.0561757836594,2986.94736570773,101.914500993831,136.640169815749,143.538644897263,114.614765847616
104.785441614824,105.185493419127,3626.06456090122,102.057786899556,134.489442017737,135.732752919154,108.155567294891
97.459105301659,84.5138367342564,2965.90275698065,102.091473460122,132.619183005317,136.844078064818,102.567971371744
97.9939622753335,93.4581383027531,3261.89366857864,101.766563175177,135.346067136109,131.208804871414,109.229239674704
92.0023869704691,92.0023869704691,3373.38025825296,101.995188489124,134.87647919764,119.326030008942,104.913691430221
104.478047168541,111.373625139397,3462.4824319759,101.743580672966,132.015841578699,132.186027014413,98.6580440867293
100.561378808698,89.0385061928375,3160.14695751131,101.697499440738,136.95615601222,131.885502785718,113.326544804933
82.9057649338389,90.7662355820058,3431.03424140985,102.182285372549,137.373538384228,131.485790597157,118.909949808752
87.2887901429176,97.5584424477414,3224.01665942223,101.896384860987,135.680890393802,128.835427911478,105.400385416199
98.3641379488086,90.3412804826685,3556.32108641554,102.08055566635,135.616163523288,137.45057335348,116.180193166814
96.5894914949495,86.0309507568198,3517.95342610655,102.01885577677,137.707457683411,142.702940082132,115.427425666522
83.8280216373898,86.1708605033362,3400.09805016294,102.139127619887,137.732896660147,143.624446143391,117.75530574205
93.7460760958004,93.7460760958004,3493.56105769648,101.869147480059,136.554338076002,124.48242752896,113.660726852432
99.4183217817397,81.7679326180328,3350.02888421365,102.026752984681,138.700341005443,135.628742129323,120.852274154869
91.155303792988,95.3660010714247,3107.25643424237,102.026956784107,135.131591555283,125.793300149835,106.535975450871
114.372507256242,111.959152171592,3244.22196209559,101.80857996801,131.442331738047,120.027615482999,104.180176159988
97.4657826076803,95.5904690584981,3231.77609105889,101.711803316148,134.351928596074,122.086636238825,114.090642181602
94.7184897864381,104.967601899991,3657.17407960578,102.180909431976,135.051422299294,139.356632687351,103.266506816967
92.2411914200242,94.3251709866411,3168.37469992455,102.068907176052,133.477279279675,134.372239624508,108.468450282337
119.084678884955,105.700961627577,3308.44040486646,101.992563674667,135.014689075749,138.021784282376,107.62564937133
98.6590397064734,86.3570256539244,3284.84824087208,102.082569520634,136.192594536138,120.882129331534,112.021306238924
88.8154144682125,86.5196414719533,3279.70749431197,102.433977586786,135.969201715558,143.555083287765,111.078721332227
103.024153844372,103.219426848959,3118.34071135343,102.22664836833,133.45292227586,117.734595597146,108.266696351787
106.465103960733,95.6841438598391,3133.97064279462,102.057647048333,133.878734048502,108.185728910571,103.555919569427
89.0063356806778,89.9661324161211,3022.78423951074,101.774844982198,135.98988748266,139.737317454193,112.210253472919
91.3381588004625,90.0045303613769,3208.86318091754,102.008354270622,135.919028636173,125.324927263728,117.011205679408
85.3997757712383,84.9890835437739,3605.92416167708,101.820812461804,137.890232981932,136.088679331834,120.216922056676
89.707031300281,101.254457799153,3302.99303826341,102.044668001722,135.080910769608,122.2914450306,107.641741130192
90.035848701347,84.1200276932445,3136.23720679022,102.110104730474,136.416524567107,129.944930448938,101.35907338846
84.1110435228964,85.1923021441217,3332.50209987841,102.025179697613,136.946659238732,121.888668993268,108.084367432064
93.3267314913261,91.5210458973712,3197.5409826001,102.265730134758,135.482646734302,141.203372392607,113.026371814204
91.0762966683453,92.4426037998005,3242.23555643228,101.995497526777,136.180024752761,143.882735386978,104.035849486834
84.7467419613506,87.481833856631,3636.80452952973,101.697403189872,137.486060602434,139.431396377836,114.095773842954
102.157976951878,90.366260143216,3412.78651496912,101.745241234563,136.294560939087,131.031542586988,113.883775868306
102.028085218526,97.8129426675797,3207.25079493423,102.046039659535,133.552178075522,133.677243402187,107.159229852936
103.799517250611,100.083577615436,3338.78217550062,101.877880137631,135.611915705535,130.370787815623,105.710561349151
94.5708784195105,105.808095127925,3616.5120980432,102.264143737297,134.520515609862,129.605641095651,105.42748161015
103.849605124312,87.5508178014169,3118.21995326781,102.247422845109,136.537456876687,138.429377303871,113.254967416259
84.203667657869,84.203667657869,3138.83451179867,102.138184427804,137.664805564971,116.646216291651,116.050757060433
88.8926431707112,99.4927760691558,3637.12265640146,101.955599666183,135.763350871178,130.048152983984,114.424350693519
102.115007240803,87.4510223873588,3336.4210076615,101.864290588908,134.93816046461,135.08664731524,106.852503304214
87.2159516628354,98.2136310988831,3378.64878985437,101.935757919524,135.339382296755,140.021955131858,114.007277704199
92.6785489838901,94.4861907063927,3370.03248378396,101.919795707142,135.496439653433,126.775526856965,115.07925779908
84.9108340945092,85.8422463352696,3310.84189560213,102.028874880666,137.316013533527,139.040934723832,108.867689638182
93.0960403839479,94.038709281646,3464.9776753091,102.113692819084,135.553427788274,124.610128530139,107.594539973571
88.5431427720881,88.5431427720881,3031.35542240466,102.367240276303,136.20753872535,134.856714616811,107.264852842473
99.1035404799878,102.326323343059,3375.14169364875,102.012179189307,134.163993991242,127.249543501396,113.39148593334
97.5329227786319,85.3124240611761,3406.36946582109,101.802935194635,137.551564236876,128.223666502051,115.153983274393
91.5716304792211,94.3762847663149,3204.84686134135,101.969607940607,135.525660903342,128.633325099233,104.761643009667
100.294383526412,97.6707529189753,3368.50525695543,102.091235229161,134.528742288092,115.979112698401,107.664570590349
93.5111982034275,89.1690087262908,3214.08023392862,102.034054712702,136.56612012945,140.239858997883,110.336014317908
95.5343907525012,86.163133471029,3302.11850718278,101.767935393725,135.123322610022,141.692053068901,113.394169380971
105.709070313836,105.709070313836,3986.05512631269,102.217563887506,135.281431314222,144.106682397471,110.646605130074
103.943938165361,103.943938165361,3371.53258365668,102.255721197536,134.676640923412,130.985181285784,111.827795954645
92.2892160985078,93.5135397611318,3934.33434339279,102.066298534409,137.478758695893,141.288374966521,107.273743528531
87.5895991345472,100.570652270492,3246.018624148,102.015669361151,134.312519094678,143.444780463697,103.54785620942
102.807595338956,89.5750949260951,3532.57659710176,101.7639003423,136.060354486365,120.614413297233,110.155064145981
87.9854022383157,88.4284806013063,3509.49365599802,102.006774681406,137.828510695481,136.59585530553,112.841533750979
87.4208156388808,89.5143190154846,3410.52188611392,101.602386071292,136.349729253666,119.812862626203,107.581738967682
105.433045089069,98.4431107588124,3411.34139094109,101.871473360636,134.533501633566,121.731078638334,106.397577045514
95.3351375060023,98.863528250047,3306.09281160142,102.315723243589,133.987474438224,131.93411380203,110.120888779124
95.1238777375495,96.4459856194469,3540.67845379055,102.018447195512,136.049474280323,139.627063702814,112.784647486526
82.5821847039763,91.695598865403,3547.42491186004,101.530574746611,137.448024669705,129.421071464827,113.510441708234
112.128584509821,93.8935606183887,3317.94834365861,102.255254864861,133.104503437637,127.844504363417,97.4552835789099
100.192223129876,89.6076905287075,3180.60580223081,102.340776204667,136.18836717755,141.49351718335,110.502965122515
90.6653052263255,100.189472407365,3274.30065509879,102.191947066153,133.292908505911,141.22246351089,107.698216351036
93.5180944422733,100.40556847844,3175.03285943288,101.912673123888,134.011335853271,133.960128484662,105.968478499494
99.5506152127832,90.4760415227339,3364.9308953243,101.782228406637,135.595633522085,139.935729536966,104.882837144653
98.5029724536599,95.9108458281552,3283.98080011839,102.125601774312,135.097445657112,131.085769033672,112.392900340145
100.753883610773,111.958474813982,3351.76989040356,102.249703368341,133.582048471733,123.010185446425,108.280850449716
108.986698134961,121.120147987755,3574.66966982696,101.86314298461,131.940591254221,141.995904839367,106.699026193711
92.0472801601561,93.0411781189739,3252.41903239681,101.965523460021,134.936980834088,119.569120181695,111.140845506375
86.9745913274346,89.3792065723897,3142.51629206209,102.083293091655,136.678963032769,126.380977124669,114.676290174769
97.4663549804902,90.1225436534409,3377.56964661031,102.028213348241,136.639381327375,133.609023458437,112.747325749202
94.4315031516219,90.0710316505878,3320.7217168917,102.134673771277,136.030380182551,127.01610327941,112.336701059813
101.581966838879,98.1788473364599,3092.88864679567,101.935398785034,133.64821741552,130.795358706268,108.128354633549
89.0539796353292,86.4266681497907,3385.88220034582,101.854278452651,137.607370149258,140.930558134992,114.846231000231
93.6555815316112,93.6555815316112,2967.18643335513,102.112567244205,133.541090942341,143.394466637185,103.237809170246
95.9937910988053,108.511242126031,3812.33369388423,102.305301865132,134.049507732545,119.243633854212,97.3966665116353
97.7079362910248,89.9810028781639,3523.82403327576,102.327303613205,137.958779897228,133.26594650696,118.889821113471
104.961484086901,90.8256968823897,3621.96310914082,102.271138900282,135.48235524326,131.268624766498,114.387689041893
118.953110474437,105.148616075013,3198.47305725397,102.098461003276,132.728731813683,125.317786857011,105.524068895792
101.968850933523,101.838157446207,3344.11433813922,102.019499700021,133.863235425341,119.296774245487,112.86772767968
95.8242564780412,93.5518903375983,3526.54384336259,102.177916750233,136.147436734837,142.631921127957,112.788078670999
92.1469499293385,98.0179680173682,3455.20130812159,102.053421868679,135.915318948507,143.150908041362,105.658674129283
90.2678903484323,88.6031775295967,3011.79152361593,101.91241195723,136.315547704398,124.085355259889,104.959549474527
96.5493956569943,94.3801402577085,3335.61226681512,102.134414445263,133.996016283096,133.113197617952,106.581146305353
84.5682759301222,86.8484049568957,3081.4846696357,102.04128600945,136.958102300997,139.327736070879,110.732603147074
102.298728885512,105.214941858226,3066.70898757536,101.99972206313,132.943430587815,125.643672665532,110.309551689956
102.726356134403,108.01018893254,3401.05446409159,102.270488622675,131.022987205778,128.067992685695,102.377883081731
90.30031244076,91.7793213333329,3161.73378304101,102.1320505514,136.340181764929,133.697862432652,116.216300254297
97.5817724674481,101.176458188871,3542.42432920758,102.030300211866,134.965868214896,122.743394549464,113.843739601611
94.2488316018523,98.4668531414089,3282.81515262224,101.680283263891,134.78829707391,139.661619592142,109.911647983535
99.5000109181175,93.4780142170899,3152.42022654215,101.673005326767,135.321142263597,143.724156384943,106.437788360296
96.5852794827988,83.7118195873638,3193.20661635831,102.08576803186,136.63485554128,137.179488927081,116.132285769546
97.5478992548126,80.1140693145332,3130.24504285608,101.965361655189,136.371618816296,143.1553618023,117.656954140464
99.5715584117776,91.6001819152401,3240.13235348424,102.003823588832,133.249954845968,123.604126297063,100.873437930213
92.7108426659665,90.0601636100074,3260.85604941876,101.81059495815,135.919239966879,128.092414249207,103.169689245943
100.619316480785,107.875713151419,3409.39999625408,101.784271464104,131.739572338707,135.127374740205,105.698708969002
90.6381213813131,90.8453966696289,3176.85549438025,102.219146065844,136.210713562042,143.217503134098,111.706947665165
103.467313338493,102.900182194437,3422.40986270055,101.844347986326,134.810216385521,137.952852316473,101.785314383383
100.898659543505,93.463641715984,3163.05126004871,102.203946881589,134.59062533157,126.55703157311,104.581958817187
81.2025008027764,85.274233627278,3450.21980802988,102.30312964643,138.103442094171,126.181175159942,116.556482984076
95.9314566543131,101.808298280981,3470.68676608505,101.975466159541,134.840635535309,124.500020652153,113.205893154555
96.2837132816473,92.7103856009058,3201.9604841546,102.232713471717,135.959743547399,143.722359902115,112.015302122042
100.2923088381,88.2254628046699,3292.01171953062,102.061804229212,134.496382786365,137.785589252387,109.328888228539
100.760551638395,102.73552417491,3513.83459904127,101.899826207701,135.344044022723,143.893318621883,108.340887922926
98.6986261761575,95.4339867005698,3280.55443696008,102.270422787891,134.961038382846,123.690423933925,115.894000431301
100.129940703379,87.2436198438043,3073.15482045838,102.074557030118,136.3077380754,144.769772553839,108.220790669868
93.3212380746331,99.2026360646755,3233.97955588098,102.229995068798,134.596028911064,122.722365902091,111.751033466227
94.2107131532091,92.4110499684193,3607.85105408244,102.153086522507,136.267830977862,126.116480986406,119.246036786035
88.2032315179219,90.9856412269291,3264.48110931845,101.871193637203,137.479790290365,132.655620237403,112.828592121078
99.2126852652657,101.146545839671,3843.097545612,102.111483741131,135.154116713205,142.345645936778,108.842926765008
101.389612918832,91.4207335815789,3502.00087379991,101.847637337565,134.609271080723,130.433212069943,107.949587438877
90.9068291582552,103.568009312815,3360.77463840321,102.103836762568,134.556120512804,123.763628340784,108.533445266739
100.597585818218,95.5735207050743,3437.98610024729,101.841672204385,135.766798740818,125.770761753325,103.917212654166
100.04542747188,102.040532595257,3347.34390400361,102.10872361071,133.724267600877,123.262997106032,107.708210341112
99.0467431974471,95.5108732662601,3342.86268537608,102.202675286761,135.055140393235,133.664300818877,104.137604073442
97.1736404453695,110.838902614699,3522.05340861835,101.94051145137,134.424950039181,130.211572863653,106.258655903099
95.1161924843396,93.1422129711022,3695.92966743852,102.043862248415,135.386244221776,128.43868805983,117.708291116411
96.8499218693908,83.4834684086439,3281.11307365871,102.067227801744,137.361029929683,128.135104570762,115.859835361229
107.826923627386,103.24347001809,3398.71186723227,102.134042552508,132.179142725415,123.42023127642,105.721956547145
97.579088728372,105.26088619953,3299.38080120449,102.359196422899,134.030368607536,114.714661457535,105.772998977033
102.02469957416,110.410159143501,3149.17028404053,102.106731636082,133.247835069362,140.450904095313,109.373939951395
92.4967832837306,86.238947390414,3458.41074692054,102.03263893551,136.644319901757,141.712434398037,113.770294011827
101.604124999524,86.7775392457509,3342.91170926618,101.72316787764,135.671322816583,128.845380375759,116.354926507648
111.896924834812,87.9005217814837,3330.12605274926,101.975619140818,137.218725824493,134.280388125879,114.84243136194
97.2557940828868,90.0343361048871,3387.34661685126,101.933417333834,136.869335737289,140.441301257254,116.98628665063
91.7557234944896,91.0158706647175,3386.32421928107,101.877618708067,136.490088392884,121.24826847495,111.656176097112
103.926324483026,102.871939645091,3348.2872460928,102.142011361441,134.525419678543,132.022652546226,111.237171934267
95.6694062320591,93.2256792834907,3283.10274836277,102.043215824399,135.278682751327,138.373621171602,113.021498043716
101.627618911742,90.3030545281736,3189.2702012422,102.150300269929,134.969005113559,119.259880675605,103.625494140096
95.0239471955443,93.9736417777191,3413.35298355902,102.216506349452,135.504955661396,143.349303458257,108.357643065356
90.5949093593158,90.144099082544,3635.83871416857,102.038635178985,136.125377920499,118.7683985081,105.602817761012
98.7232934778512,95.5222193397836,3097.16569728099,102.367780433846,135.375584758282,117.906454526987,115.189977829158
94.1776502277395,94.1561463824803,3278.08938070961,101.846047795593,135.36499731176,128.241244950479,115.748674274329
104.570636980534,87.5404419795976,3069.82015139271,102.152040034204,134.522593088268,125.271070212269,109.174019046226
97.6803684235969,97.1755484491447,3407.46637006386,102.144646868698,136.1783902784,145.888514648016,107.42211027817
95.6789603159355,88.5373099660903,3012.64329250722,102.076950997129,135.886806277161,129.496987564805,107.219844999847
106.053618367208,112.379702079134,3720.52883028483,101.894787449085,133.623619230619,142.918654769053,97.3268397023222
102.282903415214,101.727423415321,3444.18068038932,102.25883525466,134.897720877979,138.645110997815,114.087977293502
89.4957798143413,89.5643846211793,3432.47035392657,102.161116035682,135.964217554615,139.599879949441,107.620101661078
91.2823068657508,85.8322418068382,3592.04676641075,102.255397776347,136.713583807077,133.092518552374,115.431947508892
90.7813159738031,91.2873768223887,3309.5036982046,102.120077011651,135.321493006131,143.524244335139,108.546561227567
83.5163330897966,90.0550594432113,3149.68823216825,101.855731723813,136.174573060384,120.177534555254,117.42749270032
98.0537696836982,100.380424280937,3067.88561481777,101.748501461357,133.095709875055,128.605749204261,102.415671870052
94.1464677901754,99.3923242819217,3286.315755237,102.191290270809,134.820213653286,127.831757647738,109.353403663627
101.353177030547,86.968886929155,3110.68994463195,102.05082891762,136.331507363224,122.66446129146,105.307191198296
93.6212304742304,82.9333649565711,3098.41070621132,101.960990081575,137.24159256106,132.604342291792,104.552813006724
100.00737729919,93.3327502386732,3733.47360706115,101.58103436781,135.946000433095,136.370356860538,109.956455991027
98.4378757117898,90.4130034701706,3358.54981915664,101.955409044042,136.364252467376,117.387629400752,102.066577108544
91.5437998317876,93.7637103150596,3509.88186913385,102.355673264001,136.224814156976,142.906227957472,111.247986856562
87.4623431245151,86.3821086441413,3187.71827547852,102.026660875377,137.355418234835,130.470965348376,109.128426000207
102.080147810631,95.5380305503131,3355.19362612499,101.842610656144,133.794816258032,143.000355338337,98.8372042514245
97.9610214952079,92.5246693945696,3577.8953621612,102.100541750063,135.423270030494,132.70787495327,106.635798680778
87.7997566275752,89.1694561973962,3154.48268532312,101.904057187014,136.323901884045,114.227221636262,113.559031259502
97.5778016026741,97.5188112488988,3244.38857912443,101.878876114036,134.10887693171,130.825113320657,108.761547911312
82.5231334261044,83.7674424231545,3236.80356812131,102.162244965055,137.644563501429,139.815710879341,115.630882907536
92.5803113279079,89.717045203429,3624.98599116833,102.395071249294,135.311469942279,132.937616642903,117.028490115483
96.6015461776498,105.081323166946,3304.18736519984,101.621044808887,133.051169313428,112.588770251888,107.082453453427
94.2843528366907,93.873398432024,3212.74752591064,102.203034920836,134.154845719997,123.26155274407,107.206551728778
81.5649150774357,84.4807835708177,3361.36009329316,102.156426036232,137.128510020179,139.55443241019,114.020603548058
100.376244011964,92.5875350661552,3359.82193694532,102.240062969806,136.763439517578,134.637427954476,112.835005424663
