OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
34.1402829644139,33.9014564696078,762.975158969826,121.798400910129,135.50928671553,129.819266888829,148.035894515467
35.0579693563527,34.2378459654842,723.547519798996,121.792114452317,134.090065867226,134.601681844982,148.678253142406
33.7163685201264,33.6011590647,713.525732985176,121.658659430749,133.263312355158,138.389291839371,148.367779025073
35.3232014075213,35.1060819563461,747.450655841421,121.931531454063,134.462939950406,131.480837428228,148.239799680904
35.7573375640569,34.7354792111563,727.293600216606,121.857470224704,135.225117771263,125.456902611343,147.876382208101
35.0779319940276,34.7991678223754,729.484229795479,121.882991852989,133.35718204557,127.517125939227,148.141054800538
34.0167631983804,34.3436316682493,735.858520177675,121.821127461655,133.969531324718,128.033964248435,148.476516720153
35.2333733744861,33.6737084252872,778.56105465727,121.760514338237,132.68248915529,131.964891356745,147.471727270528
35.8635996313472,35.8335166774393,771.66470091321,121.922075229867,132.617104750924,140.216327551632,147.811888512028
34.9249813879945,33.9193846938072,730.841577664118,121.813744065195,134.239157209853,127.518249949481,147.824482818615
33.1186252253615,33.2861063304778,751.323126998829,121.693526135544,134.247145184044,125.888027228569,147.96923324192
35.468950991677,34.4559048050788,827.422116233336,121.935476068295,133.287315262198,129.944920513003,147.233567982762
36.3708093592679,35.8476517812686,730.938790017754,121.970800309083,135.451505100215,136.981662475513,148.09814299237
33.6538346729484,33.4889502553658,738.906120602153,121.679314295586,132.933613132842,127.144059527401,148.172152466174
36.3601373546609,35.2884398010709,734.377301792587,121.993550752646,134.506705885908,138.972814399786,148.38087772799
34.9279120805128,33.3596326061294,710.250971924745,121.691688696579,135.315135482525,130.843662979151,148.20939651537
34.5902596945539,33.4776405796664,736.606364322397,121.75889127123,133.554748949194,128.622064839642,147.82351031283
35.5832102452501,35.0855098765599,793.989862946589,121.922646529655,135.77105008447,132.440589443342,147.771791082613
35.8314382255279,35.4705907795205,789.677898286579,121.939872409152,133.612635693139,132.011494185646,147.517283925048
34.7236911864266,33.3619803983479,734.039950959029,121.578447462302,134.778321680381,138.211155520497,148.058240361674
35.1853659469652,33.4643381390941,732.911180500206,121.680370322378,135.103364654856,137.666130662406,147.69588008234
35.8809978228461,34.6128868331591,717.499145952943,121.906221617241,134.064541533764,128.996051820513,148.139889904497
36.9805316528521,36.2302026771657,787.993366316908,122.002242957634,134.999865866339,133.656674345753,147.586899763109
35.7448352185069,35.2534889124223,749.669678194394,121.856074036376,134.511256180384,140.112148164618,147.733969681255
35.2250603202415,34.4853478773698,725.287290456587,121.795715128323,134.103871491456,129.413440286151,147.903157647859
34.1177448346976,33.6879254448094,732.230900318274,121.764561173644,134.786454348757,134.480878338174,147.906703480298
34.084656177387,33.8437496185772,755.341409227548,121.783767050887,132.028595370675,129.117613216827,148.180175224859
35.3325899995292,34.8728052559762,795.849914464461,121.922600215427,134.42423898884,129.243431314531,147.57513733514
34.3978733650282,34.3830685199999,744.956108390071,121.713273621339,134.380788154243,131.522060837721,147.992174115355
36.5985019244328,35.9865774587298,765.051608753109,121.881641920209,134.864942470974,133.101865461978,147.915706969668
35.9875102240442,36.4871619541264,737.462485702861,122.132646856213,136.44007462431,137.879727158152,148.463120262217
34.0596971122143,33.029416693558,747.801937335294,121.7111493702,134.303268017845,135.966580114221,148.023155212061
34.4619541987571,33.6208493109111,732.895575239979,121.779492542282,134.162345111158,131.415230998972,148.481126649949
32.5788721949961,33.0048755297005,697.61621486076,121.620667426322,135.594152356989,133.773028852419,148.73889838777
34.0401273246607,33.7767283138918,759.117682262953,121.768732132835,135.041165473828,139.072142672624,148.228248971611
32.8052809942657,32.6532166740902,737.996788980621,121.722694871213,133.915563991812,138.929742693107,148.440099382494
33.4990168906025,33.5371646209361,732.146611619294,121.749415076063,133.264440650124,127.896334346966,148.122334310013
35.0922831850645,34.8393716978434,677.705679394324,121.891748763469,135.423415251764,132.312540810177,149.072340495803
36.9320979581047,35.9066345635777,721.331927669955,121.967056634734,135.235621824291,135.710267926578,148.062301092717
34.2295999456043,34.2732367888957,745.962284483432,121.837592111856,133.535688744874,125.837763298814,148.199366818572
36.3320088732863,34.7983242390916,726.324154793285,121.885487950735,135.17362407664,133.692694408364,148.181603822409
34.6890680513666,34.5133567822635,711.444696305814,121.845046850729,133.399942416893,129.696643106417,148.116470163137
34.8970532457226,33.7492093173681,756.504181659036,121.65457559392,132.869075323169,126.024201055369,147.79680056207
35.7205743255811,34.8940640710548,756.023228782386,121.895539786587,133.395023224983,130.349964863107,147.690467415699
35.1206883849181,34.739188969277,740.387207751808,121.836187468832,133.99622093839,126.498205229337,147.906372967527
33.9623205011646,34.364854977573,747.476581807944,121.775507975259,134.080305115856,139.406167370704,147.618242957116
35.488934340425,34.2179233825328,731.489556743435,121.857174906438,132.842443948665,131.532117852715,148.071426635643
32.3855386407912,32.3576597770827,733.469820626741,121.599001690669,133.843931968403,133.153470858872,147.88416742725
35.8185297050199,36.395428636514,743.781803245182,122.066001032975,136.206609730297,126.497137907407,147.784570890587
34.9807696886354,34.2455655621111,746.396781353703,121.837110212991,133.922763193981,129.276650229336,147.908305004034
36.7536106322865,35.3833049636868,698.106127478819,121.858219388862,133.900030909588,137.11063199894,147.807520393077
33.9770680508351,32.1617684223094,769.862026550068,121.643961055114,132.814020132345,132.119657243927,148.202992600472
35.0386436020056,34.13730771555,746.361743717162,121.851306649443,136.209777781701,140.910954283466,147.635986624072
34.9754192112908,35.0809269279673,760.788836673864,121.859208686578,135.928164928799,130.528360831128,148.025370766879
34.5179642996952,34.101241475996,782.833919159126,121.878883260984,132.56746850591,130.929958191259,147.997673823815
35.5048516557227,34.941788917392,690.9284840844,121.846882787358,134.681975271177,138.127713580091,148.348932403142
34.1811069994585,33.7155420664761,715.17963244338,121.840392315026,134.599744702784,138.88020486826,147.930818449306
35.5921646650395,34.1988038269687,740.0515572258,121.771759692993,134.318254843639,126.14881032573,148.432979421665
35.6047859567076,34.5100966298615,705.020816661298,121.882106981349,133.999324198483,129.769580223454,148.21315948444
32.9692843203733,32.3051046728303,734.118674928796,121.643014907109,133.136950282632,126.513569952932,148.110146232073
34.5997282004975,34.5428234533316,724.350844302007,121.853988587187,134.351756042063,127.622542303372,147.953810393533
35.3115930938434,34.8402370545457,749.087317952673,121.928319213261,133.978659502545,127.657978907872,148.12695372853
35.3024314075177,34.8148875351384,755.172883980967,121.91762491206,134.468301700332,126.305233550385,148.060934654548
33.8878492282387,33.7546125240276,710.254023399483,121.744701735763,134.568591953948,129.178965888391,148.126972696193
34.0159926783729,34.3129035323287,725.518679208189,121.823439509636,134.570869419667,126.10386073462,148.150451249164
33.9554271033957,33.4922929449725,732.142995959078,121.776437186892,133.376480922647,130.98629732903,148.335128339213
34.2211103112695,34.4301222411809,726.354034694176,121.851047193373,134.38979103439,123.654690135401,148.164653945046
36.1981304204285,35.8034054681905,766.97919537209,121.919421931711,132.920708231582,131.629667775774,147.852014351183
35.8939280835003,34.1651361000943,749.701922104724,121.848223930475,133.979953344958,142.227196410433,147.949661380019
34.4416285072905,33.2841241622779,722.64383658803,121.675487356774,133.873665136768,131.919454487057,148.182616921779
34.1665100234835,33.5260230521639,741.685117268879,121.877532186357,134.603575286333,128.709207119921,148.421082878425
34.6664575342695,34.0040387146157,732.276530392505,121.786396668157,133.769260363656,133.204526886105,148.372845635637
35.1838308697717,34.7327654292877,760.138607171571,121.864591275905,132.489695036376,136.502503542518,148.192611234351
35.1225786879659,34.3382691739527,728.178390867756,121.968780839752,134.338493502792,129.315590206045,148.231677763385
33.6037336510219,32.9336481074481,718.873768931206,121.703425872124,136.690262819281,128.94028868592,147.994684433354
34.5676631887738,34.5080748496327,729.701587794562,121.807696942577,133.435975718364,126.365318805328,147.921793021015
35.0947858917028,34.2888969910986,716.890869031835,121.784435367735,134.059157937061,126.668756381347,148.20425399174
34.9929172719182,34.1166269592481,711.355622691864,121.803589799126,133.971047118219,134.12992562027,148.562443819527
34.7927087968664,34.5693479727939,770.385516501959,121.889572996238,135.765946062767,142.518108680631,147.492595043796
35.0414230647965,34.6044022278499,818.623413684045,121.782785203233,135.273290496722,126.69859122441,147.657503229728
35.288374371505,34.3522900428787,745.692518927694,121.806980453141,134.899662527552,129.582008224031,147.562472223744
33.5542324254031,33.2841047002485,724.001654652297,121.745057738071,136.122352957927,134.969351667192,148.048105570271
34.0907722881229,33.3312025813632,714.342684502734,121.731909493504,134.381047050151,134.73260223129,147.650135403781
34.8692337105784,34.1381226755685,722.367917533969,121.828698187677,134.792255794599,136.442416519087,148.022022751676
36.737600387886,35.8888873680287,794.159827153465,122.038941801867,133.002558917005,128.204329571634,146.794595752888
33.530429974445,33.3480007629827,726.616291295526,121.711440912184,134.615797972293,129.91015904759,148.210801402302
33.9632667833314,33.8972941475988,748.733656314246,121.800666405738,132.882283808221,124.276935652268,147.762814959831
34.9968295728478,33.2598221289501,714.848273818222,121.723884084658,133.062503865943,130.494578196997,148.308934348533
34.7661004845391,34.18340878727,761.035205239086,121.751359345692,134.182217367369,130.167912053036,148.463429874929
35.5934491078524,34.8105051097931,693.872756454415,121.736752497684,131.631657417584,127.435101824585,147.570799293311
35.1699332873214,33.154489586006,716.375969113422,121.828648250219,134.640812331399,128.962479708872,147.886682133582
36.7518874848708,35.2254922533578,725.085485183511,121.92774984595,134.201551032761,127.996384654562,148.013858341474
34.3217125342951,33.0781990059522,775.958981246521,121.705669241189,136.549906960879,134.735991206922,148.146510884294
34.4939223834685,34.1280415552456,710.065220681916,121.832668513373,135.268719952717,133.824955998331,148.137966415368
34.2362323502068,34.6436018337812,772.489647947025,121.866862600872,133.375979746325,131.851418155822,147.936340763986
33.7203854563681,33.0108508014471,757.933719725789,121.720032794508,134.928875151347,132.23947181658,148.2456399167
34.638314700685,34.2217578951481,768.169522654214,121.866228488848,133.402698534772,130.821523126715,147.723866303055
34.4517218073472,33.7883971560968,716.033476005741,121.90612497577,135.543760166005,126.65174624205,148.04793758861
34.5272641772488,34.0305548238887,765.195908962791,121.808209946665,133.957566508412,137.04944768919,147.997447890233
33.6100179917454,32.797709460756,748.85184472951,121.788593283163,135.308480162674,132.323658822473,147.971474527711
34.8122954713799,34.5558578653681,706.074271998677,121.798321566435,134.053944905875,134.998665879723,148.168415881053
34.915792532157,35.3555111966577,696.601307183768,121.956181577013,134.000109074649,135.843631510209,148.555538303198
35.7946972931939,34.8339364048517,747.288472773032,121.968971319667,134.988450312668,132.168972295101,147.871551907913
33.5287455786528,32.4211173864212,724.405433234418,121.620623703982,135.699420069979,128.769544110254,147.978369316249
33.6803320985133,33.0970692720544,759.226710589992,121.688945432124,133.467922835364,141.167038398908,148.101013196728
35.3914362104488,33.7734114103727,736.783116599816,121.87348359142,133.520492729956,129.157958677566,147.82785761106
34.4778307356188,34.6473286724097,737.358697608367,121.859624529372,134.402630791534,129.76514202165,148.401357216968
34.7222014323628,34.0152025271625,732.447856500259,121.787182062928,133.597059789128,131.881986926193,148.414829588516
33.8354144469387,33.8107449921831,761.626687809036,121.851349883984,132.6887786222,124.551015291077,147.971863786953
33.8677859749324,34.1558794401557,692.366493733424,121.778664590195,135.200821971969,135.886562861825,148.651364082808
33.9525305775692,33.4262548719777,729.423720050252,121.674883807066,132.105657109051,132.361900550142,148.872176087103
35.79198227016,34.8410091889188,723.256958020168,121.979591944933,133.437386824348,131.470398520268,148.389116025656
34.1577863304228,34.3049437784339,726.160808607335,121.823246497931,133.002307568654,127.046388176996,147.554347365424
34.945822351815,34.0164009844815,791.134772813091,121.738643175847,134.343317666819,128.719499737923,147.54930542215
34.5773344723634,33.7110366869859,730.215206461246,121.785814126381,134.075485641132,127.374620127256,148.397636390129
35.587310982344,36.2416995879467,777.710216338423,122.030414977682,132.946250595702,128.938397574319,148.045319528113
35.460311536472,33.6881619203657,718.017736839849,121.829803047583,135.020076384355,130.406952453891,147.652630129202
36.2621354307816,35.2295122691293,738.717722190944,122.012209211501,136.509782151948,133.02215853828,147.83602080407
35.8909308261096,34.6623932218046,796.802663932938,121.925421549993,132.485402096752,127.767549148772,147.558513587766
34.7567390303237,33.9664073906382,750.563583242565,121.824052679207,134.486250830198,126.320184593367,148.388440029236
35.2975888622608,35.2909912997615,705.319718265619,122.018568006961,133.612429392816,132.110823601765,149.122826283723
33.7956367091093,33.8609302932093,786.991329239584,121.869629093244,134.370334932563,130.38466660808,147.463873139062
34.3803447055484,34.1564619800862,714.535871975377,121.914180475634,134.088879687081,139.419125121212,148.422192051822
32.4614639087661,32.265014506173,751.395561593896,121.566035699875,133.071738790038,130.690112306741,148.679503390312
33.4593256032079,33.0102701564316,775.899883000662,121.77023664932,135.302684614235,140.558330104119,147.573946733359
35.5657702626941,35.4936422666661,719.018257787596,121.946358779974,134.394936511832,134.154129012103,148.362960846276
33.6781672306159,33.1510734615509,709.468491684224,121.691554330037,133.336224449047,129.387731032207,148.288552410359
34.3501921723204,34.4004290214394,721.098703322505,121.787932732568,134.530805937959,125.876918878363,147.791907202603
35.546170233818,34.241287122259,727.402702919208,121.84337469385,132.877748850042,127.428024258597,148.290464076487
35.1659000197151,35.2581120853518,708.456239606313,122.011811425359,135.475265535497,139.113118645296,148.335515063671
34.6784530385407,34.3996671034564,769.45390891305,121.818491524364,133.96392380907,130.656541880229,147.955966628051
34.5084423815504,34.6211800521781,705.839623473792,121.819473289491,136.096811484356,133.894816847589,148.520069191577
34.5981518381824,33.2341123619177,786.901786582255,121.709593954055,133.367515873269,129.912813840631,148.011582348188
35.4932369921139,33.5776864590651,769.024232498747,121.766822945737,133.901665823211,136.142735615905,147.930442889126
34.9509904203342,34.7862246740964,770.954465067117,121.913034816307,133.614798030767,131.435370166114,147.511367592019
36.5770363797203,35.804370266697,770.774577992516,121.942973944739,133.161025394124,131.626822371089,147.567335812132
36.3047384711655,35.5828449152268,715.713626395877,121.972860172978,135.367693384902,142.134462486568,148.289033852762
34.1314482850488,33.3235617582349,689.586602067087,121.760559847853,133.692527848216,127.222148844946,148.581389418074
34.8379867181519,33.8263774524711,720.01949904452,121.796498422838,135.965650880829,144.027052389149,147.65621804468
34.2721891189724,33.7890601853391,731.355150454571,121.755896190588,135.410280381801,132.474364404745,147.357578367147
32.6646026254084,33.0845895848736,748.457361004599,121.582857938502,134.007368867145,127.072319704062,147.633692232794
35.5098065729041,35.2336299645232,761.654976229629,121.921255357542,134.199949538021,138.952844674981,147.937885063582
34.8074631743854,34.2611878062016,739.864839002056,121.827928433461,134.223861624359,131.731545092765,148.074547681708
0.940648736416556,0.864609868365284,28.6573815225605,0.105875456069757,1.02595431998094,4.45284635744123,0.355720885746922
