OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
36.731067693893,36.4507193609778,1964.3437395538,121.803246250978,141.115853241379,134.517312245161,147.856155261763
36.0917696473425,35.6065002624737,1934.01765362699,121.706289273197,140.723780013734,138.944100649636,148.017235804073
35.1232432631477,34.7553424931448,1879.52222536386,121.676519543195,140.984886678523,148.261569106558,148.093457452479
36.2905970991027,35.1210455879163,1984.43769063106,121.599413157678,141.530486421762,141.246547406067,148.074511775142
35.5448464719111,36.1923471085283,2050.36718927894,121.617645731391,140.886351940619,140.840297330652,147.770418059065
37.2984446375557,35.7161327663938,2103.08806796406,121.768070017764,140.42953727285,147.393412778515,147.1368331192
35.8961203988509,35.490039181425,1945.97610501506,121.583801953683,140.691180786796,156.88555578658,147.52597055829
35.5438039210365,36.0051933439611,2015.36498418354,121.582632075921,140.757263438867,135.331640457752,147.177940957474
36.0765455556724,36.3161738457606,2017.26218333335,121.842298517426,141.495907798435,145.629862712116,147.462371047805
35.1319353647399,34.8951899238155,2013.92777893268,121.537118014547,140.811257065739,135.782819920944,147.845987575582
38.033275230065,38.9369846634098,2031.0516195437,122.15315865929,142.087946651224,149.463115948377,147.503775271029
36.288606420886,35.9616709666485,2158.73128287751,121.749483229699,141.633469599312,148.672864884673,147.771404691666
36.3727018549797,36.4052714532731,1890.15374784102,121.614346363459,141.675913108271,134.250780853061,147.886892407083
35.4825382756222,34.4008867553837,1938.83834981745,121.512791241603,140.899987011646,137.628300583233,147.570919112513
36.7974747230413,36.287283379173,1984.50033865953,121.745672471584,141.260200933247,134.824080942069,147.716650547471
35.3941429231942,35.7718008938161,2055.29443283405,121.452191589006,141.216625849504,138.540874754741,148.005534542667
36.2361237430522,36.3298601846381,1936.19931101231,121.740003927346,141.106543296697,135.374870009327,147.601520467865
36.3821865785295,35.2755791115554,1902.00438026425,121.58935454097,140.809051481351,133.158658423012,148.514612314143
36.619173725322,36.3392466325412,2078.78457542485,121.786501421258,141.592514030496,135.767753077058,148.253423054192
35.2668627622089,35.444287550891,1964.22089837415,121.58188868691,141.021304783242,135.80333620464,148.34756566907
36.6167457067851,36.4969419557301,1940.21669807982,121.80227934203,141.439469906106,143.127569752192,148.000704353766
34.8178157481428,34.9725338047668,1965.23714089428,121.627498457636,141.395507486563,141.001457636661,148.178800777096
36.2959049364208,37.5046384089909,2073.4974413719,121.76273320772,140.956107942778,135.091852755026,147.907132165317
34.5304113703589,35.6784871804495,1882.60161515438,121.650368808082,141.704969425507,141.638295152638,147.683842597991
35.6439887703182,35.2895622233304,2007.65639816648,121.724221212458,142.133402926094,146.816716727788,147.666270973512
35.0938623275398,36.1745241642835,1882.42814037095,121.709895751385,141.769919886863,137.084089100082,148.433295831097
36.3497725104004,36.4023071440302,2072.75401686976,121.769625993437,141.121087688719,139.815397983107,147.676508221326
38.135229063894,37.3127844473432,2036.41734696508,121.895559179914,140.593310061148,138.294961106671,147.969144403521
36.1189661898903,35.5968967849202,1991.18722920305,121.789568910492,141.87016272909,141.651739496723,148.117291350108
36.5196714772743,35.9246825832667,2024.94893873317,121.744429662651,140.427532896873,135.667244812285,147.330699162789
35.3302523019265,35.0457801609453,1962.39771413288,121.591516974269,141.302069825225,142.558614284412,147.805028957085
35.5358924281721,33.6523112839258,1965.38006748537,121.460779710321,141.186351805932,137.330941001721,148.300797817693
37.2645169348617,36.4987424363404,2039.19564627745,121.993113576012,141.984022155287,142.244869646579,147.6680148508
35.9803305432822,35.2296096708146,1855.60980275752,121.559422612153,140.900492943869,138.048796116583,148.510925043004
37.0379842881787,35.3627009508283,1910.91857455362,121.790898987608,140.97569156071,135.284338100228,147.89790154931
37.1485013340708,36.828104513387,1930.68709489218,121.805594505845,141.838416955391,145.459846094129,147.268290479468
35.4585390707624,35.4617275339887,1907.36125604098,121.692714763035,141.89535437795,140.362695808108,148.152198447985
35.9902760895555,36.0853262302042,1930.28567990318,121.763834387744,141.100722341405,136.278469869207,147.681693257079
35.2704749941231,35.2994040075125,1849.175226896,121.587294127159,141.581347289473,149.487882164007,148.225030471614
36.917956338368,36.5789790214468,1941.97742877927,121.770085993534,140.251356273882,137.62524300342,148.385298808778
36.1931004268275,35.7532488985054,2180.75034438313,121.849349984263,141.286048573801,144.289632336376,147.592148102589
36.53551378657,36.9246869307827,1937.69839965127,121.82503794914,140.226326437924,138.513489080906,147.449161706385
36.1067194863298,36.2680269140585,1915.84570601064,121.646270620874,140.944981835638,144.598525537945,147.082873178969
36.4637925575589,36.3430241016513,1839.45821346726,121.773034304043,141.399509359794,144.772359079294,148.06697168002
37.9551490262057,37.0274764095149,1898.25686254232,121.732614072033,141.445235232224,144.743495730183,147.801384351698
35.8604875232851,36.6935137487505,1884.21134270851,121.686438037879,140.521196516139,131.696180177615,147.855772721588
36.5075611853769,35.9243938584606,2128.40488100462,121.790483712291,140.371168743012,136.785268357889,146.35553924789
34.6797509853066,34.9552119403816,1956.60370793339,121.632738600609,141.637725416658,142.741733068129,148.219355779564
36.6943762306995,36.819436155341,2000.92487477931,121.811830587173,140.541860298866,135.267930155797,147.39900545474
35.4524383749538,35.6647591311848,2081.73142501669,121.674756064904,140.849708307038,136.851248932495,148.341987766101
35.9526955311827,36.095325400054,1916.14205691729,121.818749449625,142.086305116961,149.761310383741,147.966342014065
36.0950419152387,36.3484854130451,1914.03568269556,121.6088877182,140.952236804543,142.795306432791,147.316732296438
36.2133440404642,36.3816547430566,1971.91733059627,121.843210948347,140.481554151533,134.606694113706,147.904518280906
36.1578323681573,35.4128917564004,1932.93736428412,121.71091604579,141.520497085924,144.291280174351,147.957355235223
35.1430054737585,34.5096584252784,1978.8200750669,121.479694506564,140.477118558978,139.897366751877,148.021287424391
36.8171737757032,36.3712842876315,1898.76298220554,121.838546592267,141.643651748823,147.608660627071,148.068419050452
36.9773695154936,37.2872645732874,2029.43939143391,121.808807792691,141.315089080405,136.860937880075,147.554230728549
35.6745417775612,35.2589299767182,1913.76502811717,121.606313725583,140.645754244124,139.117425060852,148.042952280528
35.3859249684309,35.6896268760281,2017.79006940514,121.697211476449,140.772808659096,130.04889231165,147.143667600717
35.9443346800493,35.6627654582748,2012.07282057424,121.923553407038,140.506987938379,135.340854059821,148.008169904653
36.1397635930516,35.6421670859535,1959.5164974262,121.890589008147,141.725436144832,139.222231186405,147.940448402801
35.5527463776358,35.508500042876,1921.06699063661,121.519501693713,142.19652230551,142.079637353746,147.721201594744
35.5366525623324,35.0124702180016,1915.75938073178,121.680392084473,141.332971873207,142.660528239432,148.019878713801
37.8002048044624,37.0364187292829,1945.28988140604,121.851411090674,141.198992669199,140.612548199896,148.404440612136
35.7946237098512,34.5501757966735,2021.93456462049,121.714825385399,140.985577317556,132.150806545743,147.42957670419
34.4481356308866,33.9393404693989,1839.74276666957,121.652845258922,141.638603951842,138.180113447414,147.893054059331
35.5491261772197,34.4104955909064,1991.84134262244,121.429018266261,140.760578559944,135.309212898833,148.017375972619
35.983277298413,36.1735780207137,1941.73923204129,121.762402344115,140.810164056433,143.210437425334,147.939629253619
37.6804002389771,36.1906319248156,1929.04569718775,121.8132305202,141.167823141237,137.218754707965,148.158527813112
35.5760330118871,35.8096970007324,1946.69489433909,121.791846238893,142.747888821022,147.293300199073,148.001896201279
36.6074219413058,38.4666074038334,2031.50429450547,121.932405727058,141.196007334227,146.00351733088,146.994158246438
36.5085584159939,35.8894319366901,1917.35559000242,121.696403147054,141.816396301412,150.2409099354,148.434386826472
34.9383293565828,34.5761170375165,1788.32968641416,121.428072201448,141.709950167947,146.238516342053,148.371697207994
36.9386220439601,36.6851656157144,1895.42880628517,121.954687470442,140.324136995645,141.640682535713,148.076974805287
36.9665267148005,37.0911897719517,1930.09828102688,121.683777769048,141.57908494323,143.134079573276,147.478271130476
36.0329370195873,34.9961338510951,2017.7112790347,121.661138647857,140.334961053178,138.003622529209,147.648828691015
35.4755311833527,34.8602104807736,1984.69327071421,121.623557037147,141.125079918058,144.867259832072,148.100627375969
36.5592986344673,36.1054474050052,1875.0484394595,121.70197857271,141.987803324287,140.489133244104,147.733717960348
34.940020634711,35.1223266925779,1980.37097352731,121.660553859779,140.733194214279,135.424105598487,147.510284159371
35.756776172652,36.5973780235241,1947.11280124167,121.808847705966,141.514649474962,137.124109709892,147.839553596408
36.0256777856159,35.1656881260198,2115.10674760104,121.747123690249,141.059226916317,136.791263324746,146.498183466261
36.6381226052501,36.5920038739614,1931.16809827456,121.699598493156,140.916454726805,143.175148314424,148.350768082591
37.1020888358135,36.7285326718791,1966.5329920585,121.978788894014,142.862064673844,138.607656434776,148.372767746772
36.5154326553053,37.244976364438,2088.86818244219,121.800795672965,141.728065684665,140.858915173924,147.01532979052
36.8465529282572,36.3946002487531,1899.23019833871,121.749413963716,140.626422579983,148.250215460294,148.320894818832
33.5779069593765,33.1902361860393,1820.87581833965,121.385027601555,141.846066824002,140.762335580391,148.287914466661
35.1100838193639,36.0624651945334,2283.97793117397,121.821284173063,141.604110988904,139.409786720945,147.30716934714
36.1727538967677,35.1410268848549,1901.20715821669,121.593557825039,141.198970502588,149.289278634443,148.088433718838
36.4953564579574,35.4346338187583,1928.29037960329,121.633040371382,141.195811730328,137.541520660279,148.31635865859
34.8742752166312,35.7966585449271,1952.9385932274,121.632670425111,142.39974005721,136.764706077998,147.45916928332
36.0852775932668,35.1373741848837,1950.98369232286,121.57473743936,140.308602841285,136.964774149081,147.822815580251
36.5451004778043,36.9705035315867,1947.00655955093,121.803863668102,141.126275700834,138.19928363852,148.094890669211
35.0408466822377,36.0302191034734,1983.65694142695,121.529647100172,140.386750041994,137.494839692547,147.663910801636
35.8644278085388,35.8355502549562,1898.46725375399,121.658958530388,141.688299171266,137.806757393612,148.036205036017
35.6076854969309,36.2231305492683,1919.12253585414,121.665114643367,141.062823621966,141.930271183377,147.337023273635
35.8084301176757,35.1221308250206,1904.64080172056,121.602053794296,140.170192931516,139.493143058916,147.839492305767
36.0826274455498,35.8521233191091,2064.5485499423,121.671926428604,140.559639722376,136.709158608319,147.165912087901
36.6371917288661,36.5742919962131,2010.54022552491,121.714714775041,140.330014649318,144.953486972066,147.468847303231
36.611616547913,36.5178171541223,1920.79292096858,121.817827745211,141.81625584537,144.737413366056,148.103635518545
34.7090789884207,34.7730370071816,1902.14142210891,121.569649274953,141.86773576848,142.668307515499,148.29958260834
36.1319717173333,36.331322803569,1954.68797931397,121.739887434158,141.262414169814,133.920308544802,147.858401053904
36.2546119820176,36.5240338042191,1946.51092838104,121.626448490195,141.035128963925,133.351837711405,147.505282417781
35.4269393427234,34.8784401087203,1958.58004845208,121.525879834688,139.769767856212,131.8408199836,147.641733745484
37.974928010883,37.8061540350582,1948.17723339949,121.729312545682,140.643301169017,138.51613553105,147.514499286412
36.1429838461086,35.8671649171687,1960.78059668274,121.709195866312,141.238962128807,140.081623043452,147.855086184471
0.877201288159294,0.9064789850681,77.1887864827129,0.126746961346576,0.610894525320952,4.96058100990775,0.419966744130215
