OUR,ORACLE,NO-GROUP,SAMPLE,G-LASSO,TIGER,CLIME,POET
36.137590935013,36.081483791454,200.3391140468,1368.97413470894,88.9943384906442,42.247809840345,85.3934303825195,103.412058837153
35.6905219408532,35.8154265124148,195.399908284295,1742.19840462706,89.0005234262076,42.532709691954,93.4070481253735,105.436807126199
35.9219854709971,35.9603354228501,191.539783167929,1523.15173361825,89.0173966845015,42.3726810985864,88.1537798060439,102.538580420879
39.2312516742646,35.9363287473195,210.359179232461,1578.33308877465,89.0082209110631,42.5443829478973,84.9768043254698,104.659929939122
36.3354212752708,36.2972427753642,192.123517765097,1498.98864326886,89.1557366391185,42.9743719492296,75.70344651123,106.561638820319
38.5073868176438,35.9339140398097,202.109865745079,1394.47960530958,89.227514863023,43.8242660379656,79.8354901323873,90.8816393253919
38.3962596399393,36.1319062143904,204.622174578347,1466.46994516795,89.1591805819521,43.3215938137145,81.2483861804637,103.437694979102
35.4062639848853,35.4618967259804,190.560408882317,1492.789709763,89.0434650512847,42.6271672558551,94.2590938865932,98.798289433686
38.8927795345773,35.9816331482492,201.915176257697,1455.84864894936,89.0324647651831,43.1281879174778,83.8827409134688,94.078174215734
35.8816599530302,35.8844144926967,199.61261037171,1652.30833559666,89.0495069676998,42.7320754845531,83.667094762279,106.214257574636
36.5953497840696,36.5093102140666,191.871963707766,1465.58409225087,89.2673815851658,43.8757348332628,77.2940487794964,85.447479383619
35.9519242138273,35.9697448095797,201.969392593865,1531.6902971593,89.0560560603983,42.8981314603606,77.7837244095778,101.981413096341
35.7706613410883,35.8200980073812,199.211120672263,1648.81421221715,89.2192347553327,43.4877840764443,78.9144235204494,104.755562844257
38.2432194162944,36.2711144443527,191.032970525892,1564.44743094847,89.0791892141671,42.7078365587554,92.540841985378,98.9173535718397
35.5656243065916,35.7135129016347,194.346269151761,1425.59872398505,89.1139760391141,42.924134746676,89.7852046623807,104.170635648218
36.3337313030259,36.2927150949079,187.876536352678,1515.51913585159,89.1659199853265,43.104473541379,72.7171598839889,95.7776664397536
35.5599600665544,35.6286269093313,208.58642076347,1447.97514780727,88.9800270903237,42.1923942546315,81.2224874406035,93.1007337250325
36.1346590441786,36.0611709596669,200.397130719792,1443.28327104973,89.1603850078928,43.3416912223404,75.5811557320039,103.43310989861
36.1050913792842,35.9258589003408,197.885633015349,1330.35449179397,89.0720987320867,42.7955733832547,85.2459020200777,99.8261973522276
35.4964953602822,35.5825852231869,204.895420766919,1643.27777082201,89.051500223127,42.8684131099177,78.7976006499276,98.3483901202772
38.3840996941461,36.1342480339133,205.391655231551,1473.48816024665,89.2247876932243,44.1204752968513,85.7394904019891,97.4189436032516
36.5406950790691,36.4658015954264,206.60662781517,1511.55411089163,89.2949977530551,44.097478392996,79.2479388367574,96.8640015678979
35.9400320490994,35.9151034103657,197.355267268797,1391.59014029651,88.9832534451593,42.0629185372151,96.1155947414118,96.206421526133
36.7238760973019,36.6761792895768,191.318072112591,1383.55153764115,89.3843437962532,44.5327705352617,78.1505356533505,98.5776808503752
38.2876320470354,36.0417527940942,193.72096075677,1397.71094571735,89.0709846732483,43.0085399531768,83.160242056144,104.376948894435
36.3065634389738,36.3068310130087,204.958685605493,1429.91553346367,89.1844050169716,43.8216759179888,87.1303584016174,96.0527780509984
35.8572591970182,35.8011081453578,197.862665583184,1333.08102788332,89.1785644165626,43.9396099808214,90.5104186247629,95.4767070226801
36.1815641952914,36.1811660362218,203.324561800546,1536.67847276661,89.1170027093872,43.1928951173548,82.0200188514364,103.345623539337
38.1958846674356,35.54760316609,192.066810095455,1372.93259797571,88.9335744653743,41.8420959339402,73.5504391887985,100.005518774701
36.2052533501656,36.2028849655591,196.377242646344,1246.01523305678,89.037337864655,42.4189955658077,76.177460741371,98.8511814199244
37.3078475293535,36.060982886903,197.086214955024,1383.08409724695,89.2024777031332,43.523372110875,79.1131608558432,98.4393714529924
37.9192698565265,36.0460793575848,208.22513018024,1412.90101372016,89.1862231104452,43.5579920196093,89.3823982383833,90.002067644473
36.4499741126143,36.4785822537652,200.743964077416,1379.59733267215,89.2479032823146,43.7586799300966,79.1902872584081,99.8179542143197
35.8201969878241,35.8404454655536,197.449891347689,1573.92673954043,89.0388341672713,42.7383327934362,77.7838388482864,96.6969864572675
35.6486843342384,35.657784652755,190.158391321807,1303.95718042183,89.0893912532675,43.0985146547629,90.3081601729446,97.1842856277454
35.8194447407616,35.8026898054997,199.027854393242,1472.94222973665,88.9760015904149,42.2476099285995,89.6673184967461,100.398938820594
36.1331452237452,36.1985231864139,208.254177442552,1344.07506882525,89.1437592861548,43.5692977133787,93.2124434854686,97.6374637190631
36.1040441519524,36.0737853872862,196.318176086461,1465.70460685145,89.0740870221982,42.7619803298021,77.1744619451569,99.5499992846662
35.9890895249073,35.9935282851666,194.355599628166,1598.70305433082,89.024768362123,42.4672415159824,78.9382531628616,98.5895053175034
36.4637117722489,36.5503535973834,190.353608685182,1323.3762098174,89.4162462422848,44.7688161539493,81.4295283638666,100.759689691441
35.5220660302325,35.5355095766017,209.450046143142,1592.4610678882,89.0028947400405,42.6592411779652,72.1807864247241,100.894265106483
35.5575694392629,35.6301513348122,195.321888776703,1636.96242260261,89.0664397473681,42.652131306208,74.0109123758953,97.3294838060565
36.4682267273914,36.4270369777195,193.780869948365,1497.36553131861,89.1315895049001,43.4182203722216,76.6380476006311,102.154630912748
36.5738817449566,36.5399725859534,188.162645792826,1425.51112595717,89.1303241591561,43.1783645520103,89.7535297779515,89.9773642777636
38.2931145863427,35.8777963971528,204.057670362801,1330.33836838091,89.0954500881679,43.1176983863878,90.8911411679165,98.7830864981068
35.6474020100959,35.6949534644745,200.81605866669,1619.04654786715,89.0398812961125,42.6436345429363,70.1307563276488,93.5485010358079
36.3102020063201,36.2846130537437,186.90139501761,1642.76460867886,89.2875137306209,43.8966938484545,77.2213044892491,97.6225465841319
36.2880513824366,36.3988091132019,189.99135965825,1286.10926049309,89.2215474437484,43.6242639326463,82.0962646836762,93.9618336419256
37.8181144606374,35.7571144665378,199.484402196362,1439.82494348801,89.1167723539437,43.186622470001,78.4542126654361,100.492018056966
36.6048195444432,36.6225095673241,192.134073848852,1607.97837404792,89.1708066496495,43.342123091827,83.6068682257315,106.035229750812
36.0783356948719,35.9728741190885,187.812632945794,1574.29159989639,89.0645454472373,42.8200014160326,91.2438941426021,96.5401347094199
35.5371497428421,35.4961533829703,213.251151846562,1633.7574968589,88.9990670407349,42.7217586479398,75.7904863099759,99.2035669283714
36.2748628833207,36.1300803040032,198.708424980256,1472.05000419069,89.1176293203409,43.5385873496089,70.6101031326588,101.786317464471
35.9399230249258,36.0031940060486,201.841440579751,1539.07959602996,88.9947140805703,42.1772937234586,75.4199612533968,100.330021276776
36.1460455927614,36.0032016640941,190.172360659999,1443.69378845037,89.0463780539042,42.63558901633,83.2936070511351,100.606021100357
39.0536188853541,36.5657286501686,202.535606250618,1311.39699024308,89.2361633245916,44.2825745923719,95.7344311343918,94.8854077722844
35.8869670292278,35.8083409801435,197.32630780626,1351.05012895466,88.9871357018531,42.3596431147392,76.4287166785841,102.965924890435
36.0778145743089,36.0879175963436,193.596738784029,1299.22110615237,89.3069366034711,44.2752333587425,83.9332945294124,102.55028608344
39.063494364186,36.4856703541109,201.759080877314,1353.52187733603,89.2337112487929,43.7143745452366,88.6780975539746,97.9822086107747
36.0407813346194,36.1764323555958,183.640097120338,1547.95907619573,88.9678893415645,41.9087468091465,72.2876950860233,104.490949170414
35.5312811703483,35.4440373995576,201.232120142274,1511.92833191592,88.9703747077853,42.2791752172397,81.1400261971881,96.9760911326617
36.5893006993625,36.6238478714568,204.385691154791,1497.16113056871,89.1035291353747,43.0366800840749,82.8960065650927,98.7991227760244
36.5925837281674,36.6020659606289,196.392893957504,1280.13940035326,89.1532991041423,43.0532951086214,88.5983443879863,105.349035084583
36.2828040866419,36.1768563293242,201.481313594299,1419.05365534248,89.0890948454346,42.9054425840936,77.4361747915457,102.997254628971
38.255784066532,36.2353697790234,189.708133144445,1438.10037642983,89.078970393555,42.6788517328719,90.0772999113113,96.7372884669331
36.1622953665327,36.304201915853,191.771311947713,1322.83281773753,89.2319157053167,43.8934896952861,96.3951044099077,103.351585292226
35.9802468466147,36.0041152245558,195.65828277555,1317.92264105814,89.0161451806232,42.11767368111,84.89873458477,98.6868287353805
36.0986223207403,36.1628180225316,199.928803949081,1637.37996164479,89.1091381631216,43.0845125186849,89.569619661506,104.26158259956
38.6919188318031,36.1753543276295,206.040550939354,2012.50786148716,88.9835187384139,42.2786192705853,90.8818879460162,104.33293125634
35.5830123874049,35.6296325795599,201.320290126954,1409.44574478943,89.0910870548084,42.6547584305718,74.9373333775487,101.716967211041
38.0276164715558,35.7598679119993,183.387332281943,1305.13219772836,89.1706331262582,43.2115770190614,86.1953145613337,89.0291642517826
39.1639106864982,36.2560191155715,197.982604530045,1394.98802280932,89.2868435064592,44.1943111460832,85.9088040224617,95.9542784690409
38.0241140079475,35.6841066731438,194.613329532384,1551.8507968946,89.1761911624124,43.1005972755351,84.0222960126807,105.63402706902
36.1903662131911,36.1453014173586,200.775826217373,1462.99484250356,89.1259733908464,43.2141067604993,81.5441264012937,101.508174722783
35.9932217733024,35.9324830096136,195.945800959648,1413.4750967833,89.1799339274612,43.7983875749225,97.8331286698003,99.2723301153335
36.2996249108858,36.3447534209851,202.892483016725,1313.22120991524,89.1603599772915,43.3370500692598,87.2803269246348,99.8810054651332
38.5126974796267,35.9011192395615,205.571424418947,1332.72241567646,89.2156024363663,43.9867052186814,79.4543559235944,93.8312229829217
36.7217693718948,36.6628018158636,208.240355112049,1788.20359329793,89.1276245075598,43.1646913964706,80.1442863560632,98.2347160098706
36.2574439072813,36.2502260440724,204.092886653132,1590.38394057269,88.9974317551311,42.3100716096308,76.9784747688592,93.6090241615806
38.5029913061015,36.0314943771495,201.982045087913,1424.76861657119,89.2783083433645,43.9824407505203,78.4299565631104,101.33813679882
36.1458278272911,36.1056287135237,189.480916290524,1465.58257636886,89.0422703974323,42.4097295559191,84.0128434853148,97.6114619317207
38.2188281423264,36.1877639313485,196.885480888991,1425.42048977088,89.224660762133,43.8218501857819,76.8454029538726,92.14283633286
39.021510441456,36.697135735578,199.950692547877,1518.21330955133,89.3108042607658,44.327040451659,81.2584826470492,102.249236634956
36.2871991825064,36.3103802574334,191.509835411805,1526.32389578982,89.0793250098006,42.8832000748027,87.2787730348027,101.663849003123
36.2975617798234,36.3125807313082,195.031283260997,1410.60406666975,89.2336287121901,43.8830196925814,75.18999177389,101.42627143049
36.5507296306302,36.4527195152946,198.714367921921,1454.39002000117,89.0791902759104,42.9754032119652,95.5362390383014,98.6579171328562
36.3232318850154,36.301584995387,185.548357755981,1363.54833221167,89.1508451232169,43.3204850655666,79.0333652535381,98.6586210383907
36.277683212771,36.1806223771366,199.276084915486,1340.02266565519,89.2535097924523,44.0475678336516,82.0074631964813,103.837206344509
36.1386994215707,36.1002539442803,213.99660228608,1702.51293792589,89.0269576557171,43.0163999042727,72.1690800252569,95.2808850267993
36.0433934340277,36.0420227240774,209.131205294341,1888.31674263857,89.0741488978905,43.232792841261,77.1907688449349,91.7861761485947
35.8535218156502,35.8097946867195,189.798862310297,1470.29290885422,89.0770390105049,42.3699309089788,94.7781135975294,96.2492643927417
36.1184592238054,36.1436793042076,201.842873204691,1759.24010472096,89.0583731821031,42.7498919060881,88.7833408659149,96.9725458249455
36.1126270669173,36.0710021669491,198.229388914018,1629.87948028695,89.1032935412554,42.8000178611789,79.5695244880106,105.274138420612
36.5109602984843,36.4448027048905,211.191417167248,1402.39352005471,89.1803733971066,43.7863155809043,75.7447574068904,98.0976605271541
35.598066094223,35.5745893703601,199.410955415656,1671.20150071336,89.0579850714816,42.6727611022689,87.2175904557779,102.562478515729
36.2453180280141,36.2920641522211,203.417804138522,1330.92255512597,89.072586283123,43.165756877108,90.3434656443619,99.3147529825316
39.0728420235199,36.0942645427213,188.376301022578,1487.77026441353,89.0624988702237,42.7793764313523,82.4369007333468,102.109961650177
36.2482633255557,36.221371778736,200.941007497673,1691.60191121523,89.0624690147089,42.6497539133129,80.825091714639,101.563398676492
35.5048817517999,35.5288110534312,196.140992074413,1475.57120225564,88.9301057325579,42.131698799687,83.5962666713058,94.1373031612607
36.1634792148936,36.2116785910197,196.468526141451,1433.71567851321,89.2040653469496,44.0348903594272,78.98129351031,94.2734596855927
36.2413322263886,36.2413322263886,193.387121380629,1338.20872671909,89.1706911751867,43.7164534963002,85.177607274925,99.8837073537204
36.1648782524496,36.1824930219385,210.67129613849,1783.28309204858,89.0780251339876,43.0315362036323,80.8568712169818,94.195402493811
35.8751102067731,35.8747950085297,192.811310036904,1452.13466869259,89.1171952876801,43.0479552025486,77.2318367082567,103.436839339437
38.5987017086548,35.9731375447492,198.708715108748,1552.4977341175,89.0810821269143,42.9598405576674,86.8633199794095,102.195748798577
35.8070312378541,35.7881508194018,199.728646645678,1606.46232431788,88.9441969025697,42.1059814202163,82.3190063552339,103.754952640325
36.1843038787673,36.0733997308075,216.192208649305,1680.82888512929,89.1951224486745,43.7656786656332,79.3023734110006,101.01809735666
36.3612546697617,36.4576557418474,202.217195218464,1461.65825335906,89.2044057431539,43.8723499636553,81.6843323657549,96.4519353885277
35.9878008064579,36.0002618727701,198.684965773593,1551.38351774181,89.1548105136371,43.112026607777,85.7667109932382,105.515072608824
36.0867450906657,36.1506481381631,202.659245926794,1318.9467954317,89.0590050525482,43.0449465076424,89.5345795952198,98.1144344230372
38.5681750208981,36.3020325300458,201.128517117079,1592.5524135188,89.1890133311879,43.5356776613252,77.0941352954286,85.4772821962633
36.5186295690095,36.4889998957769,184.101998496919,1593.06232933962,89.1960380585328,43.2700035492935,79.4103613800012,101.929822795936
36.2480726201749,36.2430852840471,199.249897457383,1411.16630225597,89.1870100410892,43.326910193161,85.0515975606686,101.229590647897
36.1400591945131,36.1628013161409,196.474893287301,1467.35818392981,88.9819718394432,42.6455468315436,77.8524177919702,94.7022853467308
35.6648790429729,35.6681144521469,199.558173840984,1290.67939126932,89.0426223077293,42.5670671156703,76.6686424275465,91.869577237207
36.6391500482271,36.6648396867322,206.28543781271,1477.51068930081,89.2871506885814,44.1607658554069,82.6220364134919,94.9370792288807
36.3951013278734,36.4332502681931,193.686619766476,1570.97556227594,89.1972236282357,43.5554946988764,78.7374503261938,102.192178764217
35.8854884646126,35.8275611237376,196.010726902043,1446.2787794533,89.1237683331376,42.958718611057,79.8349263294387,94.8334680595701
38.2466112263887,36.264237112751,216.16234692009,1622.34814891135,89.2249427444494,44.2528086002639,80.3532636893741,98.5802415226237
38.7468985967746,36.300287558405,197.222162798462,1410.81057006083,89.2436695345159,43.8586890065,82.6845115538076,99.7501163252457
36.5375567235774,36.5474320729659,193.989347467876,1274.41693878359,88.9849890181505,42.5364687712186,82.5358357521434,103.25827251775
36.2909792474138,36.3225042528636,196.550811244334,1366.27278580318,89.2026101791412,43.5263453790347,85.6091491252242,98.0655690913304
36.4029668792415,36.4029668792415,206.054201526936,1450.60869110374,89.0976398318854,42.9450935198551,83.2516070234036,100.610246207682
35.8713089493856,35.844201861249,201.910921699873,1572.04574026876,89.0991627660371,43.1670371630865,82.9240171766412,96.6884329377006
36.5277998179542,36.501248025432,202.537165064257,1426.49843483732,89.1999646659634,43.7715863562325,77.8940499969666,101.974571636591
36.8968659080694,36.9161845842417,193.476200469928,1357.78353591981,89.1899865961989,43.5355602438021,82.134459414977,101.928128318543
38.1750007269073,35.9214087009598,198.461198958911,1466.6415877475,89.0472169393492,42.3635357593728,84.5143249404547,105.409861247109
36.7173620264046,36.579664784479,198.558717074609,1271.84650905742,89.3440403110042,44.548432525705,92.406740054695,101.506020195363
36.1717962425868,36.1542326857732,215.105142048608,1483.13744394117,89.1710662296174,44.0331237893791,92.063968756087,98.0697087815155
39.7874774846672,36.4573605641726,202.105471748585,1543.85290041051,89.1571303768502,43.2198581558196,73.1442631701827,96.1157885494256
36.6753895553551,36.7007993198128,195.155219269907,1484.13513642842,89.4913103044768,45.1870062859483,79.7710191345469,103.945917221398
36.0695953085727,36.0546482849083,201.015618551806,1459.541699725,89.1440217931156,43.379182961843,79.5694167108315,98.6743550255763
36.2494905604542,36.2610950183513,201.227670393279,1442.57880616304,89.2296344213779,43.5456805257579,74.7494209383916,88.9291333265442
35.2249713779383,35.2604471216222,195.472372783279,1330.55866309585,88.8947165176482,41.7028921128349,80.5758255104052,106.378266308817
36.212078934341,36.0875534227487,201.063496506355,1303.4074520254,89.1942592500616,43.7080635231754,83.7714881224481,90.7360391599431
38.3471375097677,36.2162739455168,199.527685537938,1643.7782667554,89.210223511709,43.436003778115,78.721155004387,97.2504355810259
35.6010745201561,35.6194497326822,200.731871801403,1612.77831135334,89.0133808925931,42.5474558550421,84.4019632395366,98.4170885266616
36.2430121698691,36.2640401261168,200.91560735049,1405.80821221785,89.006287827339,42.3160471626911,81.4962967542301,101.711222166347
36.3263545015601,36.3150034583121,197.683810673679,1511.53731888587,88.9801491990758,42.3802274837279,85.1767566403008,94.6099142131665
36.5096743027223,36.5432667381699,197.365671768507,1327.29266908279,89.340812888645,44.2214431192669,90.5601680502428,105.178456391227
36.4359962331312,36.4428602146265,195.218674196052,1519.25177044365,89.0589474794212,42.8662687191093,84.5936189467812,95.9913406917458
36.8042354752171,36.8378062160388,207.02188440528,1428.23621330117,89.1996075831551,43.5562581699022,79.6503175298971,97.0661463381965
36.0791447903681,36.0720944830671,200.679726759345,1559.04930908507,89.02171717502,42.8576663952779,89.9471749784514,101.002231592401
35.9568789916042,35.960826366938,195.895570332332,1365.75756460105,88.9712835070754,42.0714021266089,75.5749379332738,93.9814669587654
36.7618397000525,36.7375975274115,205.020942120551,1496.56452481003,89.0381991811356,42.7041223369266,89.8124206463826,103.25795395403
38.2990189043318,36.2240173832616,206.901987600345,1611.53545870536,89.0753346839821,43.0651115795077,81.1427302601409,95.8639673227199
38.7706631469277,36.4050973733101,196.117119946755,1287.71951085578,89.2876045390752,44.0798611632904,76.1006266915503,88.2526126131083
36.4337881818706,36.3068731123953,187.069643054258,1364.0263419752,89.1643606464279,43.3166714345771,81.0383765613954,97.6299049757166
35.6333663692803,35.6018816754256,195.208199851995,1411.07111451704,89.0457273288258,42.7447408376375,81.7526345521949,105.607732912196
38.4005585415599,36.0082987451756,209.138630999962,1657.18577315143,88.9570058962063,41.9900257367671,85.8108738000489,101.050668530556
35.5636010111584,35.6484375305445,210.521178923566,1516.25889191951,88.9499743267239,42.0994534922251,78.8581258832361,96.155856119827
36.2780821344678,36.4126960460216,196.10635190939,1515.00401579722,89.1346010618612,43.4618452577072,92.043740191234,98.3996048671205
36.69640916733,36.1261158405208,198.04110460345,1474.95740886461,89.1272560134351,43.1686562492034,83.0087544894076,99.1765091331755
1.09773803386785,0.329876857626492,6.79438803004898,127.091286660258,0.109894415533472,0.675657390348428,6.24186871878284,4.28867826265648
