OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
92.6716359808465,88.698746080551,3167.92653681146,101.817049017314,135.821052563962,121.533322931482,115.966551318284
93.4453879350534,88.067789610152,3256.04366134269,101.683309517417,135.214070720317,126.354951583581,116.843569397315
94.3583361543884,99.0233768763564,3459.65046297498,101.790118887066,133.778714200087,142.945348297015,104.054302353329
91.1930647355666,91.689955758983,3140.72292064575,101.45186828902,133.283565752612,133.05168329392,106.197028082866
94.5945836238248,92.9865954604398,3161.56902081927,101.562520920087,134.56804419056,136.457038002602,114.938481354912
91.5593552535877,88.0723359405215,3169.26560081642,101.696639166498,136.557054282703,144.513436081802,110.42470935359
90.0063905970905,87.7107572133603,3011.31370984175,101.93986283038,135.797927002588,137.162382448951,110.3768082855
102.280110299943,95.7746727026913,3328.55177498183,101.581585641115,133.79158480252,143.528638107292,110.035875152412
81.3827154559273,81.3892004629355,3056.7851759512,101.715605493439,137.52288778793,127.817555984651,114.156330840571
106.974469396152,108.12861787339,3252.48979893634,101.656318778125,132.334273886249,117.260977581209,102.76514736049
97.7398407796745,94.619319181393,3283.90957088708,101.767578077535,135.10413981373,126.678990844225,116.97935807089
86.4744061660612,97.3835877986809,3428.1673738104,102.184888362822,135.093787169381,125.662702862271,99.4996956765434
87.5148254769184,92.8501099883118,3701.32806307534,101.723787074519,135.840818780783,143.433400770528,108.377044256744
84.9077752558243,81.3211802919157,3186.03358547844,101.781894641491,136.773090213906,136.279381657122,113.713676565707
98.4398540543864,98.1813350683255,3608.67191976723,101.602402818997,135.131099643775,123.653914693443,107.228372533124
93.8598862781482,88.8000870111653,3090.29502343411,101.626437619017,135.645697436368,129.478251341131,111.885478661428
81.3820677098477,80.3771535386131,3514.76220419159,101.947820301103,138.019599685578,122.991834743903,124.205476163613
102.665418300222,108.647943723223,3308.32966510137,101.367682407348,133.362275803228,128.791408008172,106.158640930789
100.648610461591,91.6363843518363,3201.66682732164,101.475851311207,135.81122101476,122.817551983152,116.863518333854
107.577053776975,104.426010176851,3424.86069295509,101.6361958009,133.074152776417,142.622241697914,99.768571823433
103.968740137843,96.5541941510307,3388.21588263436,101.734270821145,133.532344223093,125.235380085795,107.786774562875
92.9011602307434,102.827078801309,3207.74820472053,101.404357778529,133.896229753302,143.088239916764,101.527322484809
91.1035622774032,95.1267924693157,3274.03911708982,101.720314766391,135.139941655463,144.7714224716,113.205739808151
92.9028004200901,108.986790928288,3883.75265707612,101.667553881328,135.432734088105,140.583069964086,113.601847811363
92.6857903690773,87.967463363222,3292.17507737424,101.742125683992,136.354777101684,138.05539504468,117.60589163796
95.961179909338,90.2612752001709,3428.4260631389,101.843007361222,135.215039150074,138.825448167861,116.146275539783
108.297356637682,106.656533961006,3313.59438641168,101.78323007051,133.32120561727,126.896368836238,108.881309881126
97.5590118022965,93.7253410571999,3161.60725949766,101.816717454505,133.322791096873,132.39272975342,103.950519535251
87.1374538378455,89.099893424055,3147.90967452188,101.508820293408,136.219259483803,139.232803207274,119.184261906326
85.2383108002913,84.6622354659978,3575.45198841618,101.881553128903,137.297089596583,136.515914806641,120.559200592242
86.9254942270187,84.7436517077809,3235.62874388323,101.571467973938,138.03952680631,144.236822552305,123.500020791294
89.7882188589183,100.367714790439,3379.28878267161,101.631250898012,135.637596873822,144.864310546948,106.700223275984
96.4951242763197,101.613597822718,3263.02432865892,101.565023249544,133.189591740215,139.984393000819,103.112058962339
97.7863318679077,96.5934642059785,3446.67647808863,101.62284151309,134.691755706854,120.682663252002,109.217757453016
97.0300614434092,89.1407148251837,3928.07548027597,101.522725075629,136.296566898265,129.97244274471,111.399043048621
109.172638163344,97.7096522452869,3313.59898156384,101.809202553557,130.467567805459,115.826283859952,104.22234309325
93.9997516453568,91.2229245286132,3255.92906682676,101.275646840579,134.72352818668,127.701940705416,109.092755549197
95.0157941827296,98.6181259548221,3367.00991831295,101.271882128052,133.63983666583,131.613675760596,108.059421429521
101.403104313072,94.5401230943048,3216.41218492102,101.841980247173,135.679404195414,126.299430872868,106.267974744907
88.1037315836085,89.051500910772,3072.14549866748,101.374959713157,135.133478853772,135.079619809592,109.980565259461
90.9776003690266,89.4935161523652,3150.86528753499,101.979073735481,136.145041798029,123.539458346597,116.396785716472
104.152038099746,100.215028748931,3594.87076544067,101.532072837064,135.65028719119,133.562802674095,107.354305625949
92.0581389541896,88.7006846586458,3103.37021134656,101.775560426156,137.024375147919,118.177895440843,115.095051742006
85.6793066289806,88.3510882140931,3263.1270373338,101.981283578108,136.304116937276,139.524642599884,116.931804942595
97.639224961729,96.7375889714699,3396.31565735344,102.017166470222,133.60128114938,125.40680172078,106.335489858542
100.372593701726,95.5273188370528,3216.68046863088,101.834636194448,133.99268891022,125.067658820438,108.191467416398
86.9760194084051,92.4518467168839,3170.25368643748,101.410231968883,135.454857636926,127.706415102748,110.921654642586
97.7613193735902,85.8524029117452,3094.11977044505,102.047814852961,136.837136362052,143.860181975421,108.808508861484
91.1422786679589,82.8307828739696,3203.8777335015,101.729583651885,136.157860770511,132.022016532519,112.872560578144
89.4267349145486,94.4841001154192,3241.3431801614,101.603801704694,135.134197618514,136.54396449748,106.529564577663
87.4820222270954,91.8506964051845,3461.7045044872,101.72467839847,134.807923066684,134.132881776879,106.019305232912
122.60602676296,122.78305146397,3375.56244112415,101.744242110609,131.666900216258,142.733082326726,97.8501796938424
100.135729528602,93.1524342095763,3172.54654194793,101.549204888574,134.654858085492,135.139307955319,109.166036782353
99.5052217557688,83.5477950204287,3407.60423114624,101.621135822796,136.790124510828,136.569243785924,115.133995262761
83.7989238699765,96.0152493680267,3338.25299631619,101.436515847082,133.534465618046,136.39427100272,102.513858887927
102.227198864582,92.1186138090278,3094.5098022718,101.570640006534,133.578705855545,143.17348400335,109.346358581802
116.644466546252,113.858506997647,3269.44095170176,101.796016466961,131.996728692406,125.980333850353,103.98260654551
90.0496944948952,93.4187213029948,3163.77501948677,101.62902604704,135.127599287424,134.735470117659,110.75638326109
84.9497703767171,88.8296117233633,3199.04862750977,101.539565113642,136.867063651898,145.47257977291,114.604944415806
93.7138391810489,113.321089856802,3328.28589121159,101.818462230648,133.163487821578,135.13596316429,105.463431970291
85.2520444064096,85.3745628300822,3149.44237672286,101.326997553326,138.430549186947,138.235247249434,120.82647704497
93.7274046897114,93.595079728526,3068.29583151315,101.753660093955,133.734939964548,127.710122662357,108.822292181779
94.5556905421964,91.1634995974359,3258.58190248827,101.738726679599,136.55019827174,121.213335629853,115.197083561642
102.95097550826,112.184695724972,3506.91511238641,101.999006122323,132.752290744442,112.387842743388,96.2504357455536
93.1969508746694,88.0300577902946,3140.237207392,101.765845033918,135.061567608614,140.92270579847,114.517937685841
95.9806377467182,104.871814788552,3542.04717739372,101.689128553163,134.89395855441,124.534473429175,104.827146490645
86.5117287569593,111.223531551142,3589.14279379538,101.900355768485,134.240814655514,143.363758670133,108.297697243242
88.80891400956,87.797940270328,3312.36930525159,101.687823282591,136.069989642269,131.593651085019,119.109264769093
92.5054880959566,101.589637758266,3219.03308662647,101.651274746381,133.874530130138,125.89715185042,102.533585156466
89.9539730383667,89.9539730383667,3303.97899970777,101.57302420233,136.352703177147,121.61787801899,115.347960210406
90.8665636735627,87.7691833855942,3762.44693899753,101.563106177627,136.555789839805,140.730986804988,103.034754092611
96.4569554511633,88.8730387061158,3195.80885494196,101.620228340358,135.512158156782,126.91623542626,109.119268225448
98.6887029387259,103.180271056532,3420.43482832228,102.052686255323,133.767671346318,131.859349969048,108.376392835296
95.1101723936554,90.5696514667823,3486.04824362746,101.888534955306,137.29892477324,134.594776293313,110.091020988153
95.8495445424158,100.818401814381,3377.39171193452,101.781974448151,133.972831449547,131.718392353035,109.707468154902
108.990606315624,100.331738937617,3285.11326796941,101.698381843385,132.449656759567,135.891354873829,107.080649840894
88.2441808279786,95.5156542451453,3349.59836686846,101.806619403492,135.82379738661,139.275213488212,113.396750507149
105.304083408221,105.619901063096,3458.66674994609,101.5950730913,133.913322580634,137.756599518246,106.19549817332
97.8063020922697,88.3633509700927,3131.42509427886,101.781781330971,134.798999110888,137.471722166061,109.456908371548
83.1193637177699,92.780071360856,3641.50257792834,101.586263627619,136.821750355866,128.79591387003,108.408154932165
113.196745647539,95.4344756772154,3422.66362608407,101.956416298995,134.791567215989,114.664060119782,107.026971014223
91.2656297477925,83.8584701453212,3158.85147909006,101.621761979327,137.255145935178,141.330101103283,115.863996429393
83.9823917660461,91.0195996520117,3612.33175819953,101.751616801489,136.254625424831,134.333981528952,111.842620924008
93.6842673821282,93.3220885575028,3416.57625609608,101.777288569958,135.754912967826,143.831876865147,107.470486079777
88.6836458361464,90.9745067560997,3479.02411134285,102.003239359679,135.501209586755,131.433161919637,109.079870692224
96.9522101757423,85.4389678954538,3094.94986158434,101.804033452075,136.694112906118,131.299263068006,115.004137253031
98.5548109572593,91.1400801727724,3059.22751378892,101.803122034699,134.136434869761,137.889893165715,110.653635895851
95.5739231572472,95.5232559647132,3624.75826282262,101.948175519587,135.665575976514,144.026728223461,113.267273203608
93.165855384786,98.5442330764544,3275.3209246921,101.699186039163,135.059523112145,140.080358554371,108.135835350989
88.8735466609075,92.7620737377072,3183.89864309742,101.452632982748,135.145274049808,129.65980051604,109.264468345806
100.593473629607,101.007447446997,3324.3307516653,101.709661897788,134.217251773087,117.797799591511,107.837331430131
93.2359546764564,88.7872589162906,2973.5966524756,101.636485010269,135.157530326102,116.340832843278,106.754788918797
94.3726943212443,97.1384727053938,3187.07488908057,101.730541352408,135.154629933595,142.811139612985,107.98689904781
86.8055826846203,95.2638840261297,3349.33664852229,101.721495234078,136.428494761746,133.609541367895,110.941655659137
95.3161312399279,98.6547558771344,3315.15931677055,101.310905248046,134.449636769645,132.08077888461,110.825524309342
86.4032104895605,86.4752595462996,3172.91076322341,101.598162796443,136.158617685903,128.538305893248,109.758040829861
94.262418862088,91.7657865372877,3135.82010993485,101.399310790474,134.781936019466,132.415051185692,116.977061552805
98.1085298480715,98.0963840647749,3125.66043961204,101.957874789205,135.319972603176,118.335935658608,113.292073193957
91.9646489301538,97.1705293386575,3164.89533992928,101.660698254298,135.505248136992,131.938677905523,102.185325304184
90.6825362981165,91.2715226183874,3167.46266367161,101.206874310045,134.841181771059,119.985105758484,108.241067996225
97.4016367164976,101.448779089202,3360.3927579167,101.737812862585,134.955932755138,122.386420732067,97.9512250876954
100.013957824344,98.5770476817885,3482.29640768452,101.799098151546,134.377632061734,124.192400298954,109.690256141547
96.9543704282655,99.6355603900307,3655.09790449753,101.979409586813,135.291108973543,129.570428660449,113.170996411223
87.3878216659406,90.7238609239912,3302.11166046345,101.623691399282,136.025118972226,124.500624997158,109.856348635298
95.4736330625042,99.3780455495522,3842.69665895862,101.309020596572,135.680268024047,126.593976895177,108.127419552956
91.4366910696953,91.4366910696953,3306.03695130536,101.60215143686,136.161571440688,119.567160979616,108.906279118361
89.3254166909466,89.0652637647169,3231.67798464439,101.572078267225,135.864706581751,131.507469536346,114.971560712479
98.207506592404,94.6244658139706,3497.83428039627,101.967956870692,135.173095311741,141.475221008968,115.256198641582
81.9753447603264,84.2417324952696,3278.10825804797,101.73268160957,136.963359790601,136.611198845544,117.666866237848
81.0673122786389,98.5193042916636,3725.43692849452,101.728885372542,135.884724725972,134.708379565094,109.943237470371
86.1470910590444,95.7016563750921,3435.84714146248,101.976373594036,135.484004533258,130.244969007927,116.29194541508
84.749028804475,84.4922485635715,2946.17257195823,101.697956134494,136.920066024177,144.274292914254,108.653439016849
93.7797812216067,91.1475336487705,3251.19211261893,101.353169087566,136.347601597723,128.306167576865,114.968171379252
88.4781074943762,93.8393527254687,3349.89883146725,101.663511963731,136.058625835719,145.203780666506,107.490708080051
94.731896040236,96.2955544771549,3711.1092464794,101.803843953426,135.972061495923,132.850492504755,110.91505339227
109.472506041944,104.914811311303,3687.36588102363,101.941974965429,133.405304546453,138.472579305592,102.241405676494
87.443844650141,84.5322872423079,3365.14232443822,101.689583414869,136.473197238969,132.632266673735,111.563976160082
85.5919101081214,83.064770073085,3261.16473328588,101.813413697784,136.334263923974,143.851440800988,112.849046003025
98.2861934633527,101.550843239775,3249.27979965721,101.703412974239,132.935479534906,116.237980584471,102.242179184484
82.3221824944451,84.5757958583591,3334.37603398719,101.867117536235,137.990857721573,141.142416987703,119.134512186074
94.9135416742529,93.1750430824506,3538.26996401392,101.811758063749,135.626210580271,125.37651794359,104.850491716588
96.5166886532252,96.5166886532252,3527.09925843512,101.743717436081,134.227218012695,135.419258366849,103.098718444944
90.6399212017967,86.3069842899027,3036.01028764671,101.693806228232,134.725370683487,124.666854897852,108.115033390434
104.398363199667,102.493253552047,3277.11958670611,101.570442671237,135.047215273714,140.136640872837,111.477266146355
100.587039793779,95.5827845204943,3457.38916646275,101.934218217292,135.806912472733,144.628530280781,113.286121165681
83.1425175226251,85.2110532722922,3264.89592049678,101.576739030076,135.403942104808,132.417371964542,107.16633023475
100.829553328629,100.746955189512,3305.72879147907,101.526168347269,135.163183665659,123.999116766365,113.550669925091
104.867544358101,95.6934731869331,3417.02933794297,101.890373532223,132.998570729606,123.789711224791,103.782951343294
109.352055702524,108.990131167656,3409.21108491553,101.608641463894,132.007099036392,123.492699753073,107.629883046225
90.5250195589148,87.7665203379059,3262.16388220347,101.871760246458,136.691268351173,133.997016062048,117.840812404071
80.6514757300546,79.1906079144545,3361.45946811115,102.171491389784,137.756530065717,145.176563766223,115.257109268918
100.502575581391,91.5030746595379,3277.72185537669,101.583959072244,135.262105260805,132.267098667426,117.150493011046
88.4328011617146,85.6496636865056,3672.76557487274,101.891408167149,135.49052466041,128.30056258019,111.535620465385
87.866063683429,85.3844547204775,3091.90211589074,101.747446563475,136.550825632027,144.601539868095,109.914514417248
128.506782898294,109.203574759256,3067.0002259414,102.003900329797,131.389941410407,126.473712008942,102.264367825253
86.9857449621723,86.3432001953777,3777.2629524501,101.592663883744,136.422855883133,134.962243832594,113.630991641586
87.6465252640803,98.4038448935497,3362.35785796437,101.734636846083,134.516890755761,137.114098558951,98.2130790445231
97.378506195216,97.378506195216,3379.06761048762,101.524987384418,134.58826819653,137.579966012203,104.902238239307
99.2172709695909,99.1693905003718,3510.45643160231,101.488189180903,134.992938263508,145.290229858364,112.737268506104
98.4716517142425,97.3313306394017,3271.16696244752,101.900914974464,135.979245446462,133.51913448931,104.649532131389
98.4649601408454,109.667019284361,3347.83766990552,101.679603868708,133.277633096833,141.922592955431,104.512590786947
100.016471070493,105.060144689707,3378.22522840794,102.017990060625,133.45387166369,128.341670999885,109.387387576728
99.2559514013633,111.051558328094,3937.71338264592,101.704725307154,133.062217504349,116.438195666289,101.187251324222
90.4607447446594,94.0201687901455,3352.40792871336,101.574455635157,135.447876288212,131.388870734278,114.349379099232
90.9309327132899,99.7049642460039,3507.2222114306,101.408484982244,133.735453796709,119.73561442674,111.382829061352
97.5125046322374,93.5775875575417,3447.37828743701,101.376926537109,135.194824256276,143.281774916977,100.845621619662
83.4630757955345,87.5068104947907,3306.49038360749,102.021682773662,136.5911951434,144.849702927822,111.928999214316
90.2064319905447,87.4145084295433,3537.35583855915,102.07220735769,136.37359235009,126.075421437289,117.815995809079
106.865656366346,91.1652850871257,3180.3449143085,101.402179154698,136.373801776315,131.897618280229,119.174376990136
101.906247616137,99.0339796668464,3315.74945177185,101.263044168875,133.594868297294,130.684606109941,112.81731204979
99.4895989250558,96.3766828079072,3352.26924285977,101.556908371896,134.021382410821,136.753503200627,112.839242010427
105.077430968365,99.6645786928638,3209.08013263998,101.669226717908,132.296113531893,136.09571872436,106.331860125031
94.8163210214049,94.5107781612698,3354.21391460879,101.711062403575,135.138926810812,132.4657190724,109.983465016215
7.86907791551428,7.56487700701074,198.30152948155,0.206041281959129,1.4042106157377,8.25983638130881,5.35293585174547
