OUR,ORACLE,NO-GROUP,SAMPLE,G-LASSO,TIGER,CLIME,POET
28.3967677413071,28.4092382312341,210.441848114563,1532.40370364745,82.3842484454662,32.5110488324508,74.1805513420191,83.6325110593054
32.6686554661528,29.3575818795795,202.836773148072,1542.45023545876,82.6201664663936,34.0865797544747,77.5499513921705,94.122800973327
31.5889659483863,28.6924005400322,205.235953689086,1351.35825723172,82.667101519395,34.1586554432894,77.1401558675403,94.1039623323185
33.2475548991514,28.6357284788757,201.123757375356,1274.19927042869,82.3822638472289,32.0808739780849,74.4604593199381,83.9059481155461
29.5476828915072,29.5904290839106,196.872436532908,1555.48637773126,82.8577765415938,35.4211119638121,72.7870517809061,89.2629300133515
28.4836488958983,28.4158091854775,205.810663593741,1595.05602652359,82.6195990578126,33.6156575666414,73.3856610193008,99.714363773932
28.5241887121407,28.5581140364751,194.495251359902,1325.26738897474,82.5683231237017,33.3135040594121,79.7008040299574,90.0704668019376
28.6832732769744,28.6190377683118,191.847093839646,1301.85111874161,82.5441756933324,32.9900004588564,77.7853406450665,88.9529891340283
28.8582265883251,28.9021419871342,186.035253517068,1444.25747953273,82.5860310339421,33.3625194875537,72.2280348133127,89.5405653579959
29.4111732016575,29.407444532233,190.990520788798,1242.6507786084,82.6721840471451,33.9891331194299,69.6993955103672,89.8089143379832
32.1934669290768,28.9392665093783,197.294545473226,1474.47041027781,82.6153989449762,33.7474340322221,76.7555617447765,95.2379738072458
28.6135914859232,28.5786477701829,181.83747848986,1315.77026900527,82.6500739054629,33.6924094456011,74.1644918169068,91.6189255705243
28.9663741694163,29.0343006337803,196.463173334579,1326.34801140122,82.4364473685415,32.5925474132305,74.8857547453268,96.5415727793783
28.7491504679954,28.7387843408225,196.706708941215,1676.1980056871,82.4322880796209,32.6479267078096,71.3241957363948,95.1174689947153
28.5570963718672,28.5264504196855,192.81797236893,1489.73705556553,82.4725825302314,32.4640893651361,74.209498921669,82.6675051926903
29.3700060302075,29.5682610735838,208.391641412552,1522.54766616431,82.4442461970341,32.8384277608229,66.5165770925299,92.8017073383646
32.8247291409992,28.8809163605777,188.519473954368,1444.04591635902,82.6058025987935,33.4416867574883,68.4730309097068,87.4670774679321
29.498849903225,29.498849903225,195.409323820689,1344.34532263875,82.6685805391094,34.2060802595574,78.4731928019097,94.4155435583922
32.308707421328,28.9498012106728,197.780955523541,1436.41777175836,82.5948458655036,33.5559914153703,73.9551271942777,92.6424181533451
28.2406850752342,28.197980686959,181.325973405877,1444.70000193793,82.4830865193365,32.6811844963522,82.4146138737914,96.0176017816034
29.1320351955722,28.9859824051109,205.984623125889,1426.50935923096,82.5414606856118,33.6093681009167,71.3892757915953,95.1619114769098
28.7827507834863,28.7797167319323,197.168862974791,1605.33624722742,82.534947706199,33.1195576871878,74.7040870735355,97.6893068419383
29.0909237129353,29.1948427058911,194.568907322909,1426.3067037504,82.6809675094584,34.0378709519595,67.8304972741306,98.512168210408
28.4142169481345,28.3889694955097,193.431906124855,1491.81547630886,82.4948538467497,32.9740038900901,81.2871531156533,89.601360334504
29.3521224151458,29.3151495338459,196.511433233601,1610.56214386541,82.6859580477424,34.0886432520872,68.3834716801018,80.8994024672681
28.5509966357278,28.5902082418792,189.588390483085,1516.77505058609,82.5219444156626,32.8803019983443,82.7743010501986,98.8993777530756
28.6234861448346,28.6638194545888,191.80985729536,1395.01707120641,82.5893161961876,33.5449062231289,74.5029861008044,95.100943985223
28.2999987334703,28.3118375653078,189.050712793386,1448.69484015435,82.6294417777049,33.3661022905496,71.0405480496735,97.0916461862157
32.6933221811177,28.9770099976478,208.243753856324,1422.01474928472,82.3985273653325,32.5374112730146,73.3578921993785,96.5166414249443
28.8547277454138,28.7703508753241,203.220871425024,1413.24032196275,82.5938954061879,33.7798786359601,68.9332456719199,91.5502643535042
28.3302409858894,28.3862967040391,196.224053506892,1287.97369000208,82.5605047980935,33.2015361044401,77.8279763293903,94.1843496385305
29.0756343097017,29.1314117608699,198.521952316846,1590.48354182378,82.4655487709721,33.0419663315171,67.6799362946967,91.7194269050563
32.0972696058162,28.6341815317916,208.963042929062,1437.11573100875,82.6545336681369,34.459324530788,71.0978597419493,88.6832351780677
29.3573780471927,29.5345458923247,206.029194489037,1468.85817885626,82.7637164620783,34.8088367622501,80.8557190676598,92.9800468352856
28.2233835568072,28.2593922034297,192.065811537115,1356.94620939331,82.4136105992796,32.317244636434,82.9851131503062,99.0511764138018
28.9012512602437,28.9512870427596,189.654943354585,1329.43704111478,82.8325279210978,34.9802118224073,75.7434580316816,98.3833517219364
29.3143348635424,29.2389313201753,187.265592429047,1329.60382863792,82.5259278247251,33.283846577747,78.6131643518587,92.71886568593
29.271435908748,29.2495005417475,202.575154723012,1373.50908059401,82.6048920825897,33.9622164220772,84.1371019677883,90.7537441565424
28.7256623519875,28.7520940099733,198.83312252219,1284.94404108406,82.6629881047287,34.3476026367727,71.4323124276353,92.2039410104409
28.9691872728523,28.904303905555,200.534784455422,1472.00846455313,82.5870104281346,33.7045465064854,77.1112037585431,96.3249273687728
28.7517079719836,28.7619954732102,198.986701687664,1327.54962068365,82.3642497625594,32.1529331592772,87.4458967565409,89.9723421892317
32.6087559405768,28.7486672946399,188.976117898814,1204.86700407506,82.4753618301707,32.8125603832344,75.1226643549212,91.333499146996
28.7593375031717,28.7345528176093,194.567600355835,1344.79818876626,82.6556534327219,33.9433395054218,79.382764698108,95.3931840306113
32.7250097572027,28.8438547419145,200.94490541584,1384.39603783618,82.6480622811408,34.3597535701132,77.6956847299056,95.4379976233029
28.7576733100104,28.7150429435345,189.301038525129,1341.93320625298,82.6780077277242,34.1640096793217,67.3777089112836,92.1312890344073
28.9562042229829,28.8760375058458,192.517485627934,1538.04823642118,82.5055543981296,32.891393528996,79.7742420964042,89.1133526990616
29.0441061114487,29.0988278426199,191.112093820416,1274.85260370483,82.5604824466611,33.5656465245534,69.4022679921944,90.7055990516253
32.5886946842592,28.5920410041652,195.872249806388,1412.95827749414,82.4129718775671,32.5056015491354,77.1642912795968,96.2761620823382
29.0556434881535,29.0574172156938,204.20069744919,1303.61092567573,82.5712283573547,34.1444350309186,69.6998752662109,82.9554047444307
28.7056751748958,28.7256909629369,198.246105582886,1411.69732497524,82.5064658959951,32.9905254647069,78.1871604316948,98.695978520288
28.7060874098489,28.6375901643836,198.919689674297,1545.47480033575,82.530833003883,33.004379212239,70.7092993616049,93.5092338354503
32.6690807897391,28.9131408616921,188.194622487863,1291.34884234875,82.9050610128134,35.2807985548967,82.4480527602876,98.7761794544005
28.8902416912843,28.9050317927247,206.197418079667,1525.53375560404,82.4348128427174,32.9531833583161,76.2940635971526,94.7796915695062
29.1526210489885,29.1528458764462,195.679310932395,1592.89147314367,82.539808095587,32.998364939604,71.4047776054874,94.0391964750335
28.8146375967992,28.8624009757945,197.050776846372,1449.55188019197,82.5719568255793,33.3508206720706,77.7617436019159,96.0611252192109
27.9327765440028,27.9538048615783,192.077973714578,1372.41408140716,82.5636386513164,33.3624047887438,89.1610744644694,88.0575975460661
32.6663205532391,28.7059547598654,196.581506263396,1295.12101346579,82.4983867255738,33.1224957025586,72.73040708523,96.8762023059477
32.3411440374947,28.8475406136775,206.835154748134,1570.79995940726,82.5096552116364,33.1228890929671,67.2983140112589,91.0178095927363
32.1198212489745,28.9219613557514,192.409131558049,1575.43128913558,82.7865370558434,34.2764200533763,78.6587496373891,101.320638566685
29.1916516121506,29.2013438611915,180.644855634946,1249.51006878817,82.6576835280205,34.1767172546501,71.1852176595766,93.3442003385785
31.5362886345692,28.3123627431797,195.760849075497,1388.3074093748,82.5958690783155,33.6437809930662,70.9588724374994,95.9758624452209
28.4175429659445,28.3492253157294,185.814120236078,1562.24575113836,82.6404869494512,33.5564717546869,69.1540562922082,93.953813942316
29.2387712401522,29.1993029362227,191.102880860792,1517.62736051225,82.526663620633,33.2511916392144,70.2119408442397,95.8072627831863
29.0487530945053,29.0719619753825,203.562516321,1572.65695702967,82.388088469596,32.6916137563073,70.9802507810941,95.6960497428739
29.1474720510392,29.0959987838274,206.98860805958,1415.61824551214,82.6296306934986,34.0293554257382,66.4382915643526,86.7274571725558
32.6203338375163,28.7892034390788,201.489377511297,1496.17918505188,82.4587272866905,32.8063684910785,70.9869481348299,94.3829112897488
28.8018940451027,28.6769490167613,197.09183872301,1403.34526466653,82.5058987504036,32.9893869642484,70.9432168227591,94.1007573242005
28.6005886429747,28.6901326749415,191.90180766419,1275.75171846417,82.6843561079089,34.6166177342206,87.7827276000492,93.0993017494294
28.9812201790683,28.9814323112278,194.526234879161,1319.93319787396,82.4045495719179,32.4240839895096,68.1946002165486,87.1702234216397
29.0159061259873,29.0793896763235,189.843018804229,1248.72837650052,82.7804150619598,34.9918642902594,87.697219860014,83.5885127092443
32.8086210840321,29.1660961266623,199.120456585909,1305.46237666686,82.650999560938,34.1254821590007,68.779532909555,89.8225639665361
28.3410689233912,28.2621676021565,191.036036437524,1496.79208902736,82.4578201826837,32.3712048256006,83.626317461285,98.3568268592727
33.0849236463101,29.2475395385416,200.82179592304,1471.05425577433,82.3832643846398,32.3878642208728,64.6343283764465,95.8713513588949
29.2439329321322,29.0731412313855,197.917177638284,1448.11335978328,82.5470064012101,33.6044618796956,85.0205623701015,94.5989771873191
28.8761809811688,28.9544617621566,196.328886852487,1245.91338350723,82.5808814512606,33.5420939363584,81.8345786395647,90.3530434842392
28.4486326495385,28.4819798819315,194.445983854357,1369.14153527945,82.5882388846698,33.219582560469,72.9772843233353,96.4982885700982
28.6250596465935,28.6705118704473,194.327393046455,1403.20095193622,82.5146185814821,32.8488592489579,71.1875137248609,96.5112272765656
28.4822460959814,28.5011783929155,188.969310326656,1287.43515810166,82.664106252894,34.0972247270564,89.1451242616543,97.5822396961958
28.8432654895297,28.9937952796343,194.322246679016,1281.48024081451,82.4718390462413,32.5690331145509,74.1765634466743,91.1580888629166
28.8690952832407,28.9153679287665,197.817146068939,1598.08291881937,82.5934896024723,33.52444103945,67.871801076232,91.832783982087
28.7825953850632,28.7562324351374,206.299597787794,1959.634009021,82.3779756003104,32.3812936950307,92.316262916294,97.6112672460377
28.9236283650096,28.8866467314886,191.952406571523,1370.99238609529,82.545644623787,32.9766100299972,64.289212761932,80.305128100166
32.613463490822,28.7859803156386,184.334388683739,1260.05265514645,82.6219959112724,33.6550092792126,79.3942512259839,89.8494164195432
32.3059776607529,28.9498216516728,199.491244526201,1343.62721934232,82.7042206782656,34.5945647335371,67.5995003958668,91.9990444229072
28.4835140088772,28.4817673149355,192.293742443654,1494.73649863872,82.5776312153682,33.2584554575888,75.153771456035,91.7768237473645
28.6075949903816,28.5098816060584,200.22811224179,1428.85329821387,82.6008423900197,33.5586234667527,70.3192548498461,95.6497595431689
28.903803984,28.8897866326976,197.576706156773,1367.83349508955,82.5800897587736,34.005082661105,80.1641953977766,85.5975250556478
29.0155499860641,28.8714483279341,189.381518745493,1263.57683948743,82.6277038814019,33.8014998629983,70.0265876458605,98.0285791354353
28.7776763038875,28.7877752058494,204.410008956424,1292.86317479107,82.6878031605947,34.533769540815,66.3255337177246,88.3015532680181
28.8697490117995,28.7904127110135,200.458390991202,1731.21950754378,82.588411679438,33.5676916652192,79.8898453171786,99.3957064902972
28.9990069166044,29.0615169248718,195.368092338675,1546.19601763744,82.418694978963,32.5744263293085,59.5195504632752,90.2189208357026
29.0605817211344,29.1238295463487,195.154259433678,1379.05439563333,82.7389463199922,34.4265471148809,74.291958331819,90.6732209967549
31.8292093818284,28.1832773003096,191.642216883252,1421.26737567901,82.5006889794538,32.6510408238951,74.6997754726379,98.6169328654649
28.7354468149756,28.7672439809818,200.633377047511,1376.93223842537,82.6575899997079,34.1546128007845,82.7029243244237,81.78380129037
28.9427979632753,28.9595517784454,194.302073705465,1474.28065782792,82.7649710990272,34.7746833444533,80.4754957836906,88.3250084638948
28.6361908696194,28.6133330004139,192.22559665411,1471.11856235308,82.5119120149175,32.8140754663716,75.7162836695927,97.7966734523735
29.1975691875473,29.1178122616496,189.664698594607,1362.39145600131,82.676117467526,34.1249610533317,73.0740223074319,97.2069475302251
28.5185230148816,28.4955971972774,184.548202941409,1398.75418518249,82.5103088129279,33.1325663136835,69.171879640963,91.2637419062674
28.6318204464312,28.5821655372836,192.591301280843,1332.85200536083,82.6312536997977,33.7609554367267,73.8593745245097,95.9856477801045
28.6868891719509,28.5370231784191,193.78167680448,1303.53007027921,82.7073664633828,34.3222979665091,70.1321934013755,94.3452994010696
29.2653188329974,29.2336573646217,213.032227512642,1652.18764071587,82.5151404620622,33.4158119805249,69.1972244265653,80.6838444113591
28.6269658738239,28.6457057468363,201.636459622673,1840.68902009426,82.5783954619295,33.8388546793076,84.6864372599782,94.7751620124161
28.6749602855709,28.6851771196298,189.371494268445,1417.10231229646,82.4428871697634,32.5024135810294,85.9084210847134,96.0614954714117
28.9767372001359,28.9988054964153,200.00976736339,1696.98320881388,82.4822758647456,33.1250146792477,86.0869520319284,97.2094545222435
32.5002890145073,29.0351442224183,199.170383231474,1591.03494989693,82.5447343603211,33.0921552241481,65.127155744864,82.0078284371371
28.9731237193379,29.1082401705939,210.728014994301,1370.82016712788,82.6468206026215,34.5834554508727,74.7343487572949,87.8008257871516
28.624447293668,28.582692856219,197.078213097146,1591.41011440699,82.4771075052061,32.6836015848233,65.1018311614894,91.7114345891989
28.7686400992004,28.7980696174251,200.442813735479,1306.38763789091,82.4987221051625,33.5528296828648,79.9380973576967,91.967383048581
28.6660654994243,28.6349409522432,191.653496994513,1462.81258824847,82.4842161743934,32.8001388943706,85.3755138795434,93.0119425181778
28.3271463583762,28.3271463583762,198.537223356004,1607.37286001737,82.5137276199232,32.826567584842,76.6832945738555,96.2489364087933
28.9514821978094,28.8461068395069,193.047455983125,1415.98513294967,82.3800268923169,32.6413842826966,67.3420247821797,92.3815827291094
32.327545291358,29.0623131878634,206.770928032717,1393.48450189408,82.6903366457201,34.4685167119463,81.5864799765221,92.8959243557075
33.6906877958205,29.2437659288993,194.588713001481,1295.39363999388,82.6839019389207,34.4491353729889,75.6552518226921,90.2435279652944
28.7111357298207,28.740578710361,207.33656257957,1721.17244216642,82.48451251997,33.1860765309513,73.9486384409562,95.9243475211012
28.8168453510216,28.8287033445273,190.025863675075,1409.34498804136,82.5647730428708,33.3150603451671,77.1734916075064,99.6322337466861
28.9869917675677,28.8428417487934,197.394101776896,1492.00708562452,82.5351586052263,33.4135187581905,86.2413133965346,96.5147742413165
28.7264307808282,28.6823774730051,197.134920717765,1548.39467734797,82.419527959435,32.3163739836621,68.4352125673635,88.5847428858567
28.9000460608438,28.8712568334316,213.366928876114,1644.49253302053,82.6191686205617,34.1043711499568,79.3134447616446,93.2833229005143
32.1152578148537,28.6975785112478,192.480465664211,1414.5382315952,82.6976047767992,34.2642172578645,67.976370939231,87.8288318717925
29.1336537863748,29.0931552864925,198.685463281012,1504.40862232415,82.5866298139715,33.6052411430716,75.0191334220594,95.6809041712951
28.4028176385277,28.4208831699802,192.272263230613,1276.23947665263,82.5263296753731,33.1826146483982,82.5267957508542,90.2584559096857
29.1508882143914,29.1575785324876,200.923719681161,1528.76136287276,82.654751605485,34.0009904389774,61.0120850306624,92.2950343019142
31.5444802550849,28.7472905401124,186.870183212967,1561.85214564553,82.6823366318962,33.8188871705105,79.0315407540689,95.8442155538971
28.991914157647,29.072283704894,196.249819786164,1375.94272721081,82.6192676721541,33.8181555370175,82.9567077676663,91.8375865258493
30.9915882379337,28.3196660393141,189.150813621518,1430.1812241885,82.4361095971223,32.7964235572217,69.1464046870551,90.0100157783035
28.4261797911933,28.4684007398078,194.602685815302,1249.60608062576,82.4679468067212,32.7712191005021,81.301025039681,97.8226817211936
28.9672729623128,28.9883720208629,194.620743158812,1436.41180194181,82.7320040591597,34.4820069059208,69.270616125905,89.4944552095878
28.8708889181166,28.9767648183653,196.119956674644,1509.49598298764,82.6566834470879,33.99562604862,80.7138073527873,97.7064254352463
28.3037699327387,28.5038273230561,195.78504695701,1415.04107385029,82.5636855835891,33.102852016841,72.3579207734837,89.5718421386485
29.2276492888631,29.2276492888631,210.069920195445,1580.87798923465,82.696342350498,34.8196767976257,78.5608497564298,93.6222909482213
33.3975168817841,28.778983003404,190.634661510556,1380.17845254319,82.647441242673,34.0330431246769,78.3072460617733,79.4486204444789
28.714647754805,28.7448135326025,190.279193712153,1244.68385644551,82.427878437836,32.3704324665538,77.4610038639507,96.8523728439432
32.8414702494598,28.6857093813135,195.676041462996,1326.25817741492,82.6901936631181,33.8728343180726,76.2124293274246,93.3562504630358
29.2589867921678,29.2989560562669,205.640474985926,1399.99836780189,82.5351820848248,33.4321349131549,75.9278909721701,97.1812949875202
29.0796681659045,29.0421814535808,207.414115402998,1538.41773857566,82.5011692308506,33.4613673997469,72.4962926008786,92.8629539577155
32.3769338217137,29.2388308641299,200.494838514123,1387.04431347059,82.6534569758593,34.1618786602731,76.9198486068437,96.3791632713486
32.5396019075713,28.9777290411765,197.556463533806,1328.98786785134,82.6623853036577,34.1312987476958,82.446413185623,91.4075104836661
28.6615449755567,28.6501862625869,197.646725072065,1436.59308792338,82.4927435115873,32.8057500504701,82.3314929712815,96.8971359859687
29.2694139751385,29.2143680814377,192.578828079758,1232.25352576409,82.8113122196139,35.3157146423322,67.2504915765967,88.689673076757
28.5598835864552,28.6245506346874,208.66468271445,1442.55139505138,82.6464466663931,34.4807886611072,71.1281290007201,86.7432151715379
32.4207968527656,29.1455908545877,197.385099950892,1506.37567035476,82.5565569327606,33.4330464355553,87.0492881810612,92.131234452061
32.595582459696,29.5883044763618,198.294141603344,1430.44623562462,82.941442291998,35.7719838392304,82.3277230084868,95.4166104131601
28.9176014730381,28.9251221146538,200.394430955078,1418.29297885298,82.5937480494759,33.7611727009696,73.8027137133776,95.0457437124449
29.0907209171758,29.0638989211235,204.613793785271,1391.49248596416,82.6606026606271,34.0366242047427,71.2542771768687,97.234705773395
28.7195565682274,28.7544115954858,194.472130842604,1293.87690893827,82.3458601941288,31.6650696503682,75.4820330077429,97.6750070691462
29.0030566000151,28.9897533240991,201.630007549199,1252.24727541273,82.621997475308,34.0399069436607,76.7037894805414,84.5300086309896
28.4504959374549,28.4486702669685,194.115830250892,1602.24059087591,82.6702250923118,33.8052253498097,69.9642447194868,90.1064145519117
28.8722800079653,29.0013726973674,201.124119340841,1556.34493888341,82.4474286317034,32.7498205768379,77.2219959476697,93.6648976520907
28.9913997450979,29.0112841297584,202.179276820676,1362.28760821611,82.4588237638455,32.5659632271044,69.2058578003494,98.2665545085565
31.8741883496778,28.387164806165,205.059668430244,1458.43131851286,82.4860157429449,32.6607635482127,70.0724380323707,92.0559764330253
29.3364911606075,29.3207372653567,193.441822846938,1294.42232922915,82.768900589009,34.776435170487,96.4883184661869,90.494298131218
28.5738367740793,28.6199490312853,200.506152340988,1464.80119397682,82.5331420525678,33.1601024080997,78.5800324649643,81.4827420042623
28.9797687160028,28.9560184478275,202.937000498112,1389.31377405568,82.5996486726138,33.7550720663361,75.665614077998,96.0242806225085
28.6864493397546,28.7480019089424,200.245036588102,1500.28437670094,82.4862044035577,33.1329859562786,79.7340151069442,87.7684840227909
31.4361692210459,28.2747515712127,195.495784803354,1339.22649034464,82.4115384523921,32.299185315025,77.2009492591356,93.361698772812
31.9821945245181,28.563552320815,198.760444269626,1444.74428270529,82.5084316269846,33.084334424148,68.037359552333,84.8118690843684
28.9590424749434,29.0285811200991,212.277604537712,1565.54714046142,82.5510649267968,33.6688247673423,69.6355865967036,85.0561212368363
29.0253183453093,29.0060758147919,189.659094037999,1247.54866868782,82.7529446734538,34.5187383258747,74.2975026887432,93.1263422677616
28.8912326394008,28.8558475929879,189.092379718825,1320.81175301721,82.6304891425636,33.5635425309176,74.0142148254485,95.2100146543033
28.8513850241856,28.8513850241856,190.229639289604,1355.19348615282,82.4954383984956,32.8274219650527,69.5012181639451,96.3144875260686
31.758641494432,28.7283930775216,200.705205507704,1605.17458712117,82.3981493679212,32.2579868093427,64.2295551131892,92.3393626115582
28.3008165866221,28.3089776921075,209.315975628081,1476.37896169105,82.3670212255889,32.0077064044297,63.6741161519855,87.798579081648
29.0282638761585,29.0137504031933,190.178485198929,1473.55362439315,82.6056523518887,33.8874660100843,84.7354926331673,84.3596099121412
29.6031974713458,28.8410665977964,196.123418831453,1429.4256574983,82.578494698245,33.519384569032,75.4545884153676,92.8156406181408
1.49544073068101,0.317228110304507,6.77615329549763,122.783691978206,0.115314209385751,0.775592828473615,6.81858650804919,4.48397292387286
