OUR,ORACLE,NO-GROUP,SAMPLE,G-LASSO,TIGER,CLIME,POET
27.6203802685872,27.6446905553741,100.679846241648,371.622150480884,93.5355807018308,87.8846314270013,87.0838012450554,113.204896249637
26.6434669394757,26.7079681143143,101.665314600821,377.709035596435,93.4204464969341,88.7778871440893,94.4181949062907,112.520859233968
27.5640639603077,27.602956842469,99.8638861209332,389.30900487154,93.5371027755551,88.2103381882004,91.2664119984622,112.076466141754
27.2942220425302,27.1876331510113,97.8576455681477,367.375418453086,93.485640122291,90.7246009655088,92.0747131744784,112.284937229799
27.4762338793138,27.05094357056,95.2695558176179,382.214477897773,93.4786314431452,89.1777237981934,90.9987418298568,112.482222031637
26.9609396186904,26.9554101555801,95.5297087167189,415.220778473258,93.4456213474808,89.0395995251141,90.7019673795373,113.102207406781
28.1051422282012,27.530160976912,104.79712843525,394.906990344233,93.5108172344353,88.0214382548421,91.6106239404707,112.29773141343
27.5035085744765,27.469841991744,98.2863491577745,353.276215265549,93.507875715065,87.98737854465,86.3078283749526,112.54666766995
27.3760183828977,27.2193784639871,98.9022280566416,384.024845806621,93.4867693827242,87.2080143580081,88.0822458215525,112.523083771474
26.3677575524311,26.7925050866078,98.7177682108836,343.54672875866,93.466197037407,87.8518923836202,90.9899512569209,112.114251147961
28.34118717455,28.1424156934941,99.5344234239655,365.262916488235,93.5922348502576,87.919443045017,90.8832936945249,111.692702703627
27.5276753248901,27.6518640901866,99.6326882290534,384.92511383656,93.5644245295508,90.2058634758206,94.0700259817147,112.526498235104
26.3920332532532,26.3217741086353,98.8538138990498,403.329108492842,93.3596166665444,88.4642575185153,93.6028411253442,112.929557038549
29.8381907250691,29.7425519290368,91.4371174518438,354.486721604156,93.7760719832071,89.7176950471761,98.2311907611031,112.849365803877
27.229987941544,27.0592475633188,93.541247751565,376.543489580532,93.4432950621692,88.8828852215373,90.5723111111324,112.504809872416
27.6007812857123,27.4836157273671,96.8003991099408,381.462105317459,93.4997178705625,88.1519519074779,93.1785668381389,112.350777277637
28.1839726859896,28.0635868067962,100.109345802296,386.023985175987,93.563788456263,90.8663447535452,87.2975793713805,112.078382225329
28.2706983534375,28.290819792623,103.020996986088,380.102414208857,93.623728487981,90.0286291130515,93.4237109628963,112.009416198688
25.1987335433803,25.4714641201737,97.8384787758311,345.214424028633,93.319058278141,89.8642043986979,99.0646920178358,112.273810140891
27.1649225477435,27.0459737909513,100.502107940664,381.157462994478,93.4991060195502,88.6107271028059,90.0414535174589,112.209526175016
27.781606923066,27.5840068619813,95.0023312133298,365.794439348618,93.4954646481099,88.4035790434376,92.0265406601942,112.177275395673
29.4196235418544,28.5533041799784,91.5645262354953,339.538903687935,93.6598269907435,88.7122934012348,88.527165759582,112.181264384771
28.3293255532616,28.3293255532616,97.1367265899378,331.878945027769,93.615928191159,88.6470696986723,90.2143682829788,112.399959963475
28.028722209008,27.7627293193129,101.162782301061,394.553692272886,93.4772410936514,87.3911431271783,90.6046327143775,112.181671824034
27.3754254429394,27.5799668261504,96.1762377238693,364.286993519395,93.5295894171567,87.3174806534258,91.726442364808,112.393332994395
27.5090211236988,27.7112782639,100.301061285539,373.888707191243,93.4872764007111,87.534453021863,103.130245908974,112.513256665699
28.6947090842186,28.4921164485952,100.821569293809,378.373448064897,93.6278721833298,89.2158299601297,94.4522546889129,111.50177593113
26.8345502548227,26.4425565245427,99.264868804543,377.533048934489,93.3941691699944,88.3770516087646,93.7373448810467,112.919485385013
27.9237834798826,28.1379422853494,95.776812805255,330.421684666422,93.5392570647043,86.7897357155515,89.738449751338,112.20547638574
29.4637525252056,29.356985129035,99.6893537090399,352.930712447859,93.7619050379813,89.3687404825679,100.696645868182,112.89187391951
26.8067749120862,26.7442880775117,99.0896756579133,349.871531170127,93.4311326351827,90.2067582704048,90.2894333802737,112.327003912536
28.201047935706,27.6957764251944,97.0397571633563,369.629872314687,93.4996241228565,90.4743176540645,93.5788038536598,112.723878223372
27.7273173114749,26.919556814568,95.6678199457371,384.758913874018,93.4965917919841,87.8504054076797,89.9269581813435,112.925366446048
27.1366091870482,26.3700910878219,91.9128619129911,356.181903903918,93.4079483698338,90.6667631907905,96.0376178886863,112.100456666148
26.6363879495332,26.4134905620351,95.7459012763105,366.701006280205,93.4318761392757,87.2089536534955,87.7447378186062,112.913797303897
28.0704408126759,28.1961664703015,97.1269964809869,392.357629220447,93.5934821446865,88.8091855123399,88.5147078520422,112.172976859447
29.4256274927612,28.8765224093727,95.4065104405163,387.756174634745,93.7120034087573,90.0373629374406,95.3938662829158,113.619242736942
28.3796206712573,27.6353304603757,94.3136042319845,372.578856117651,93.5865059043839,89.0657796316708,100.199053395205,112.324608285619
27.9869994106474,27.3781600896562,100.636752585923,376.727414047279,93.5032580044106,90.455858630242,90.2821733756178,112.531140954692
27.2791650736589,27.1573882652296,96.5833802358675,372.16379591361,93.4859308034448,87.4756485195343,88.895932660749,112.69301107553
27.0196309481265,27.1468174754481,99.3690517514552,356.70881713398,93.4364252707883,89.8641073824374,88.9612856985976,112.644240215317
27.3274652589935,26.7512811211495,102.48744915717,387.205060157862,93.4412132831476,86.8769315002949,94.3960374557909,112.683461264015
27.4565659804872,27.6569153071942,98.8875395385508,370.32517032579,93.5677244417418,88.3849522257587,85.2698742269559,111.833364448224
27.2546390349319,26.7201478752827,100.61900834357,352.346685909969,93.4355608667378,85.3389829498791,91.1951668074961,112.167703708986
26.265742219721,26.3225909493902,100.252563690074,365.398248176063,93.4066362546539,86.8956767231902,90.1461127719911,112.122092704145
28.5518748721765,28.2907151887019,94.0640969941551,354.492330432761,93.6185573507051,90.2342641239262,97.6587491675513,112.427561165042
26.7625897338973,26.6168245396039,99.297266953497,369.870700422447,93.3639578967944,87.3306275967764,94.001360723893,112.168465708564
30.8158349266874,30.5398417030884,93.067548187696,331.410321010486,93.8458803909591,90.1873157560243,98.5710013081655,111.970383114412
27.2669320375039,27.6604291363427,97.8017814019349,392.387942434058,93.5323927965163,88.3104605466729,91.5540004168914,112.247181735098
27.3637619239727,27.5770454641166,101.20486634261,376.200728940145,93.4564161598826,89.1807810569942,99.9074779818047,112.406844754573
26.4210458321849,25.9737464278477,106.140218779491,401.811381982793,93.3587944918169,87.6998224267676,85.6050549759125,112.922994283305
27.607145442649,27.607145442649,101.735828705331,371.843041846707,93.5334267660083,89.2497015189641,94.7992680867591,112.281136986001
25.8759656881322,26.1056880507296,98.3672673253055,378.504290237148,93.305349712711,89.1929804986553,94.0124069674243,112.176451927331
28.1554631040945,28.3433018553333,99.1566336354793,365.155424835548,93.5487378854861,86.9897902054883,89.7764625669829,112.657757498703
27.2557246034356,26.7848349790461,99.4063291402055,390.233255626736,93.4089211454351,89.4497472838861,90.2628685485907,112.889483041628
28.361866793196,28.2906864449454,91.8328181475151,348.46340562499,93.6024662363423,90.4474359203955,99.5685329493664,112.792910272814
26.5188198018704,26.5188198018704,99.9227825085701,407.956804692491,93.4291712369552,89.5995997713923,92.0004525634035,112.271900712518
29.0487060605591,28.3153231756487,96.699902365437,347.497827429589,93.6134757953058,87.9861707720225,87.8833898846844,112.338795076622
27.3062118598476,27.1183529066781,95.730967625696,400.292788806875,93.4630812442088,91.3297954516034,108.141998820921,112.47978934994
27.5250924789569,27.824786870437,97.2960104230982,382.963580297315,93.5346823237972,87.4810574599807,90.7907428399952,111.720207205323
28.002664192741,27.6964455460459,93.5983305710763,326.005065127457,93.4973577355806,89.750650265977,98.0776712979749,112.131234366617
27.941176791807,27.7845948051796,96.8536027766687,381.627980426057,93.5319464558429,89.6432335601997,88.8722422698267,112.217475306536
27.5953779575928,27.8437776617893,97.1055846392542,399.486955119203,93.5225743475806,89.6571597431129,94.3414919129529,112.402392806198
27.1486478449775,27.3494931849107,103.549385926163,365.226368866695,93.5422532696898,86.6026398954302,88.3309791053387,112.554804883173
28.5844068301386,28.4452575417413,98.6780232318552,386.591049414819,93.6577996810231,90.8142245293913,99.9490277396931,112.130934824651
27.9388157994915,28.2635092876912,97.4585511050973,348.015122612289,93.5720888975055,88.2983616631127,89.1501534543346,112.829301397669
28.5131748394687,27.9218790967895,96.7140269798977,368.195389057065,93.5260125496343,89.4100066245584,98.6446168531162,112.308385650886
27.1209666928533,26.7438663694748,99.9098947718917,389.97287547265,93.4218499230564,88.3854574931357,92.0348027853448,112.732191183623
25.7619110957434,25.7827976842263,102.573295786215,381.241196121717,93.3089158391137,87.213788056451,91.1545743374036,112.931061582889
28.8756515171185,28.8543902053168,96.4513045296566,376.56841954849,93.7336503523409,89.7730956807493,95.294818501076,112.535259301055
26.6887161071154,27.0335250205135,95.9631811660073,375.059492066595,93.4149948730953,87.8078806290787,85.7864238039461,112.866436715601
28.3197422305318,27.6709624802304,100.847276801784,386.622695480621,93.5804391079469,89.1814492034987,92.1140988165148,111.800995948317
28.3259605250062,28.0781151926087,95.8097358065369,377.50406742368,93.6050456355108,89.9393712174918,91.7717980657194,112.17613416088
27.0784949322505,27.2716549942296,97.7601817004371,380.756660680233,93.493181225728,90.1855494015768,104.862871334828,112.847905096708
28.2557009290391,28.2514992977693,94.3925652765893,364.70242226414,93.5753093442173,88.9490506624097,89.5679972766335,112.425330357258
26.637915895603,26.6848475961875,96.753999229238,366.991959557772,93.3915537061156,89.6832876395428,92.4042488514835,112.76746059041
27.72206857477,27.6966543986834,92.4390916399829,354.192586038454,93.5679535687078,89.0110450901223,89.2770883126526,112.923421814642
28.3116298595874,28.2989194826952,97.0049617190406,374.572912612897,93.6204236826514,89.0223575610189,99.6087979222026,112.256159609815
28.3892154969568,28.5213931863129,100.401966216402,377.328357682807,93.5915180974257,87.9136998150741,96.0307559029148,111.390967887341
27.0549046670066,27.1711795531713,101.712650976136,392.440499505626,93.4497340599145,88.7520674092584,96.8761430773918,112.169936696146
28.6476892843565,28.067535872502,96.0587440797379,371.567970439331,93.5553685633223,91.8216200618808,98.1347742642159,112.613419478915
28.5089323519753,27.9172727459153,97.5414694978624,358.610911900024,93.5646611408525,90.2574782441418,92.6671496707852,112.473947836916
27.7779995445962,27.726633200887,97.0584549921284,375.525075168307,93.4925330616058,86.2257977979088,88.8063774041695,112.213598993349
28.3752746212769,28.4997330883199,100.58164819312,374.745848447458,93.6403504094738,88.5153676029574,91.2231340395204,111.659022296655
27.2536262740287,27.3821415647667,97.7909720543822,390.722274868763,93.4798138898295,88.9740349885382,85.6619966096754,112.502873353599
28.344799492419,28.296422377005,99.3738386037475,371.00553643395,93.5797043736572,89.6122653163573,96.2914096541849,111.901488223027
27.198732359453,26.6244125996942,95.1935445576267,377.84173412635,93.4646071196644,89.1242880472401,92.4280081396258,112.57753730451
28.7776620529192,28.0043612793688,94.7669841407212,375.940047749919,93.5753827682127,88.2661375576012,93.4984818301642,112.927917034886
27.329501239299,26.9677011684362,96.7323239726688,394.871048108286,93.4335625550427,88.2280446265224,88.7403816654411,112.029290890271
28.2975004335332,27.9233492423624,98.4864209621413,387.210233317116,93.636126837216,88.7826548341501,94.9687003304138,112.209686208847
27.7834523628358,27.7787304565464,98.5685535503988,364.499836326513,93.5498061462633,87.9580865103378,93.6150258671876,112.553307453093
26.0859521373399,26.1175570403029,96.8725971876677,367.54289223891,93.3589607807054,89.4505660643461,91.7318875900888,112.450152333526
29.1143847357293,28.4990397419947,98.5270998589816,334.337542727809,93.6019604659912,88.9911466592845,94.3408830073856,112.927977842828
29.0950380432757,28.4380164583762,97.6308012361965,373.639899634314,93.5847873140522,87.9635393042428,99.790276545013,112.611121821382
27.2459133384351,27.2794008747581,99.5084515108943,394.237233852898,93.4381834906525,89.5390318762206,90.548600856501,112.601029828262
27.0271022644542,27.0204526322782,98.0205769421472,364.151862731171,93.5054491979075,88.5211836978144,92.1375708176818,112.16274518267
28.679844134208,28.7477823318734,96.2122411868099,350.35589044883,93.7091688230801,87.8487073461752,86.9219291831061,112.128948635659
28.8993449458755,29.0583368432276,97.2240470647894,378.372653455456,93.6547062141786,89.4677166146712,94.3918617726914,112.638344889207
26.2125692601264,26.2552420412532,99.0062017899145,404.242187487786,93.394747150156,90.1685359884762,90.7753249199889,111.969115385006
27.5179261121084,26.9035298103532,92.407798016,354.923320245216,93.4742726269806,87.7690320208853,87.3259914248588,112.886843700575
28.9483496384905,28.6503474454851,93.0957780525173,374.539435348083,93.6250848828608,87.7685576699146,90.5365543111639,112.928234873501
27.7648443047162,27.0415386000615,99.7960217249257,383.776957369882,93.5016081028181,88.0128417648295,91.4202291623545,111.833938258415
26.1890413995956,26.0930038882226,98.6387314090652,375.54475553943,93.4428257599095,87.92970292564,100.002572464192,112.410153614859
25.9569998786841,26.0263933379647,101.237579772904,396.304774788726,93.3294909522789,88.2842034568293,88.3869716091478,112.636750277461
27.5412009044871,27.9404181998727,93.9071501708785,377.989977672652,93.5549649205819,88.194718905877,95.5405664876581,112.63554754943
28.6174957873688,27.7941153171628,98.3836629865872,395.416272855546,93.5818517681408,89.0952249691818,96.3906259762614,112.824520067509
28.0490092967642,28.0452393390951,100.899682306093,387.830386283239,93.5872674319153,87.9281380776466,92.5489297991818,112.43956386053
28.5400329502642,28.1195991411035,102.901117663239,360.919736562228,93.6880380471831,88.8819274759227,92.0628121818357,112.199818590806
27.8205216987562,27.1689084560789,94.3344840630464,367.594568355416,93.5154637958146,90.955537378407,96.7763825624525,111.8972445012
26.5400169434916,25.5431542318146,98.6009892559665,385.593942364147,93.2984636245037,88.3109430154346,92.9429185968385,113.223635613674
30.2383854766987,29.9828859778888,94.758558471454,375.748600852995,93.7192526522437,88.1788181034841,94.0636435057094,112.682816994048
27.7513242775138,27.4401442981026,106.843379045426,399.540932679054,93.501246487598,89.195519443291,92.334609076045,112.412858995625
26.6829116045895,26.631043810735,101.534900221292,390.947696715143,93.4600108788782,90.0723748420467,87.822171324203,112.140424219677
27.65070267398,27.0689280635379,101.10233118232,384.130856748532,93.4660950041488,88.5888971064329,94.9331896200992,112.886532111839
27.7304954232416,27.7304954232416,105.129769141074,399.442684668928,93.5315093325162,89.8090718162243,93.9366100470953,112.304307180836
27.2197036505383,27.2947524185956,107.952027885442,418.598771203833,93.4429572675005,87.9612990555763,93.6538887714962,112.436047222904
29.161612888156,28.6651911824639,97.544718216209,375.695419912948,93.6205779643981,92.3041984758306,87.7524591546584,112.13679073701
27.921414115269,27.9073227729118,104.087571478324,368.581116940039,93.5568493098819,87.4108911723279,94.1402071469669,111.557661118767
27.6446291275647,27.5291509243719,98.8481414098922,374.843158706873,93.4934783805507,90.1562777559812,100.627382885438,112.339582591338
29.0428333058179,29.1239656265622,95.1681217657382,359.320586463981,93.7055959862663,90.8405540055756,95.5899462344151,112.938847456812
28.7071726059761,28.014137731642,101.321576615484,401.728523947556,93.5950531538567,88.3037354523984,88.4914909500048,112.074961454951
28.0911679038512,28.0130038503064,102.504643070118,374.881316847346,93.5285165333314,88.9470783481328,91.9171974320881,112.598146071394
25.5062003064966,25.4807057282897,98.5069311517277,407.959414701366,93.2582182670377,87.2899828073351,92.7529497777021,112.96585058225
28.0726363002297,27.5258283172548,95.5703048145255,372.512276877397,93.5804037086523,88.6885928484775,92.7914731044869,111.745641133178
27.2641841610941,26.7005990551981,102.317060021835,396.273513649181,93.4150844443489,87.9819422927544,90.7011180258998,112.394000221904
26.952290378737,26.8179741701664,101.886652240416,386.49725704803,93.4360705304967,90.2220719536245,92.4777335256951,112.550075773892
26.9459588057358,26.9537029567081,100.652948514103,401.660867355208,93.4530448112422,88.2114694917339,87.2731877418165,112.656972569833
26.5964000409421,26.5772644222491,99.6405402267236,364.56718594452,93.3841586103786,87.0631675299916,96.3309238550044,112.327041240791
28.0379906670719,28.0904200640106,95.1235286672004,349.388442071961,93.5886997314607,91.1765646761809,98.6941222073589,112.222468911027
26.9005512544252,26.2372595318784,103.354568421759,376.003748679625,93.3833644798817,87.2359599602282,91.4415766749469,111.79940639229
27.3929070921836,27.4320587114954,96.2123892910062,391.70098081101,93.4759094170452,87.0571502811628,91.7370382259594,113.084808025899
26.8531150769447,27.0183739930616,95.7071959631626,357.60260419899,93.4735869784448,88.8073902583281,91.4186673537356,111.922430430404
26.9109124828938,26.9405892831379,99.2733783796968,372.698722662073,93.4255555855456,87.3276064841529,90.5842840568849,112.616064180478
28.2380884534764,27.653431161917,106.846963800803,399.463527439305,93.4865609979724,88.1000356619768,92.3344151006112,111.716364315214
27.8608142320483,27.5476711421171,105.731514692456,421.604058844639,93.5023777882949,88.1733327018142,89.2250198042489,111.737180981205
28.8197513144333,28.4398373552976,98.9964583969862,376.762874169219,93.6060420828722,90.4407954510069,101.570597415034,112.47013788576
26.0900358928076,26.0689895882991,94.5521962568515,364.713519264969,93.4146223257127,88.0897702357512,97.988473806264,112.869734901947
27.9697049039282,27.9256925586821,99.4809615051306,377.853729949157,93.5522166768973,88.7889429902078,91.8364106820148,112.642118272925
27.6373856174166,27.2740883410895,108.220966194621,384.439264142507,93.4559188641543,86.9919591234583,85.9488118897084,111.969178805697
26.4579953305185,26.2499441250895,100.547516742555,372.101366577787,93.3974947239487,87.3159680103307,89.3425608036119,111.930049515881
27.874409082844,28.3284105794683,94.2589007861174,356.529403353823,93.5552931398041,89.0450072945636,88.731408598728,111.945454568663
27.70174168202,27.5341921260181,98.2262161381846,375.381253875095,93.5173499544901,88.7735165060194,92.8976700807177,112.445315697229
0.918224442385378,0.866077608767145,3.31012455069588,18.2032550258408,0.100145318018268,1.21265581565281,4.10393272128399,0.378789354692025
