OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
47.2610674472654,40.0411778895966,1674.06470825376,91.7574553069023,64.8300273302592,96.8537911295409,91.0732289049766
46.1551432519451,39.0181793759561,1555.32573844065,92.1189293373859,66.768109452484,97.3333034176498,99.9670885294878
38.5730437875515,38.5135633972036,1415.7409893863,92.0925073323867,65.5528163536114,98.3008950313334,106.495101255672
38.3299203706377,38.3299203706377,1365.4037625153,91.8565662326265,64.0192700202586,92.1618429392566,103.368934630117
38.2408192534434,37.9331601465535,1459.52074231656,92.3091476115239,66.8530143251417,103.158537694676,98.6597802650849
38.5166468912866,38.3356845203921,1519.07094785197,92.024458568611,65.7703219996632,101.684540780894,104.213528653367
38.9385907624202,38.5835674166351,1305.9360110691,91.9766536435908,64.914904249748,110.709872291344,103.172281376603
37.7623787943645,37.9058712974858,1321.26321722854,91.9524062655955,64.5473151123439,92.5557367026268,99.6583101879583
39.0136604724261,39.0136604724261,1331.62213181339,91.8373716283847,63.6951344222006,82.1066100935983,106.907452785018
45.7044112682598,38.6068232018212,1387.91858957688,92.1342201438947,65.5648640330257,91.9271527635821,110.895897650111
47.7869507650358,39.1061911481586,1523.86240080862,92.1626379029606,66.195035494936,99.71480646677,106.964662190821
38.2819272496762,38.1351763719901,1357.5414552927,92.0771560783694,64.9214405919624,95.5474507830633,110.608849218562
38.0376372057965,38.1941520811145,1333.30435869056,91.8982700477509,64.4183775631137,94.5950060877495,101.184607675531
46.6005116903887,38.301833167798,1470.22461480253,91.8923279578688,64.9567780093217,97.4516382951785,88.6293208409355
39.2408508545689,39.1838149382053,1344.11484119805,91.8445125289892,64.0044875672673,84.8125618608358,97.1424622556011
39.1323155582408,39.2405654886932,1434.28348242715,91.7794993264899,64.3018941360194,99.2541755367774,104.860784295104
47.0468890269135,38.6734967181304,1450.1498916952,92.0159897115967,65.1481499591732,102.382449676003,110.126432373414
46.3234820260582,38.3410213263628,1551.55452064038,92.0893691915394,65.4660544416565,77.0858674780983,102.646643114511
39.5595883624943,39.5595883624943,1456.72446862323,91.9280530410556,65.3778097674484,101.481522907628,99.9426839938553
38.220090478658,38.1833639348216,1213.7607813666,91.9239553935196,64.0175242626377,93.8349871997243,109.749795102168
38.8204814817529,39.0399271912621,1491.98670030841,91.8995158898716,65.1961630368036,98.158798397526,106.593460866809
37.6997560558035,37.6997560558035,1588.74301857139,91.9906591486611,65.4330136350215,99.7363686014292,97.2862590352545
39.1184761428428,39.1135131042131,1370.38866395072,92.2092280940504,65.9877076281647,103.485788156122,109.53712506235
47.0016033637998,38.3072681764094,1299.159388185,91.9070728951335,64.9709863226344,106.018785196577,103.29782026516
38.4667496159484,38.4667496159484,1459.36186793331,92.0650420676381,65.5931760972567,94.3645501622325,97.293062176018
38.7764953917151,38.9485350379902,1371.0143234554,91.8848572804956,64.4148035118049,91.6359016555864,104.47861238196
39.1452746741521,39.1981942693169,1562.59622638397,91.9088941150928,64.862130709629,105.564768670276,106.166172095071
37.9400379301456,37.8699147595915,1361.93128425853,92.015054770502,64.543850097055,116.135987473807,107.638528081389
38.6062691477459,38.6062691477459,1458.55220481012,91.7535366710181,64.327498144378,106.452556470248,105.404060547801
47.090278711115,38.1509636100281,1416.8846813209,91.8491566686324,64.4399061564867,85.6574704345495,107.64022740839
38.6959000167894,38.7210508983215,1554.80332318921,91.8905453580476,65.1748341516466,110.223173811027,104.946290229918
37.8925415981194,37.9090043903366,1780.1269173705,91.963363143898,64.7598872639609,92.3310887922991,97.9853446966056
39.0457690949763,38.7824371552094,1471.37494281176,92.0559728753738,66.6551990301843,97.9994123179299,102.797551741487
37.9953474619484,37.9078608682177,1523.04830035963,92.1333900205994,66.5680249871359,120.643704591176,102.073103347228
47.3681303102645,39.988786812934,1432.64187931148,91.7801179569434,63.7332006154245,99.9391393311292,105.582584333217
37.9910085054262,38.1005604016086,1429.10696986551,92.3770759252047,66.6830915806669,106.540298948031,106.969075586212
38.3112151774709,38.1961984842658,1435.61081164918,91.9883479029274,65.5317523750562,106.435438353656,99.7929147916361
45.6295773445611,39.0024661344879,1733.76948151119,92.0522643032484,65.8326223465544,88.380998369218,100.284736856864
38.5585814337604,38.6910966227655,1671.03814956781,92.0761326545375,66.0534806207769,93.28528728897,100.098464004446
38.2042244705991,38.3248599997877,1585.29824996158,92.0114377619288,65.4403346145956,101.328686826502,103.924245791618
37.8930813173028,38.0422859666023,1327.65768105568,91.7543459702968,63.5540969244853,83.2386311394225,101.182307242424
38.057815006428,38.1500354299631,1298.33162631224,91.9350155659445,64.5299187557076,88.7048388046275,94.1419536155798
45.1436444600605,38.6020923137042,1538.1464925845,91.9620747064171,65.0699624169347,119.137559290399,97.8105165219161
39.280844276658,38.6861101276963,1443.23851139527,92.0153424568016,65.5201297743932,90.4059361469818,87.4506914256654
38.4020965749215,38.3028943329721,1411.3420086583,92.1401088670129,65.7743618266052,98.7702624677655,99.6952643316982
38.9829592274265,39.0900624170165,1306.06534510157,91.8590864824754,63.9424425882337,113.954343598084,107.596605544909
38.2041349832605,38.372155405657,1593.3687851954,92.0673894338425,66.0114926350215,100.087049036292,92.3076143236689
47.5042816307789,39.165143256633,1364.33955429581,91.7719018723042,63.6830311972329,99.3203460264252,103.170400042116
38.5251811726401,38.0832237336506,1414.5988593186,92.0004532484838,65.9775844438751,95.3163230813853,104.008712254304
38.8214474476801,38.8075989340935,1454.66059611004,91.8891465704789,64.3966985624935,106.544951880919,105.666961167901
38.6583343419531,38.6660781014849,1431.37161092603,91.8473736581987,64.4804331578777,105.651315280687,100.934362203934
38.0239487686564,37.819473916435,1367.24825018384,92.3442971916528,67.3994107966508,120.681049389699,101.408863557647
38.7201921853175,38.6430708474254,1433.84034370533,91.8342600668011,64.5472516827783,94.5919282634179,106.887715338261
45.1673202710388,38.050472943055,1390.91208710911,92.0139044813588,64.8279389484918,93.2589393964225,102.375932118842
38.6689554254546,38.4252848428772,1437.87216887517,92.133907841391,65.7624554950857,111.003866339907,106.086756382737
38.8863819922868,38.7103597452575,1511.74979478984,91.9418886997983,65.3648871233325,108.951426146854,101.558872796816
37.9226210259261,37.9274801301482,1499.0328673005,91.9687218765993,65.6732087221942,107.889566469893,96.2893740779484
38.5282236605963,38.092384991286,1466.37483376818,91.9672181627582,65.1303063110176,116.709322765944,101.862862629155
46.1855500378581,39.0073381717883,1366.5685456285,92.2702941367859,66.4699502641844,117.827068770153,109.541305854139
45.6716146950357,38.3116650879695,1427.55518361211,92.0080692209657,64.7414841295623,89.2065860839115,100.563233847637
39.4906024079341,39.0736933674609,1353.78860582531,91.9474037218757,64.5301698309671,95.1987043743846,104.442869071249
37.7948539207996,38.3003296321669,1344.35912185992,92.0016967445393,64.6166327739549,103.576142335953,105.897175190549
40.0966466211993,40.042445026883,1702.42663884228,91.8352773385588,64.487624208461,90.9942691272979,103.674072810667
46.6811299251542,38.9118637049536,1419.97618538044,91.7979002063315,64.3049912180945,96.180605427449,103.934146570159
38.2346389075078,38.5814450507676,1454.80646812451,92.0553494914079,66.1083578579698,95.1325284357627,95.1137120279541
45.69744029424,38.6311399077706,1588.11009949091,91.7194762662349,63.9946905872424,99.3654548807217,105.737732092967
46.4691997575174,38.5173181856165,1622.07074307922,91.8126718146316,63.8614302597566,87.3850000527417,92.9763951916124
37.995718916321,38.5524094373325,1498.38997022985,92.1664145111437,66.2214208250879,96.7525420208463,88.6365072822366
38.7807540826023,39.3796197419683,1434.35271133816,91.8683810123996,64.9186133877336,107.025373611345,106.939060255162
40.9165685441593,37.4695540598429,1316.98950048082,92.3038216550858,66.5880997875228,119.462903830669,102.707851637804
47.8930809709427,40.0065744974828,1476.5955361857,92.072098589171,66.5413084163345,111.292138705135,101.432597752377
47.3524932769042,38.9589714316717,1243.5635505793,91.7571468578018,63.4642476530807,90.6470644862603,109.348630868053
39.0290006162907,39.1586144176445,1465.71315616991,91.7926011939312,64.6683866776205,91.4185407159387,96.661925957942
38.0604070886308,38.3238758651508,1324.23947919913,91.9622570778059,64.7550860177575,90.6073190368346,98.5539297100627
37.5780472000066,37.7335289332196,1556.27576695811,91.8810290296464,65.0903169467596,105.361600651814,97.0826055497204
37.8362015644609,37.7325786628008,1472.65891551519,91.9743777711723,65.0709880273696,88.1338523184359,100.028241041519
38.495490055981,38.2068374372729,1489.26512605945,91.8260047237619,63.9980861006236,103.719312778997,102.378294540358
38.6322092379375,39.1365148210896,1377.930769876,92.1958856001256,66.3058843990537,100.238291099777,109.737142248387
38.5678600685882,38.22645066623,1376.5063969872,91.8163089857352,63.3068158989835,90.2187579994336,106.965975221905
39.0863764793764,39.6538650393149,1360.59393302101,92.0095817070341,65.2194454201845,88.523982267183,110.142452720139
46.0075063008953,38.585896396061,1448.09377287845,91.872962368075,64.0274262994983,105.07472552372,103.876708935465
46.9640016005314,38.8918801863536,1490.81953484291,91.9701223357806,64.6048135385665,99.8009340192397,101.022002613081
38.353070581067,38.5876601890798,1462.36023692601,91.8976495185067,64.4917601512293,108.016852480508,104.249809269854
38.6562462190109,38.5782254844133,1454.10240516356,92.1284290574855,66.8027494064641,116.002221403839,105.441465148207
38.6510786457134,38.4830844027637,1248.27152366,92.0613977955919,64.8100107486702,107.388929486893,111.947399242112
38.0398140585763,38.3202694145461,1455.16992294553,91.9985231406271,65.6050342056573,106.105878216731,104.756850047976
38.797380873632,38.5408519561586,1490.61083879128,92.152980465029,66.5050481386322,92.8798307971899,103.557139327843
46.0831570270222,38.5829377036296,1370.99798712839,92.0752422472891,64.9711678637762,96.8653943445686,110.90025407416
38.1339868447207,37.8269375216575,1445.81441355963,91.9957913187291,66.1461259268731,93.6782174409012,97.9362986390505
39.0370654213882,38.8702566770773,1622.71407089326,91.9554647510435,65.0841805082057,104.904377247432,98.1581604201088
38.6283853262447,38.3683788545178,1400.78528686499,91.7845791297052,63.6101869384925,107.394641458813,107.493826591942
38.832468335148,38.7661995169105,1649.92864373322,92.3227702191082,66.9489691726858,109.758731709859,97.4719794005222
38.3824285759404,38.1759147385337,1327.25387797353,91.8470285633552,63.4347272234662,100.249114133515,110.452371362344
50.5509167534765,38.6363757694637,1616.02747535645,92.1298318578969,66.1280625289887,97.4238450233658,101.196627178137
37.7868340532184,37.7913094848192,1475.61907613883,92.131934113904,65.8146978493033,103.108065309564,97.0605879913269
37.6871240985462,37.668506770311,1349.98468925703,92.0633554511776,65.2590526868864,108.329710495246,106.080639663085
38.1615278830319,38.1615278830319,1450.95195076809,92.0686818434911,65.769980614172,109.717686760173,98.8629735716319
39.6219305100705,39.6381168832552,1386.10926784781,91.8912170261704,64.7100488184853,94.9552900360844,95.5809281385707
38.616862181942,38.9730451493569,1491.16699707782,92.1530704701302,65.6899895585305,99.9664969661794,104.335159379015
46.2145523235689,39.368308333987,1560.76194070084,92.0965376806851,66.3586267446252,111.576061011672,96.302320191994
46.2029270851825,38.4746051097487,1664.77466813283,92.0264749104223,65.6246973130739,97.2777081505053,105.166585390615
38.3411451187311,38.4111442452424,1495.59997545914,91.9195432873969,65.1202466204944,82.3597966222164,99.4975144108373
38.1446211535636,38.2245406067932,1397.17623115665,91.9951771744692,64.3015952125446,107.50182628052,108.240168944088
38.8551950472414,38.8971206438392,1434.94121837388,92.0334707984025,65.2494449782101,115.874493670574,108.242947876621
38.3504948896236,38.1683183537517,1449.03009036081,92.0280087288144,65.6211696147074,89.102547164385,95.9370248347996
44.8271293722106,38.2747807357736,1504.23597459303,91.9221481588523,65.4863948743195,103.774913248439,103.020252422867
39.0987974415507,39.0108007985119,1383.53306299204,91.9385236071992,64.9454761817631,77.0108930180703,108.692003128918
39.0065507358655,39.2154727234991,1669.87277616709,91.9775289476739,65.0936685832875,99.5772238085127,105.440462260715
38.3816540138466,38.5952319703175,1509.01438114777,91.9623403707411,64.5147387121714,92.7257853412276,107.576288875273
38.6937261569416,38.5314794951471,1517.42873323268,92.0172683742175,65.2577664298913,117.054804567104,104.080809473606
39.0770921961555,38.7497240472447,1469.27380482313,91.7154387447338,63.8428486631399,108.264582458007,105.5206197787
37.7504553579564,37.8159900977141,1591.52633245772,92.1699626347951,66.533256506651,92.1869709342787,99.2915464324579
38.2061001244764,38.1696915589321,1408.68018534144,91.9799452638184,65.1927413764114,111.501585018694,105.451461008105
38.5319193379383,38.6978092345991,1445.07964309025,91.9154286340267,65.2359733896731,98.3843151676978,102.492713081291
38.810357477712,38.8605948652465,1371.02813370508,92.0751360718008,65.3259526225196,114.167080856903,108.860012558454
38.3305380659461,37.8743561417138,1450.25135282081,91.9649899072139,65.0357151638108,94.9245957196683,102.67105336604
37.2950232012356,37.3157215836277,1459.38833889684,91.8191618956016,63.3359188555629,92.0187233313779,106.632450164824
39.130602289876,39.2424330201066,1599.00852436284,91.9375209072779,65.3345054271582,85.2697506652985,95.395604201581
37.7280997055897,37.6553800952873,1353.32254435656,92.2215308219435,65.6720568274176,103.617971986264,103.665093322411
45.1088602628523,37.7326055234664,1344.87929728739,92.1596245273462,65.667228698706,103.596942466851,102.432496065373
46.2891020664547,39.4370866040412,1437.74157290451,91.8640844976245,63.9568680217721,95.8980081832922,104.120666421136
38.3187638982108,38.361720404754,1400.63202022632,92.0857547378959,65.4207097702361,119.44525124244,106.425722431552
38.2753877537187,38.2754169820528,1292.11374474817,92.1070060317112,65.2194471319589,88.4210283591823,103.511896015409
38.0847613922276,38.1287145567773,1498.15944985328,91.899867977114,65.3051233367164,87.7448054422117,97.3653096199736
39.7109167195939,39.160955007962,1388.2065908367,91.8843600134643,64.6325698169177,94.204116950327,108.912741468351
42.2468444795545,39.1274313500631,1368.73576636873,91.7504150315926,63.5772094106886,92.6909572362539,104.137181103853
38.6568377463683,38.4389227937515,1463.83594045123,92.1954535589714,66.6121682338952,91.4442050563998,99.8308139660847
38.3242614742447,38.4070798101728,1426.09576187421,92.132633944488,65.5101511104067,92.491994825732,95.4716427042066
44.6514569554504,38.5165918801951,1374.55388175483,92.0824853971505,65.7818113083266,121.897639215088,103.984382294335
38.6058879374059,38.7383121144795,1710.15380488274,92.2374714670472,67.1964016437239,101.051046756453,103.001079689062
46.3340304726705,38.9780120333667,1309.53869693851,92.1019670352069,65.3612181782707,96.9228336392256,97.5675515237417
46.382821028011,38.9728071989645,1583.03131838296,91.787219487914,63.7729728231276,92.8691634375131,110.075294260223
38.5080348729726,38.4651715814957,1417.19729716178,92.1677850981822,65.9598593259168,94.989367619621,92.2303629435452
39.0398742031346,39.384722884654,1443.04682259979,91.9037661605522,65.1232846533341,113.416939773613,106.913765155785
39.2416256654427,39.2594292005168,1513.75389570459,91.9254053300375,65.7171045058628,91.3252965386387,102.715914580615
38.4974290958105,38.265983316715,1373.82624579948,92.0529590036482,65.133129719115,97.7091698853073,107.87477217775
38.9860411201687,38.9251797462372,1449.84153670489,91.915105339256,64.7198066703139,105.693250859204,106.466092754714
45.6199545104398,38.0199798102874,1397.02263004879,91.8647624700608,63.8649439481493,103.448927547045,101.734906465855
46.3429353979466,38.2131777806259,1462.49156478987,92.2260225782871,66.65410191983,103.928751628377,102.873770498351
38.7021226893581,38.980432361064,1450.73889577259,91.982292724955,66.5477794831433,105.006584979632,98.6197274591487
45.4910907189309,38.3709390579746,1335.70002041622,92.0290044840898,65.0219667723591,102.164550932795,107.455142064388
38.1245978426133,38.0252753170987,1328.05399613186,92.4005743528558,66.6630334331337,107.576024940994,108.186093404206
38.6776969185435,38.6890810617562,1537.58809362721,92.0495336364556,65.9519406788542,109.947185545907,104.566010816165
38.8911620640238,38.9080340423094,1501.78421107569,92.0472280241652,65.6287044142989,99.2772427301741,107.516249801618
39.0139102922227,39.0906455547981,1320.74742940094,91.7132886436623,62.9132988865129,95.0897774156624,103.912241105502
38.3868430493495,38.1211061119685,1800.26153778559,92.2295236574041,67.2199686841354,92.5510427435755,93.1095612285959
38.3286267451071,38.205951447589,1301.80665139203,91.8975243265906,64.2354606890639,106.758685723443,107.086537695993
39.6464437532626,39.6464437532626,1367.01765663431,91.903634476914,64.4324183174522,100.783797299992,106.071165422733
47.2484909775699,38.76157477128,1407.72985369941,91.7690098517906,64.2859408513583,121.382975675361,106.119385064765
39.0116926384545,38.8627149235267,1497.57050368649,91.7134490346492,64.0271464960623,95.5192566433735,99.9797852788001
37.9114798758498,37.99776307908,1551.46902409541,92.2237904395797,65.5651828096364,92.7937558505091,103.302980394448
45.4096976975014,38.6757612401647,1481.40478675091,91.840370330994,64.2377237305482,93.5911551348115,106.013622662253
37.8099627044159,38.0312163090704,1431.89756698259,92.0226084724481,65.7135883092657,103.905513827612,97.2174380540807
38.6824038659443,38.5604097602565,1497.53668948456,91.9755119296948,65.720992909977,103.811304801865,97.7674997353724
38.7551681177471,38.2180404228527,1416.25799035673,91.8123168774294,64.1988926924977,99.8093193414392,98.0263113375818
38.2878283812581,38.574940341686,1539.69871673342,91.8413259598509,64.4181002190368,94.827903941014,108.470184127684
38.3874985849613,38.346776932882,1448.82112573273,91.8816246446249,65.0129221176583,89.1056114663118,97.9198224399479
38.3884324020475,38.2364262266199,1429.412512515,92.1559724970208,65.7623075272088,109.317956635441,106.697509470863
38.2617093162982,38.4659588609959,1519.14413045799,92.0408688192418,64.8373533689097,116.317674567287,107.716016868296
38.4844203541675,38.2500599957688,1445.64429614848,91.9289957253536,64.161047528867,98.5727965920021,105.323265448905
47.7991486850442,39.3876376278564,1505.89045287558,91.7015176043072,63.362415850643,99.6209893160896,97.2150851134636
38.7323622214803,38.7341651653403,1456.08645152381,91.8151377558745,64.3362847968917,83.4936334319481,107.494985921185
38.5134151952015,38.6349668661992,1424.90614491355,91.9150907616448,65.2535522405071,111.412470871344,99.6880435404387
40.5009829152091,38.5826958318124,1452.57062333958,91.9908917377001,65.1229803376331,99.8182457957832,102.639068195238
3.4411196236451,0.53023546819545,104.995125972188,0.146716816210928,0.913022563982747,9.25988191098574,5.00118629335289
