OUR,ORACLE,NO-GROUP,SAMPLE,G-LASSO,TIGER,CLIME,POET
26.4453172733974,26.4453172733974,102.544399390703,388.602739198118,80.6964511974338,69.4099245057023,80.7445642240829,119.122683771502
30.8470111799864,26.3984993856221,101.630967664735,398.136565959565,80.6878110175161,69.4627349986874,71.1535560148771,120.356606686054
27.1398093361589,27.1398093361589,104.830164038603,378.749450657364,80.6587196225391,69.4197902876998,78.5765223139119,119.591431350539
28.1742873972007,26.8885437626658,106.781471479648,403.786806851525,80.5626151190735,68.7678821866979,79.2084687400043,120.532757707439
26.7224441186081,26.5948893481462,104.666907610401,393.189458079225,80.6333849858005,69.0140663924534,72.1659403324841,122.2479882284
25.9751840735704,25.8903817646035,104.402968840137,380.128533113303,80.616832742787,68.7737629546408,65.5395886409976,121.921405818686
31.1952397403957,25.7525867714729,95.928592468824,393.034341677217,80.6290340611113,70.1398265613006,93.4834305846977,124.458383081859
26.2266999874634,26.2427301085701,99.9638686051376,381.583253284441,80.6217417096402,68.7058947141342,76.8222263466288,123.094454361575
28.5276016762667,26.8639657814386,101.045129233204,400.23257022167,80.7455544071579,69.2955775724659,79.9169799693182,120.113653507672
31.9755031104001,26.9027712807402,106.964699718772,380.044938749447,80.7236354500677,68.7382892395409,73.464566752667,118.302489619869
26.1790542824569,26.3084184052106,102.389663391523,386.448347619476,80.6364847279006,69.027128803715,74.6548064968972,122.022595474396
26.1152731167882,26.1152731167882,107.446042066406,405.249409467669,80.5614491760223,68.5678412118113,75.4698214070228,121.438401814347
26.557111320335,26.5556066577427,100.092085427552,363.489295395159,80.8150247860704,70.4123912744173,83.5419110415299,120.875708788699
25.9703702248731,25.9703702248731,106.270788960999,380.838741082727,80.8172721706207,69.5754004050253,74.7443081088634,118.607976382871
31.7153255935669,26.8284935424175,98.9342799891479,392.880172316197,80.7057044823252,69.1660580445322,80.4914298604538,122.238784819336
28.866276914969,24.7590192255948,105.413549211829,354.144437100889,80.5969333100336,68.5772591802845,78.7747093123928,120.112475607876
27.0504411388342,27.1863771735328,105.044380800037,395.162497297041,80.8012093183089,69.6774277971129,77.9193067964974,118.751960727504
26.9296785749897,26.7150314558499,102.750672092679,402.532160097212,80.7984540022141,69.7129633578222,79.5343928708642,121.825269255472
26.8878556627382,26.8878556627382,101.149059480574,348.3153722339,80.644760285485,68.6357592135732,79.1216921246004,120.966495757435
27.2091777616884,27.2063105538913,102.529508802333,364.839925458615,80.9109948436082,69.7464577600773,73.3870423062113,119.529833697751
27.2210489023688,27.2210489023688,106.562722401055,384.509378252673,80.8092213284524,69.0689819896138,72.6111622300226,120.291639623388
25.9068064346743,25.9068064346743,104.390082395857,361.262083467194,80.7058731267262,69.3363511903206,76.2071915313039,122.624987222587
28.285760104343,26.056090441622,98.4181162327912,355.303945295223,80.7001828372208,68.9031424973044,73.4644532072522,123.00144765215
26.9114978356408,26.9114978356408,101.168165244681,383.58830482112,80.657011313879,68.8294526983248,75.3843807094446,123.650691249517
27.0333795340047,27.0333795340047,99.9752868435115,355.355280431774,80.8261324918247,69.192235333184,71.4885513314607,120.966468488932
28.1009442698964,28.1009442698964,102.759730673631,353.567964100076,80.9139978825028,69.5521909501936,75.1990772325308,120.675255708201
26.8167511956573,26.8167511956573,99.2677359275447,359.421593127806,80.6963017911991,69.3157917443364,74.9457774990833,121.288915107746
28.5692041090611,27.3497478649769,105.428243304921,382.732556351366,80.7012659697752,68.7520712774137,73.7373158181835,120.632228122332
28.2366794750446,26.1985076166934,103.577249017198,365.503717755052,80.6041226591054,69.0003913648605,71.5307638479041,118.605719628418
31.0423788249985,27.2159911257523,104.587828983447,398.464365009846,80.6566517370113,68.4803562415424,81.0927117599503,119.00151296724
29.1259980219285,26.8718784862866,103.051182320825,384.269008707191,80.5413487159501,68.7794833265804,71.6398449936796,119.926706798
26.1083600059283,26.1083600059283,99.028747251882,361.560975789314,80.7263556942374,69.4121970220586,75.302235898479,122.017671029211
31.6028342446827,27.0672379240492,101.879531981989,363.804748014027,80.778267134327,69.0801685703477,75.428414758191,120.493177708793
28.402512003457,27.096702500825,105.857543002768,352.935372645752,80.7973816555187,68.9712076603611,80.1342567524941,119.381168949305
27.6913568737533,25.8427987408593,103.392356475932,395.235664862537,80.6024647558445,69.3403004105308,80.570354055061,124.85934240866
27.6414989214594,26.1002324303698,105.528430969568,368.039701127184,80.6868642710388,69.5420537981044,74.6179637788379,118.53163458103
26.3531381751657,26.3500388811486,100.475626911263,393.695853417189,80.7259337813328,69.0373353600433,74.5631779234275,120.395899671312
27.303419286152,27.3984733389443,102.95065506814,367.966287243968,80.7805655230734,69.6674091976662,68.3944396973784,120.063056077814
25.7892636802813,25.7892636802813,102.73279864632,374.007174890698,80.6390181391205,69.8101606402598,78.4208882920218,121.391082429733
27.1153936366926,27.1153936366926,103.828885273103,387.872701486079,80.7551490206411,69.2823280479888,80.3908230502796,122.000080410259
28.7635669816515,26.9498924097496,100.959082556784,371.069478349234,80.6821384806034,68.7501645803838,82.0087879630826,120.877030554248
30.9337736595893,26.5989511793958,100.511559911926,380.188472709884,80.6430102269713,69.1559281331611,76.3345705046686,121.286171722093
25.7615815417715,25.6604428733497,98.0080153401517,410.178871752729,80.6971594017542,69.3038159011785,72.0934798832766,125.031391074458
26.6150299544706,26.3945868071911,109.551189270952,404.396171720875,80.6521633424866,68.732026608993,73.5226293769612,118.799033814723
26.3389456314564,26.2976839113808,105.151705490188,363.869287788099,80.6799861277372,69.0141401753196,75.9660163465539,120.80553859837
26.8691704674332,26.0425565342735,105.034113440143,385.234254617839,80.6705905387985,68.9094494764551,81.0166211152643,119.080583137179
26.4577695504139,26.4577695504139,100.747700197775,346.190553386468,80.7040649062789,68.7307607180244,74.5316090922819,119.107059792428
32.4535743230738,27.2833346996159,106.121880615426,361.858724073997,80.8589291405871,69.3003067741439,75.6222495263078,118.567499022506
25.7134779536834,25.7134779536834,105.197607392584,383.747784895675,80.8028137046842,69.9581880088453,83.4312620227951,120.096137873119
25.9504706898147,25.7659844796513,100.116045613956,392.457465157904,80.5694790772397,69.1571733742493,74.9620174850225,121.410716041272
26.7000245137071,26.7000245137071,94.2585224588922,351.830749195288,81.0065304078654,69.8665449467203,75.5818371078581,122.860729291637
26.6432063869223,26.6432063869223,102.032746677409,366.965523729071,80.694120100035,69.5307600128007,77.5680595799901,120.065792547766
25.9820840435444,25.9820840435444,104.507970694855,375.388698367006,80.76305398702,69.4035868381604,80.6278100390658,118.389123047143
27.3061453582909,27.3061453582909,106.603177330386,378.924471567712,80.837212112436,68.9557995066399,75.1289967229034,118.767772862864
27.6082469696231,27.6082469696231,105.90515882493,375.437807551561,80.8201319717069,69.276109384564,86.0461574653804,121.759993347261
27.4469248925278,25.9254668330637,103.008984233223,344.860139923216,80.532928677346,68.8589290011644,81.5672432776491,122.956044423289
30.6748992682417,26.4919824619781,105.543878355913,374.391225171959,80.6987776928841,69.0552686717462,76.2141835362468,124.535732273919
26.4715609008708,26.4715609008708,104.79012991898,370.605269035007,80.7126988055522,69.2841216975511,78.2163175662839,122.194383417744
32.0068417644334,27.1974160746294,99.7987650377926,353.052776588366,80.8107200011297,69.4870238982687,82.5105137438032,118.689575449525
26.2816733161661,26.1960473520637,98.2720692597838,335.29586958112,80.8104340774854,69.8279972562153,85.5678576041479,120.162007358327
29.0087152558136,26.6875446419744,105.240620585148,399.974534969059,80.639616002205,68.7570147560916,76.2689198893253,122.335066946526
26.9272026312434,26.9272026312434,103.64370561911,364.485872799622,80.7642987526473,69.4758233290676,74.151744540899,117.49590939522
28.0695634485021,26.4337953376273,104.600907591573,376.272002415294,80.5946744748865,69.0188887025099,82.3150475181766,120.773402217617
32.0448579375199,27.409297217256,111.70262631445,377.852976182897,80.7238940770684,68.9178523884946,70.2883892472891,118.811360479685
27.0532922561652,27.0532922561652,102.063591016092,369.832158222435,80.6669276944004,69.2166100491122,78.3306687001152,121.507248619535
31.1688975449246,27.495105757292,101.576621508633,340.747111008478,80.6951148339157,68.5505989455413,73.5731848337635,120.326219101271
31.2291122862617,27.4941772925194,100.42667413835,363.3806751076,81.0250864985439,69.4913903951787,78.076127643861,121.197436511867
26.6460240852827,26.6460240852827,105.476834328835,351.940812763996,80.6203298360005,69.380601848334,76.6609206716147,121.448251805967
28.8054342779592,27.1135149324085,102.390358164307,370.694651530318,80.7273004240602,69.2519122063508,74.449732908999,122.587662242992
28.5394277255825,26.8326334614838,101.797766654144,378.661865159171,80.7515113366528,70.0763003842776,76.1555531907408,121.744540388219
26.2639617082873,26.4877353989134,100.044335284644,359.276259122216,80.6370719101408,68.9662996172626,86.0815345191301,119.723406985581
30.6803477162071,25.7147857499814,102.287775343906,371.288155820765,80.6845387783444,69.4484666674851,73.1074371873377,119.280411098703
29.13582242147,27.0445485247809,106.655087622542,390.082040285662,80.7572784475391,69.2030614219877,74.0646930013779,121.236814801855
28.0589411597033,28.0954294797887,97.6055825393107,391.465053463104,80.971908793141,69.4846243137637,80.1389272476568,122.865170214237
27.1676287292131,27.0696181777956,101.312327228582,369.903950263772,80.8347384511805,69.4821102900184,74.5770981108207,121.955353685126
26.397761345503,26.6074642833189,104.941768954595,371.327932744538,80.6851479180184,69.3295537280208,79.091452331625,121.208204758764
26.8098757730515,26.8098757730515,97.7896988975435,370.854210508821,80.725602128427,69.3176323765202,69.8521766628655,120.937754600675
25.6202727971904,25.4206193590258,102.163241980243,356.465040396688,80.6007426877755,69.2542279181414,70.3759308436444,118.813239167839
28.394416223307,26.9087344669447,108.585199690807,380.616013107092,80.6297527826076,69.2642768602055,77.2403597718868,119.736611298394
26.7335352309535,26.7335352309535,105.247802151481,366.400556047507,80.7684708517295,69.1576266273146,67.7460827295315,122.433404913658
25.1145454381235,25.3047175049955,105.436686129294,361.321840002516,80.5790498276886,68.4751435051424,72.9796885351781,118.954045969675
26.0764407933319,26.1044841701195,105.346063943769,367.903626760304,80.6074261556622,68.619161247751,68.9587587182888,118.877769936778
27.7667214109026,27.7667214109026,99.1699114026659,357.700838367869,80.8533549361794,70.1178468112368,84.585839795938,118.294554932558
29.3280944083244,25.8698934036041,102.830795686554,364.479749507867,80.5962859923344,68.7365767913301,70.8054584700802,119.629633504848
28.0230769545328,28.0230769545328,99.6116496654177,348.3743473206,81.0300222959119,69.391051016428,80.8987762699117,122.920364790065
28.4162862789069,26.5652942942492,103.18732392869,384.797412483139,80.7719992737973,69.3011251394422,71.1738436135062,118.350474154541
26.3940944593408,26.3940944593408,105.984570419296,384.076992367441,80.6341136208794,68.9780348766762,78.3449111388697,126.105378399337
25.2798376972231,25.2798376972231,109.076568764641,404.445123128782,80.5328473430799,69.0640954556051,73.3666729564551,119.217210018779
27.6552670221322,27.5741248681452,103.220381395825,370.292334040206,80.7339985991451,69.3783860094478,82.9411137206591,121.916110324524
25.6377899487189,25.6377899487189,105.144954838391,386.787438485041,80.5314101200143,69.1733096815264,76.4574498011723,118.585002301209
26.7555796273529,26.7555796273529,103.355931073576,362.655004166438,80.7348619261343,68.9890060724335,72.5741178074023,120.327703728746
26.2269966250978,26.2269966250978,101.33612539378,391.90897988601,80.6023866577107,69.3413319864482,69.5863527875387,120.48048582757
27.2955651545427,27.2955651545427,98.3047776308371,347.541083605508,80.8441292032903,69.3951566394261,84.586754118951,119.961172573666
26.1883294114655,26.1883294114655,103.70223157282,407.035151012068,80.6186651256501,69.0040481162232,77.5960249636567,122.509855574563
28.1238278557509,26.752433855705,98.6041186278297,355.500721849723,80.7412848735927,69.3091265162818,75.5980358369183,119.858131039336
26.0253630054493,26.0253630054493,99.781067900356,399.359154398476,80.6435710194295,69.1285515992521,92.8164855141719,122.051364605488
26.2946192539582,26.2946192539582,103.915827095446,389.581589430155,80.7225473189351,68.865725882892,75.0477177712651,122.619606484013
31.8878756765233,26.5508313927246,94.8846253105216,324.946328160215,80.6881754704414,69.4333604452237,84.1609612576748,122.112820035037
31.7736053076164,27.2085031360252,100.039880885467,366.662446973158,80.7966927920567,69.7554554481966,76.1833755793235,118.893832063902
27.2287862679979,27.2287862679979,97.8135649034617,404.988710050249,80.7931891713987,69.5235990937316,80.2623786957948,124.010736904239
26.3460992056358,26.3592037233669,104.009877134653,369.424214135917,80.7321992311075,68.9719327608084,76.9038107529601,119.10315957342
27.0732612798334,26.8621928321596,104.578140884726,387.853023116466,80.7821714452279,69.8787439887757,80.5054638328357,118.294988324027
27.2225595382416,27.234312402325,101.748192741159,349.869749910217,80.8119214874741,69.3954748861417,76.3829156238462,121.382984750238
26.9433857205992,26.9433857205992,104.984571239215,364.668343537378,80.719813824955,69.5298075788899,77.1283447712412,118.706681128759
31.6521964337081,26.3607578048476,105.792264880045,393.569821240863,80.7058043808281,68.8247944233242,77.5385527301148,120.269539031921
25.6645870094686,25.5605288705281,106.359072912279,386.177836061057,80.4763934274088,69.2713927115043,70.1422496158339,122.471659037941
27.3776244676539,27.3776244676539,100.862980167765,378.011796510651,80.9950250513034,69.6510096394143,73.6631696980551,120.935451924749
26.186122773752,26.186122773752,100.899260712273,379.64434196503,80.5852644930836,68.8816153908772,72.4143246972908,123.6686366099
29.486184538528,27.1267892270703,103.419550207463,381.369448452147,80.8523659687618,69.2830106750267,73.5044294449459,121.170981164715
27.0457981554726,27.0457981554726,103.906167143316,377.144913975846,80.8730231596393,69.8346417504859,79.5929045669235,121.33470145998
28.0304128529352,25.9990129197881,100.50831624728,377.82469224317,80.752099519441,69.3615163832631,80.4108838327317,121.426570350232
27.04685691595,27.04685691595,99.677004331346,366.487237898117,80.8508791433239,69.7960383830241,71.0418299738492,122.34638898974
26.3867474770042,26.3867474770042,102.001863888634,371.023810449571,80.5878469700285,69.0192174658984,86.4384493344028,119.237826826653
30.4352314012535,26.9550640972113,98.4283872204325,354.949606566141,80.7720405197479,69.8483505750182,70.4007337842653,121.40272454733
26.5402175785383,26.5402175785383,102.983320575603,370.899366530614,80.8564201955691,69.1899455696836,73.6522261503231,119.918437704107
28.6886352019752,27.0909556100231,110.739669494685,380.645520287219,80.7782728308795,69.0087387857629,71.3906562319582,120.687043461706
26.0788737991413,26.1270543424596,103.743293914826,390.181301062817,80.6996449900506,69.3154688829023,80.5973508051309,120.488079027982
27.1073194898683,27.1073194898683,98.6032508638575,376.913476719837,80.7608207728304,68.849152426489,85.7740133191685,121.747143813309
30.5885976968457,26.5724063829125,102.363267511089,358.535597320007,80.7855873364309,69.5686795255047,80.155285177227,120.656427759311
26.6301510202357,26.6301510202357,102.982741386602,372.480465160695,80.7163127045605,68.9627620440947,74.2754167472246,121.682573783934
32.0780930831001,27.4496148799301,107.255208758594,371.205914876282,80.8364840076463,68.9182292570017,71.2762069012197,119.564386276522
26.6086040651163,26.6255144782106,101.674199741973,379.852629617066,80.6791434074702,69.086784405104,67.8818580829939,121.721296629875
27.2385830704575,27.2385830704575,106.540949592458,375.279504419099,80.7330006386846,69.4492787456652,73.2002195942099,120.277242630069
28.3009142266452,26.2350930088173,103.139230818302,381.748969753842,80.7069185658041,69.0493670445757,80.8565211748016,121.342571736353
27.1298514231273,27.1298514231273,102.300589882129,373.890027554741,80.774131802551,69.1555882360388,75.9074555406409,121.059707472248
26.0408257677039,26.0408257677039,98.1779980078928,386.546536196973,80.6172051379525,68.320968225094,73.426767992005,120.290576887041
26.4438617627442,26.4438617627442,104.247679269511,391.345165284822,80.8398526988123,70.0357849692747,74.133319999906,120.669006365087
30.556529007332,26.8481284515698,103.510451370922,367.726732563035,80.7055922251195,69.4494861596769,76.088443704831,120.326781417155
25.650645309591,25.650645309591,102.09614876724,370.648124385005,80.6173714298076,69.6882855308434,75.1733140042324,120.17552962162
27.4269040204648,27.4269040204648,101.39034102103,340.38601390111,80.8175449316982,69.5676580774695,74.7200426091243,122.567083778527
27.0346095392805,26.7456957264863,101.639098917618,366.282556765329,80.7447031556798,69.1368437461995,85.6588272045521,121.458917087886
26.48365126569,26.48365126569,105.213224506624,399.968600514867,80.6148267928239,68.9509619704218,70.387093852905,121.468441104811
26.8267782463379,26.3920116012215,107.300067799787,370.868766225399,80.7045697747984,69.4197112954461,75.6578139004101,120.789747802165
29.0823888143895,27.8894571321761,101.533629672802,354.613820296525,80.9048611420725,69.6565876016889,74.2507658709262,120.992976463959
29.7609580900884,27.7940748361412,100.017563706345,364.121226409616,80.8921040174089,69.3104068595604,82.2728777292854,122.75467803612
26.6161787009842,26.6161787009842,101.463263648278,387.17814210998,80.6216059081012,69.3711034613535,80.2819579010159,123.015027590132
26.0142508311187,25.7065620859054,99.7263738541897,362.017313854375,80.770355714422,69.2578984790158,64.2661996062589,120.934021418091
26.8034553158121,26.8034553158121,101.489730486208,376.30953391888,80.8138495832497,69.4008561978647,81.1532577681841,123.591170232536
26.7168282212374,26.7168282212374,106.789482785044,383.358763649812,80.6821030293219,68.8452571462938,81.5217791286308,121.110521543789
26.8475222710516,26.766835590626,101.155229084128,370.163670540886,80.6753251289999,69.290512106932,70.870951903394,122.064025339158
27.0317572505541,25.8741846940595,104.804718575025,398.38936647624,80.5668590205849,69.1284635632272,76.3956283246039,121.752885814896
27.088148089552,27.088148089552,103.615602016356,370.576347149221,80.8202047072377,69.6265968908017,68.5782157053868,118.599411431928
26.4251696362766,26.1216610119698,101.879674455185,405.869154964634,80.7502732091197,69.62649098246,76.1978738755877,122.508015250668
31.1494705906159,27.9145253099201,103.180611155141,381.944640853402,80.7832432625524,69.2457272882097,79.0073365344357,121.559986156063
31.2703377149561,27.349237999574,104.599846763578,371.431636076187,80.9439748980808,69.7770061233563,78.2500866864595,118.522005491752
26.6828285054235,26.6828285054235,99.3788968557452,367.092026154687,80.7499312098104,70.1415038121597,80.4907137761207,123.998748837838
26.8704092081759,26.4454341116538,108.82980587641,385.452599710699,80.4665009271376,69.3465486330832,71.581764756549,121.604735078082
27.8516323728857,27.8516323728857,101.247048241095,374.459486792386,80.8539595493064,69.2642253687596,75.0155625178828,119.505773532986
26.7811196331081,26.7811196331081,109.403161941611,408.520553204845,80.702483210011,69.2429821728704,78.2982703894688,120.335719217797
29.2009928886858,26.0287494132845,106.345893346817,393.308275067733,80.68909912277,69.2427368141353,72.3356583062528,119.937898354914
29.808525012737,25.9541693617651,103.24893917761,384.959385377793,80.6912485614017,69.746950146654,81.4423222049558,121.144420020557
27.0134235188802,26.8019526825576,108.397388984047,401.467917181042,80.7085497947996,68.5773242028074,83.2523970793145,120.924863038502
27.2133815585234,27.2133815585234,110.69793013076,417.327744805156,80.70095033998,68.6150335461406,75.9886439706313,120.478587202562
26.8519615776426,26.8519615776426,105.805459031731,376.575252242223,80.8265117496071,70.1955012429774,87.7941362443849,119.626466516299
26.7717429763687,26.7717429763687,105.650899792983,371.547457267001,80.7619929355647,69.6461255232348,77.8311111473937,117.424644981594
26.9972650762351,26.9972650762351,105.071303643003,371.138399752006,80.751268488049,69.2192350998307,79.7049636707196,123.114599867032
27.5832901241361,27.5542901607526,98.3327204700675,363.230018094771,80.9753470934652,70.1798829678462,77.1134195164243,124.118491167906
26.9438633002308,26.6701284469291,105.968250056352,392.015118138726,80.8007885104535,69.3885431445348,69.7643654976973,120.319191125616
26.9039611006613,26.7452937210991,103.842343685075,381.460741090369,80.7683030103941,69.5579783482454,74.5507237489892,121.050302749681
26.0709777676192,26.0709777676192,103.879336814829,407.136090965993,80.4776254952822,68.9297901977722,70.7914048619615,122.078956316501
26.8896626716995,26.8896626716995,104.167079039435,364.031339190027,80.8805919454869,69.7760438762409,75.2379143996384,118.03365629702
31.04964233144,26.3917563856775,105.086472953035,390.591781124282,80.6212706453745,68.9786369890239,71.5305507824367,122.286357331131
26.2978132885266,26.2978132885266,104.682775072656,381.767515746216,80.6368602146167,69.7330586711895,78.1358117897436,121.675565490452
30.8257693225852,26.6650264677338,103.704660040962,388.919471386081,80.6565411945898,68.7871363965124,69.7781299839514,120.542429125488
25.6487858398605,25.6487858398605,105.611324480182,366.930114439636,80.5518728959936,68.6678630561747,69.0476957824139,120.473199403358
27.0078665618051,27.0078665618051,98.3443944693901,353.637540147402,80.8724585447493,69.5650308167104,93.7001796556122,123.3312632764
26.4029857989045,26.4029857989045,101.791721117482,374.216196049564,80.5942237420828,68.5280857551121,75.8993100246146,119.158812720037
31.9678838319211,27.0722239692369,105.307382024881,387.290090855902,80.6963125794139,69.2064411074589,77.4651860509133,118.479406639528
27.1742107589924,27.1742107589924,101.676985990064,354.074004295959,80.7096467417223,69.059313379618,76.894412876031,118.947840451416
26.3434850896725,26.3592764505879,105.324251198373,378.844791217536,80.6082963835574,69.0193930033417,81.4928966681442,120.349383134836
28.4848699588918,27.0400958669926,110.56368174135,407.980921835456,80.6230063893565,68.5999656115312,77.8761388121302,118.543157730311
27.560574760603,27.6429767825233,109.820270478199,411.640524579033,80.6905208827179,68.585540768064,75.2998322282276,120.135752426113
27.307119407407,27.0296930114964,102.865400242753,372.453757620925,80.8300759611066,69.5981495272625,81.2628910520468,121.744151639342
26.6256385666306,26.6256385666306,96.5934522772202,357.422175085289,80.7121119354472,69.5773234116595,74.7292632502086,122.295531285734
26.3696624280945,26.3696624280945,100.387095227114,376.290184044386,80.7471293935942,69.1728216416351,78.5974616711591,123.012227174151
25.7677181305022,25.7677181305022,106.86814432592,383.140167111748,80.6072211583286,68.4891775607965,65.5047036059988,119.396049116527
25.8614767090602,25.8614767090602,107.437116673029,378.661117189994,80.6097168660955,68.552781378336,71.4544270494291,118.809491642093
31.9560488984404,27.0508580279876,99.5988369992141,362.22225547046,80.7223363205515,68.8461350404675,75.6130911588113,117.740195115198
27.6756063493791,26.6678256982641,102.920756495914,375.76188730488,80.7275163938933,69.2566751024855,76.5668677381531,120.835699518365
1.75253048473691,0.601337855248085,3.21868796902035,17.0515183940933,0.107064928296287,0.402515224121974,4.88231771882432,1.62847049494222
