OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
41.669292629818,41.5050630127065,1227.54759713713,104.501489716594,105.613632806397,113.641741128899,96.7863292009302
41.0944367854936,41.0944367854936,1264.90764546787,105.02599445607,106.467197261293,116.5856753781,96.3520626557872
53.4993591826199,40.7116941607396,1281.37938140417,104.608305245223,106.050570814335,126.074177371748,96.3178900098806
43.3501713007851,41.2868991995809,1350.2075846032,104.700473662406,106.485236763783,117.68438839796,96.4140392582511
43.3078380111641,41.5528461477077,1343.41560764658,104.866819430822,106.377551388895,116.680632266096,95.62838816033
42.2383513561444,41.984072942733,1304.68212822341,104.862945191222,105.784083441062,117.79937835178,96.0638544481884
41.9766536055848,40.4183618119735,1236.60650977152,104.50881326638,105.614839405456,126.530268384917,96.523942208189
43.6269854723907,40.7325200208808,1244.01008890077,104.651384909184,105.189888031791,125.917042822969,96.1240433690351
42.7019286759443,40.360270804385,1272.55539586042,104.644198840458,106.355014600067,128.897082729946,95.9856821401238
43.4660177069083,40.9823322810497,1319.06488178498,104.819995944024,106.078115642526,109.739981875342,95.8873735447812
40.5989323619258,40.278616362873,1315.42674021508,104.850775465698,106.816939398242,112.217521155056,96.1069076128351
40.8040457932224,40.590184406262,1254.37130648501,104.589684886226,105.823885990092,115.609990265355,96.1658725116002
41.2306545419064,41.0570221329886,1336.26060130901,104.754968600712,106.764757020116,115.019770769212,96.3422859098368
41.5553284846486,41.3410364161751,1321.14339581144,104.543703271239,105.45099929509,114.790940232995,96.3745470402246
43.8226854393489,41.3785712234727,1391.54522473749,104.745481824287,105.505137494816,132.41260766324,95.4137760432323
41.4179176661593,40.7941441693714,1237.67097036713,104.646064142096,105.276620606812,116.415288120699,96.0927844778924
42.3366417494736,42.5337707480635,1309.18437859012,104.673516049472,105.572014653303,120.211454252151,96.2995203988309
42.9647401871299,40.3557037055225,1234.07571217229,105.073045516757,107.434111158615,132.49401671222,96.0624861266549
41.3524876768312,41.3524876768312,1297.57746989599,104.595652368301,105.335768388962,119.78788811729,96.0373186078704
42.1907350235745,42.1907350235745,1263.31533767316,104.718798082785,105.534541088747,124.159931743474,96.6046996688738
39.9017168307479,39.6549999799333,1269.04879895822,104.699103068452,106.408989219429,134.478761853143,96.5356220151486
41.1475109783902,41.0106785462939,1243.19263690291,104.593407452663,106.12945906282,124.739052399112,95.79242212367
40.8492503000305,39.2265440319374,1337.28648741794,104.623275829086,106.566938322681,116.052763564298,99.1116381212341
45.1499061650036,41.2126675793473,1314.57543026731,104.765763006645,105.995180208474,126.447135012178,96.0891739957576
42.4280643851716,42.4280643851716,1218.89126930522,105.004970082427,106.782950917592,122.513290850129,97.2981684039165
43.8764943789732,43.1197938270076,1256.5412605165,104.799453411307,105.763527136799,129.378844723528,96.3316588961392
51.2238393147257,41.944405535545,1277.54617173591,104.660417468029,106.254981177679,123.159206943517,96.4933773340504
41.4486851219111,41.6044935449848,1285.84267840077,104.6853761017,105.691904822001,108.451169229042,96.9775198979408
41.0433867962187,40.893287418886,1306.85174581439,104.521362462092,106.508392393586,122.194037933534,97.1278860067956
42.1253519147668,42.0597973489735,1344.54982194767,104.578738979233,105.582725706338,124.094408810808,96.1955201082416
41.5605598500516,41.0868801022834,1338.83885356878,104.762206633178,105.42578549416,119.551293597105,95.6500364335314
49.7845978950516,39.7922848834063,1341.13592397239,104.489274384487,105.874306606673,112.142090991826,95.8537757734203
45.078286598914,40.3470317580265,1330.56100569866,104.577286459963,106.038134922611,111.142578614128,96.3141583204176
42.5128300237986,42.3341153008946,1374.74240709889,104.879382484388,106.958990841431,112.573061876248,97.0854409907481
41.7957313807018,41.4741733973789,1285.31447184096,104.535212456262,106.180107079981,123.850636825232,96.7970955803403
42.335774648326,42.335774648326,1260.78114941567,105.12092968448,106.118016070118,129.912615053095,95.8257938238738
42.2692020635576,42.2692020635576,1312.6624528907,104.762808494145,106.854948690701,122.77614417435,96.6386084066555
40.4776666218473,40.5717384106371,1205.29205712542,104.598227747314,105.066980300018,124.036974879656,96.0105006253243
40.4245402992814,40.2778781433792,1291.74372134757,104.446318506791,106.293904251004,118.896161932551,96.280221585517
41.2399895561059,41.0441304153188,1281.87995014832,104.715648206385,105.450488882661,121.895333234164,95.8079346713995
48.6842949789477,39.3411264451834,1303.31701732048,104.512280835928,106.431209998926,121.950763604055,96.2979781754891
47.9607544917806,41.2084018302278,1263.26074522315,104.714008759026,106.198689537022,119.890183724128,96.1603063874858
41.1913148859427,40.3994956069489,1279.18840291064,104.562695020774,106.107894083851,119.370798792015,96.8382617064744
40.2476505897023,40.6591674550098,1262.0927520306,104.919492155426,106.246369018328,115.159257542866,96.246410593242
42.7175669947163,40.7972998197851,1199.87647337604,104.590105762073,105.929498309915,118.589089570535,97.1753952233044
43.5791418047549,41.4938894020052,1295.2741303328,104.704595395719,106.471546679023,116.039484161446,96.4550152347473
45.3905056433928,40.860111311861,1232.82494364342,104.604841830609,105.776174045614,112.739361202245,96.4009710456974
54.0128063943283,42.5361420671324,1229.72288273231,104.710286790265,105.769517666883,124.170419860491,96.8006119733368
41.8765881480236,40.549843728455,1253.83847306537,104.629829782441,106.010229445149,128.448890507954,98.2717887081879
53.2794624168765,41.5608953657858,1334.47158596781,104.807576158697,106.733047896246,113.80458570094,97.039081484523
49.2637659549291,40.9076667402218,1218.53712994462,104.811233598268,105.918744826869,113.606613766924,96.271817175004
41.1788141150978,40.5268479222842,1340.78634698529,104.751948049704,106.565025866894,124.408868494149,96.519193816895
40.7440351658127,40.4367961228652,1317.08086846921,104.828130393216,106.681029622824,109.96246043153,96.0281236836925
41.8029471064704,41.8634273837501,1260.43056200768,104.84047886328,106.21325608173,112.538115125166,96.4245474367688
41.0875505987812,40.836169522443,1339.46378215345,104.743675751131,106.031083498749,121.483394603036,95.548278583952
40.6217302795147,40.6217302795147,1299.66797121973,104.697054305552,106.899805903757,117.536969171474,96.1745227819532
40.5792719702225,40.5792719702225,1220.13745979555,104.42838608933,105.183291334461,117.507492181706,96.6022032625151
41.5749781895638,41.4442082508272,1309.52025249338,105.047505816685,107.04449684221,120.574256535829,96.4750000444927
41.2084176417868,40.7734990154248,1222.21161897443,104.552937735701,105.256563297359,119.254951933612,96.6968034139428
42.4568317087052,41.6307312063705,1302.01318335476,104.879590568164,105.817907482111,108.046192784881,95.7127977878594
42.3939592967765,42.1094178889261,1299.43557712567,104.867815807029,106.259061493062,123.013395047965,96.1951457283708
41.2567821144331,41.3624490395539,1268.01860493694,104.70870983119,106.605469879813,129.50080029575,98.5718880354352
40.5009767728751,40.5009767728751,1285.11508599306,104.829138147408,106.313949035387,122.102465321623,95.8657623337179
40.1790762516648,40.1790762516648,1271.56173773317,104.572874328238,106.288165542716,128.95886484523,96.6406632058618
41.1060924606088,40.9856975464832,1252.61691444564,104.788176549026,106.056074844075,112.259817682439,96.2468458617485
41.5999216948018,41.4499619205704,1327.26299609298,104.834118900283,106.275113677407,113.411855825704,96.1136905330647
52.1730858766108,43.1533287483579,1313.09810412155,104.751416013355,105.228538020436,115.363058538691,96.0257594186421
50.8482099306993,41.0118245272161,1337.74908280274,104.683727505131,106.049356441245,117.208465437893,95.6773681876204
42.2825838468976,41.4361455381143,1209.50449131033,104.77974978427,105.811725992901,119.720075662416,96.3878661747234
40.842567585661,40.9593803647464,1252.09444605936,104.783181508773,106.656664243126,121.317535422232,96.2477297284482
40.8883218970061,40.8883218970061,1230.57709988003,104.726046723086,105.800213698358,115.675182916705,95.6269314696412
50.5054335625395,42.8351296032861,1365.10591228257,104.812237693515,105.102302729709,118.752400122997,94.7559020695904
41.2368093322021,41.2368093322021,1282.65097330423,104.660421066856,105.777678435601,129.465723248923,96.5103533936717
53.0075962434532,41.6114100269568,1288.84528863886,104.74873137939,105.90270184429,116.584631083743,96.3230584671573
41.9050895957224,41.6145926519088,1253.92865699479,104.657051187501,105.932015456204,121.7091421931,96.8064040852315
56.0447250559674,43.0839475988976,1270.28262350239,104.761737318115,106.658240583255,115.875905168611,96.7047959743062
44.1346683798508,41.0896048446051,1308.61976235841,104.612982405975,105.594455934563,110.397637108349,95.8156279070059
40.2315733894876,40.2025236231797,1345.3302228426,104.833907386477,106.399559031144,116.027357175631,95.5302717155181
40.9021580817346,40.3982372705986,1284.86611551182,104.672987081091,105.889127985286,126.897175331797,96.3948437614261
39.6373410998,39.6373410998,1299.13631210817,104.606425122923,105.325190477463,120.459750177191,95.771815571157
48.9745468435548,41.684898904956,1201.05498471072,104.79435142794,105.796980132055,120.090976519633,96.6521580237494
41.8288431928867,41.3952617532841,1276.90048793426,104.74437990009,105.822605481387,118.315802135887,96.3885072420584
44.2591619901748,39.5254141456099,1239.63821116961,104.56988351383,105.735569463832,117.041750031492,96.3494660860907
41.3844270400091,41.3844270400091,1298.87822182696,104.695661640743,105.399861174599,117.231180534968,95.6884084247019
40.9188395678947,40.9762234316904,1258.19336642786,104.92866458392,106.725380046659,114.876599100123,96.516500944454
41.6116518368531,41.4993243880427,1300.55089396931,104.918533296823,106.797646548957,121.939817637563,96.4701996587851
41.0610076466854,41.0610076466854,1243.04060989413,104.544541081237,105.464618067369,124.860833595784,96.5442285873907
47.4648680014973,40.0950728290201,1298.24301855174,104.778139020519,106.550152973647,117.902409223993,97.5388411905517
41.1431459037348,40.8039061241107,1223.15374884234,104.824481962019,105.777654841572,124.055953507808,96.4857682607921
49.2653560483595,42.0601120809222,1296.42890133181,104.662502931587,105.429562809705,120.290994911225,96.0931438354254
41.4668533870413,41.4668533870413,1249.33466437641,104.6346910844,106.064416908589,122.208106396019,95.9226495737985
40.0931968970006,40.0931968970006,1258.55829622951,104.504450963243,105.845363747244,123.97326780907,96.241031155533
41.3320844275899,40.7978886856733,1316.49174041983,104.809061795711,106.741266356574,119.749003762044,96.2655025144146
50.5775832016412,41.2069621906934,1262.81907218397,104.744527831428,106.199119671836,112.797581200676,96.3549315250994
41.672648091995,41.687285471068,1225.18642624478,104.800249552911,106.063869188989,122.263063090555,96.3096260618655
41.8831746714569,41.3856253802686,1373.75265120732,104.943112591218,106.816879461558,105.20065541823,96.1005493122128
42.2635847031752,40.4996543071821,1258.19102675316,104.724346099772,105.971991567172,118.175174611454,96.3553172180218
50.9311054448108,41.5682032590766,1238.30514681439,104.386024364917,105.314090534239,125.955289682907,96.9319496102011
46.6344663211692,42.393306029299,1263.1232623684,104.859609388452,106.517276470916,121.387817240432,96.9226204850383
44.6932252379702,42.652690563265,1282.14435556712,104.662035260742,105.779749216754,122.279087307977,96.1270512550568
41.6304331093531,41.3590705464697,1334.42999651416,104.639773439063,105.978279059827,123.412598614966,96.2615735670605
40.506027690426,40.1991242392989,1289.4252512428,104.67323914345,106.195195413517,119.851114856923,96.005270657035
41.0190800762624,40.9873805312093,1254.4215716877,104.724076461806,106.236394143547,115.091606474322,96.4309874957452
42.073084287115,41.9693080048759,1289.01820846334,104.681577481619,105.488814796468,121.845537593713,96.7732924897012
42.2385807932952,40.3868952417557,1307.38213473702,104.876936257884,107.281198790935,128.033532016739,97.8024346944162
40.6435471287549,40.2715414561074,1397.43384235866,104.781684036599,106.632375537976,120.31165756763,95.5265963737432
47.1609050781779,41.6333482305181,1252.4337298066,104.738861230112,105.442765958654,120.544197455778,96.5603447732906
41.0659934842053,40.8776868677698,1218.72073315392,105.048113437466,106.924879051183,135.645010858007,96.3227977690245
40.9303005689459,40.9303005689459,1360.56589878461,104.78962545716,106.354899878341,126.98193852993,96.3089251126445
41.11407701734,41.11407701734,1264.91484924345,104.74347202125,106.182018642908,116.475693204169,96.0430806863809
53.6927978299161,40.831697666024,1213.14749838471,104.419891599698,105.532003103629,112.223877467154,96.9720844886106
40.420917666689,40.09608600563,1368.43384916855,104.917664541886,107.878384140117,120.085884785121,96.242387618903
41.1262442764958,40.8137093031791,1217.23333928279,104.572593381855,105.656064474121,117.278598072738,96.3189534813109
41.3029349158788,41.0574566113412,1298.77935835917,104.59869630503,105.860944447657,117.4586975262,96.4802809654157
44.1195081503571,41.9811510864693,1254.73094578314,104.549545825155,105.428651420551,126.195742461655,95.9493137654226
41.8774670665978,41.4036891208523,1224.45186715937,104.486940187289,104.882357378405,115.976124477888,96.1313503954576
43.6399129284623,40.8626522089844,1226.47673997054,104.876258794925,106.131282854133,123.939986768547,96.4667151477068
41.4733244890966,40.8094399950559,1281.94042299526,104.570759855163,105.161124776083,115.572349147809,96.2365911580441
41.838409107773,41.7303136637744,1316.26003914408,104.717297502113,106.746318512257,123.073085572935,97.763887216294
41.8638800662063,42.0525893262063,1353.15859118526,104.657094021304,106.639133135511,115.07747654423,96.5929227938106
40.614005850188,40.0846065033851,1303.91617131809,104.582329747578,105.601050070985,124.669375479527,96.5243302917268
46.8179193141602,41.8946935612541,1296.3870609666,104.612982686542,105.492696382817,111.927946353349,95.9605000479829
43.1377395215061,42.9867585687115,1330.952842428,104.692913439629,104.964530495638,116.209025018986,96.0165517417591
41.4567590382127,41.0704315543058,1269.11292514573,104.811210319241,105.848342893229,116.448330779911,96.0162140295586
41.2982550169144,41.1324531334152,1209.31714475141,104.679349362326,106.256731679795,130.188613756673,96.321974779195
42.0136753279842,40.7042262980002,1247.78099128027,104.685981173795,106.136693932962,119.410868922894,97.9785884915164
39.9504765105684,39.3713459175661,1284.04850646714,104.558444180968,106.131214913338,108.16785239049,96.1324143343453
44.8928470371365,40.927275060938,1309.49629374038,104.558637875965,105.757177474994,114.785194896382,96.1469049456999
41.1819540547176,41.1819540547176,1297.44909127871,104.692543353594,106.816640157923,117.264312029591,96.5145562328293
43.1429980295952,41.129807109797,1279.78742269416,104.708864663635,106.056135842535,119.53052611914,96.3681291602422
3.35383003853458,0.791667692743885,44.4828838944241,0.133796177459107,0.525356949544335,6.08606621640424,0.535967643210888
