OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
100.617850281605,100.683787223679,2718.64877931955,90.7846619414841,124.592032305219,118.460864825475,81.3924864916399
93.0019712054521,91.613590525447,2679.75868066301,90.5588137123769,124.865519454353,127.652394706498,76.3747948296797
99.213756930528,92.0117378857447,2666.15033693418,90.4672790611507,126.463524768087,117.313482473649,101.835676568543
103.398741896374,92.4860999424259,2618.52317035041,90.5354544411652,126.755069010872,121.856436995764,101.51968292262
84.9154473883148,84.9154473883148,2651.33144629328,90.5002122685131,126.86889250276,113.135099504093,94.5722947749142
95.2300528037895,89.3329015192003,2768.17893809386,90.9115671687096,124.770568101339,123.554851361263,93.9253395698749
98.1315653158804,95.5134609988205,2773.17279255797,90.4739116488716,125.135655767504,132.775984853024,88.6842011930451
90.6878778916883,98.2092526296472,2712.17452660795,90.6325967408314,125.256481763798,95.4518827780928,96.8568343441636
86.6096365295311,89.1155019190043,2707.66072070325,90.5223440457593,125.173974271259,113.710717422928,107.867148510804
98.5161985495396,104.130318308787,2757.64046658547,90.6409093210524,123.489042872666,133.208035499142,92.3554732471055
100.095643965024,96.4717156308518,2771.05555320577,90.3132301711352,123.505213783328,112.16398611443,100.723908429527
86.131954058416,90.4062364910316,2744.3590082885,90.2748398124336,124.276406223183,109.522854806052,71.1131705745496
98.0885275501545,84.927834109627,2668.36792912381,90.5099679744228,126.587188225915,126.108057296187,107.952759582186
91.1162901794811,85.5305831489706,2683.13092547115,90.6875150882075,125.72773029899,115.144465546818,76.5424169821593
92.3741145899208,101.945703962975,2851.80681544427,90.4622267484649,122.638921614759,100.55586494395,85.864742647901
92.7274249576554,86.4487229143194,2662.40660729716,90.666744319564,127.407729094339,116.667793541435,107.260841366824
100.95062062634,110.799848881417,2800.41242341435,90.326469231874,122.434561036295,113.252088173831,98.50896159611
99.5709468101285,92.0000809698962,2695.05037324697,90.5465988461924,125.070902639954,119.210755665455,77.6525143551658
92.5469015762666,92.5771662002322,2728.0116037787,90.9642951809184,125.37088510467,129.517562039156,100.736984216947
88.627101599445,85.6743493811619,2647.96971126366,90.518792828685,126.13793102684,122.627537952799,101.50512924605
85.5317552229147,82.28321091806,2642.63070630752,90.5612929131455,126.786393843466,108.938449534419,85.0998970360999
88.7468280768043,94.285033558551,2656.9691578578,90.4929116921743,125.309383097164,118.085500753979,100.464518504905
112.82408883071,88.9420560828386,2631.13834338826,90.4173321024023,125.543263315979,122.601968734557,99.9568712061714
96.207239667982,79.855806926846,2564.67748681697,90.7155335081151,127.916354049892,127.424227781244,102.090437235068
111.166427632665,109.444393902683,2792.73670261831,90.1823875625654,123.083507572479,113.651174110193,97.1513470139135
88.0598284148098,85.9694242921071,2619.90450973648,90.3417515678732,125.773329085549,116.106124860126,108.945500151317
103.408866006019,91.0135635395461,2702.24928669317,90.4528627554924,124.139975252577,132.8480383889,95.2071610535146
89.7628914578337,96.1329750971304,2728.10927745244,90.6039879974493,123.294278622175,120.70891931853,95.6219850276797
88.8726682822247,93.1471397848776,2767.89949285429,90.4292650229391,123.319020285679,123.96406835629,100.897880627773
95.7770229068988,98.9565183988659,2721.34081535299,90.6587688159129,124.587871666289,118.612715654449,89.3978431755782
88.0639685938715,89.0674334412142,2667.02305012871,90.5344982225238,125.717791439399,132.034128481081,101.519466807147
101.36702119155,95.727711205965,2593.60051822432,90.6467204828379,125.695886310193,116.771709251175,98.4211172034436
93.8880499954571,83.9485425628017,2714.46588111552,90.6308036589643,125.192270358561,119.054660326122,101.288341449748
102.861223510222,100.869782167581,2730.46340970307,90.6779671785767,123.180901152381,114.465479706805,97.7492996328578
106.693149247539,89.3875646046822,2777.84481178189,90.5191034177905,122.941152795585,113.360068033476,87.1869169977618
97.310605374348,91.8421686573446,2670.91050807754,90.3092745257649,125.795040865825,121.425163508302,98.9966071831812
81.0412659845827,81.088509400859,2612.08712340085,90.6265691946527,127.174778462946,134.141300823155,100.926437481372
80.8661008458569,81.5465896775532,2611.46739625733,90.3594812020552,127.95105760297,128.710340663065,101.402211217141
82.2006511889282,92.3112735247231,2648.10804366507,90.4649034859548,126.288922306733,134.85038548428,102.212620059706
97.1094606015119,100.749931365433,2823.14023974133,90.4029055692608,122.773944262195,113.603762465147,61.5867557278721
91.1873015017395,95.0028944366534,2768.92249813515,90.4209801164409,124.861073596283,133.143394714989,72.4554913541714
101.565133920756,86.185364726862,2595.81151073971,90.3026269056833,126.376778216297,131.789867838681,74.9644908408491
103.370806346012,111.867006382966,2860.41897382666,90.7506097101053,120.916521568199,116.359398863093,89.2158814431372
90.34071793087,91.051849143095,2708.04023672057,90.1449982995287,124.312074315164,109.493457016142,88.1635328695594
99.436457417797,93.9413804295543,2707.60513763079,90.1600892932949,123.541352695252,103.745195932371,97.5264917280706
93.535319671579,88.0197602947661,2661.28924540982,90.773724182959,125.863589586582,127.452735038197,101.134709628779
98.5166756985507,86.6293195845161,2699.83433443903,90.285850138352,125.415898181597,123.903118774291,98.7603777848746
90.6940161569017,93.2988671110567,2681.51938909431,90.7285994813149,125.950948051038,118.448659024142,103.269497296061
84.4249140309257,84.4249140309257,2697.72832997386,90.3184718405891,126.137002966318,133.976423508574,102.612604946901
100.774740296504,97.4934788134754,2618.33943114675,90.5252979515016,126.395354925572,103.130362124448,98.5356064975829
88.1423830163569,81.830456518886,2682.31052024402,90.7801707042969,126.047431838469,124.368564436356,100.322200172277
91.7695637223918,96.5823275594925,2786.91636168353,90.872251990775,123.510401420149,118.611148613843,100.083585176064
107.527269518655,113.955901886395,2793.15464120161,90.5987811158305,123.37502784756,111.099086102989,61.2302274899947
91.8064915424001,92.3073187492961,2685.76601209269,90.1894623797629,125.043659506415,133.257965284561,94.2834364168467
92.2510959260084,83.0249421975687,2639.25980086444,90.8405124805541,126.626350335918,116.829724749445,104.915597944228
93.3104156536857,82.6373502184757,2658.21929688137,90.6023245315922,126.237546967969,122.50713161539,100.189721987259
89.2558076178483,97.1499900122034,2677.2981955779,90.4339558620736,124.898740174936,126.870505772395,97.0389135819077
106.846257318779,94.1420403583939,2801.02651226449,90.6451791116585,124.25594251511,123.384181478748,98.3765329765029
93.4865525148082,119.602309358847,2856.56300829288,90.5521002164943,121.504182740564,132.56318623008,90.8072316278529
91.97289272025,93.0996509186788,2738.77308546171,90.3722030289088,124.772293495617,132.836041752682,104.707184259116
84.2421612685772,83.2836519251582,2651.93663186145,90.5324675451747,126.89295131335,132.421064700062,102.494334630697
100.151907520677,91.1340722072709,2769.4332770866,90.22025928792,123.848897805523,128.986191795228,97.6504897831311
97.1389873053158,90.7640095557759,2840.60092008477,90.4108110378677,123.488835699659,108.981590656267,95.0820482432081
101.117024485653,99.8855280738595,2860.23962279007,90.6484655376159,122.213566686401,116.936676275922,67.3430485080633
101.998610202313,87.5864352705162,2764.42897441703,90.4933232857415,124.665585337484,113.724462005167,87.3333119802735
95.6092522325597,85.2834463928068,2639.15938765516,90.3335633453457,126.764366342081,134.726490091026,105.147021265003
93.5120800340899,93.5120800340899,2779.37875197828,90.670515559406,123.311601293823,118.472827540453,101.263091760162
81.2625336229294,83.4588217704222,2500.51087008035,90.0982357510782,128.346042960205,124.773234747407,82.6285794351298
92.6205266896696,97.7676800196794,2782.95400812308,90.5920477581487,123.630526292152,107.569272010423,95.9284218506709
91.574229768442,95.3947550795782,2701.46336417656,90.6299322862934,125.853410664434,114.652088661306,75.5385380677763
97.0346845996408,101.031947188042,2761.54949139485,90.7910943873399,123.461479727347,132.909103867148,96.2639509143092
92.4140003920889,98.1865049384272,2790.29839273308,90.4928647904315,124.244653296238,112.788011027228,90.1742014693738
87.9878580744689,95.7131373251973,2630.64264841662,90.5168591998237,125.326979834831,132.158289651159,101.847861597773
105.54271844587,99.9631828450136,2825.51636646888,90.6967875090078,124.022771170614,132.635571223867,97.7112046565291
84.5642528042173,85.8777173696726,2640.39170764169,90.4296017286727,126.038699009768,108.259460895882,106.780618700388
100.119382337057,99.1111187576346,2746.26056250529,90.4153115863772,123.736647394837,124.770830119392,72.8608195475769
97.3292480278093,92.1435304507324,2652.51162783948,90.3336085887432,126.209689886299,116.793421258725,101.035653702355
85.5987580081315,84.5426226868634,2631.56305075336,90.3365341151673,127.084540597075,132.655757911293,102.455901711349
90.2507728889268,95.1407253265725,2666.23667187924,90.4850613504974,125.499695443419,112.779484562437,76.4047373686603
98.6515520267441,85.468940112055,2814.82045580079,90.8108769505343,123.521676137024,119.75584164801,100.802131329717
96.4016966785141,82.8554717645921,2558.94185243391,90.7420162150586,127.697492743659,132.169758457164,108.511981819891
86.8067816069498,93.5125900573016,2757.00046571391,90.5487832644319,123.824052650033,118.48389102665,103.919913601295
94.3111507857082,98.305844640577,2847.28053198533,90.5001214470847,122.288568800004,105.363116797372,94.9235359042747
94.7902592796147,91.7907761237659,2634.86868328484,90.6314849445402,125.76731968266,126.219779841505,104.370669596915
103.356497984613,88.1430022390464,2741.82460003115,90.474008773385,123.88978438924,129.491537042725,100.675454297494
100.528072002446,90.6048150198575,2756.8520174672,90.5719444750752,124.46626717604,105.416428253617,93.6305589085391
82.7819375248465,83.3464776461139,2689.01761279262,90.5082232191456,127.13148234075,126.874977934328,110.13823565435
90.1099607571292,99.4370989076195,2767.98475255569,90.8491752373564,124.533560958888,129.210215074923,97.7476256517932
80.9922739934219,82.0767414520354,2598.00437181814,90.3884862122754,127.375464780879,112.678813702808,79.1782635706568
97.8192809797347,86.5987853420148,2658.95317952038,90.7293092429408,126.097211894193,118.010849160972,75.0205172217443
99.5403051401639,80.3497738774572,2695.18449384421,90.5874696123121,126.041144593658,112.40949120528,93.8102768203796
88.3828732090217,86.8577737034368,2686.09054465428,90.7446817946532,125.759239034712,129.652187076465,103.663846193314
82.2345438199598,95.2644249339891,2650.77844932166,90.7053890517801,126.365256251223,107.482198049379,107.588952465042
93.5433259454991,88.6745756691616,2782.12015994995,90.6056897993525,123.178645189591,112.216126100489,68.3349707427679
95.4383637834552,81.1416895452584,2767.87887316627,90.7445753860396,126.063123687806,134.791731615622,100.556657088234
101.505197993323,88.8222615258838,2706.58861734005,90.6091993696198,124.92049279716,116.816412798784,68.6762167393511
103.035645502269,98.4303067254516,2736.55525502502,90.1706075046293,124.767603941906,100.966371252878,99.495438962885
93.3535251044101,99.2239333374602,2724.63319290464,90.4878365998881,123.759367178762,117.297496488662,68.9324963305002
102.775793572207,100.790640912908,2669.86683605763,90.4997305903732,125.012170005884,112.795044191551,95.5028006592972
93.1223052522733,87.6768579825116,2698.64064041844,90.6158688196732,125.09699226441,131.352342446711,100.73283760582
84.5844698133886,87.5893885399537,2591.80903035042,90.4814549406314,126.66310086697,129.645388698296,101.386210480528
93.2226057090304,97.5258700143719,2683.98792095923,90.181168058975,124.189806686718,124.173388576758,94.2031720170775
99.1136275741144,80.2683516482414,2609.85653159626,90.3996960485443,126.36555490804,117.344831979248,107.978691230455
89.6018850970005,88.8575190237298,2729.6198093856,90.1758122846586,124.646807495121,123.412860998591,100.775615602389
88.3753194666769,92.9972957435419,2675.81536592969,90.8232435392548,125.516625615512,117.385952350206,100.98369247998
90.0496756838612,91.2406773788696,2596.79448023955,90.4632768348386,125.819167919922,127.099267445129,107.352913688133
93.4563251562882,100.38325115597,2729.66599066883,89.9883028419149,124.656813452824,129.763017903606,97.9134931688622
87.3136940204906,95.0525371294083,2645.56225455296,90.6083509887092,125.708742448211,127.959143367997,70.5550278650306
90.0036015251714,98.767023514702,2748.17456090525,90.6095920256086,124.474670741517,129.30823951572,94.0990251446395
91.0485140515759,90.0083080056904,2732.13323371063,90.8153686042781,125.21094311148,122.749553817167,102.755172341089
86.4033746512637,84.4321481374678,2623.05713239105,90.5399264969007,126.52251791672,135.171530219839,96.9992857913592
97.5946594793245,88.7069979150721,2654.97398516646,90.1922981951101,125.922092898732,118.318407627252,93.7780093803851
82.8355068293013,86.9682186571659,2660.17102177093,90.4013574463843,126.263286729802,124.577194667551,110.193797447101
92.4343408636055,88.3693439898043,2687.89103077801,90.4851794352801,125.525025546638,116.645950388411,95.4288990931056
98.4495034691881,88.6299167103331,2701.36587733574,90.7441391523135,124.740186964065,120.996003466462,95.9663734576816
88.4899164231406,90.2162685348971,2622.51140370039,90.4488926716641,126.866637314817,116.521818481924,107.188637160474
93.4789361943114,84.0591469395041,2662.08741562007,90.5849623252676,126.794128030735,134.607405417457,106.061422943506
90.0306328936987,94.4094204889713,2707.91447336118,90.7761312148464,125.460862925185,119.792491716006,70.2192921760143
89.8946901756798,86.4098536879013,2634.2655131784,90.4715409259339,126.766230092311,129.888899725872,95.7702061551375
86.6416412701547,87.9525921450235,2713.18515143698,90.2185586564,126.325116823207,131.483869710511,107.720399742038
116.110489497953,89.8234946300901,2704.41180671116,90.5332033972512,125.740734927061,134.390479374337,74.7896301752064
86.3329318420624,89.1071063075083,2628.24481156246,90.619460105499,126.089059848243,127.582565286241,104.764049670348
101.598073139414,106.490484227559,2819.07520911504,90.8681487522664,123.224396990252,120.836095245268,91.7641397417643
81.4620616032808,83.0347351062345,2665.9453511338,90.479229267925,126.427427655847,131.468764474044,106.985378427052
83.828398892666,83.828398892666,2631.36182802821,90.6210919290483,126.356863512781,125.449468074093,101.366644309758
102.768922684993,102.405607444638,2835.65885095946,90.6287676564797,123.123073542215,120.280725977564,103.636388713087
81.8693121931079,78.0196143653531,2607.14435952126,90.7127135308361,128.005161862564,128.770784999923,113.302106433338
97.7529398281488,88.0367169118621,2679.67462948738,90.4757681688729,125.727758520018,129.842263119319,104.246752428213
89.0621958015249,95.3555133067819,2707.1639491355,90.5686043081223,124.12927295545,116.13859315567,97.0728483021313
90.2859150355505,92.3563796006696,2750.54010053912,90.5022117294589,124.440120035832,103.326625799756,92.8777425307804
88.5446550690955,92.2335756790207,2691.99156749697,90.4708778746419,125.345761041155,129.716204403027,98.4965254550023
93.7549036062466,91.3460877948551,2664.59173834197,90.7989898380403,125.449430347656,132.075763931768,74.749347300613
101.430987649996,83.3239682088327,2715.10859334022,90.424909365232,125.657180471111,127.653159177651,67.0721910023649
94.1103557971399,89.4360614620425,2639.69177582413,90.3016853627932,125.234292959194,119.961801115808,95.3663137175813
99.9356771018115,98.1609609176769,2761.09699447177,90.6793752261585,123.393711485088,113.88252218313,100.980433933044
90.3767832698292,108.039027821591,2820.46584573751,90.5195269822629,121.713810546922,117.886417459733,94.1918642867165
95.0272991026172,78.8700951383,2630.63525394974,90.7156029070865,127.315278860388,117.5132751582,96.9878301601135
97.4263467959544,79.8657765462326,2609.6233586966,91.0026886295424,127.562143221493,133.508353076201,72.6204969671012
93.8436694331898,87.991314120263,2715.80985650098,90.4335422486941,124.957742952255,105.651907957028,102.948450592684
81.0648799615757,88.6058867003895,2784.45458121078,90.7043867023139,125.262192135468,109.181432726155,68.0976403435535
96.1442715998281,80.996472953498,2679.61420883501,90.628034166109,126.41787437006,114.896567279712,99.0429422231867
126.115684582046,125.157957860371,2962.09241753952,90.81923193488,120.338727377517,109.843909720061,83.4975936762104
85.3800359491256,85.3800359491256,2652.27483117732,90.4799083740972,126.344737156797,116.86858699239,100.477721260479
95.934868632001,91.4614297531018,2721.40221175673,90.5695297422569,125.186865741709,135.321186385942,99.1719310221904
98.3965811328491,88.6554171128932,2675.29601307215,90.3422390376224,124.791307058939,128.972380547358,102.234623301916
102.648282375204,90.0835331787728,2741.04148285082,90.1676602533101,124.255517166925,121.091916004749,90.4338010415329
80.3964893704204,80.6237184770859,2646.26888053234,90.8219497216753,126.994055811072,135.358447791476,105.225506114523
95.7941067356947,109.861371808671,2897.00616842703,90.5752371982873,122.253014998816,116.504791626268,84.3004141266391
102.089944810579,101.710348973567,2772.90159280852,90.8593854004328,123.436521664019,124.471604806316,95.3105240544418
99.0221394679664,106.646557909632,2713.21658640433,90.6891068953285,123.248418387545,130.759544006485,65.8348777634471
92.0232873093232,91.7214775982591,2651.16718438879,90.4805411598586,125.430448938664,124.380682127401,106.464265919407
98.4061087173891,92.9975321052498,2811.00770212373,90.2818972234645,123.616275402493,112.018072594709,77.4213908916663
91.9591186260058,92.8072263940217,2653.90961011365,90.1422479296083,125.39680136584,123.997605257602,100.975383031581
92.8893433843961,87.1260433790835,2659.66412383557,90.770649371293,126.223646231449,119.055094236728,93.5417454953099
90.5121011687675,92.5565943267637,2672.09395949113,90.9007425120257,126.142088304865,135.442617866541,68.9768851585626
86.1538274967819,84.0361176931289,2642.09614377503,90.2819359419881,126.567233743538,112.626741095575,107.96872738695
104.846925754545,95.3799634550355,2743.21061429295,90.0720609394715,123.217753813899,117.564136338991,98.6294795090543
98.694775097643,92.5008789552772,2722.90989339093,90.4607690001772,123.857289558265,109.140960016578,96.3672952678787
109.820117169119,106.445126186127,2885.76227174623,90.4654245365497,121.620105491652,115.867128994616,89.3029063127254
94.0247156081351,91.7670439399764,2704.1920079963,90.5354934975721,125.085107513467,121.196536503216,94.629900516504
7.55308154444789,7.67341601768101,72.2732894404168,0.203321492144315,1.45803334914458,9.00485678818557,11.6592367839965
