OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
106.168275004149,103.321718874509,3857.96646509598,103.725172159969,137.132746496848,137.914905181909,98.4246635233344
108.487827853144,105.308091485224,4006.79623567815,103.365718245628,135.467266445457,143.244346374158,97.7323652135122
102.10847245591,102.10847245591,4140.0602113038,103.51311733782,138.170745498042,143.455520202707,97.6918023023951
81.5685645262027,103.866156848681,4038.19691048237,103.729442968176,135.590980575538,141.011302316524,97.5692702511257
107.890583487463,102.574429956189,3901.86405641758,103.610349496415,135.245043845143,144.277463107621,97.5614221772808
76.6342299193932,106.355440394256,4358.5145555147,103.479828730422,136.087081809013,136.927127442208,98.5301678943631
111.794566024718,110.186661288,3815.4713823477,103.239942591184,136.219537227514,141.550859739937,98.4809204613773
105.342487097066,102.123370608809,3668.86665583637,103.712688722071,137.24569048758,142.061978138747,98.6229899115529
102.670131991576,101.871108416316,3701.81299298717,103.683781759046,136.385531789423,134.617974674554,98.3708944157447
84.3771616444961,104.69718123799,3875.00785305921,103.459390310007,136.015313101372,142.49137010216,98.2128115097173
106.338611519146,106.601147744886,4267.01636408096,103.57119885705,135.175140709958,143.704576013762,104.030558983293
106.34164143378,106.34164143378,3530.73429278065,103.413730485145,133.915386570846,136.285903175784,98.7697142338112
115.886826272962,106.558931156976,4384.15825151446,103.351802360186,134.809340986797,141.574131125084,97.0164287757761
109.726632753526,104.985070592737,4097.26463385252,103.603016480736,136.782356172297,142.98932419117,96.530918951141
106.782523113917,106.782523113917,3820.42862617787,103.136512584643,134.538348792224,142.808889735076,97.6473927641039
107.904909553357,103.534340012745,3563.19180348391,103.509165524183,133.44218334931,142.876455602997,97.0554180558911
119.305473344684,106.575523270836,3942.98741514247,103.630915344772,133.29532145257,140.273529450078,97.8887457602219
104.25839986362,105.77429696253,3932.49722581218,103.546252431847,133.902344846295,133.074944602096,98.8681424676869
98.2372900603886,98.6509340413585,3461.63628874724,103.400573454639,136.518708091639,143.215720839416,97.4667004414741
108.244711274934,100.784676486009,4317.51257201359,103.603451208217,133.915605837987,141.983356920787,97.5951981854495
105.956229030481,105.956229030481,3583.97420963528,103.154993475276,138.550521286809,146.418438450361,100.156318475272
114.396560947228,108.214613769847,4092.51267478919,103.56736898035,134.873629832273,140.401970800238,98.1836655083395
112.630800080544,105.47589165889,4070.5128044079,103.634998135777,137.009787852835,140.412259998965,97.91634496065
113.825458056825,106.524601938648,3830.53593892915,103.784987320677,135.310976695563,139.055403816951,97.0270966305683
104.30880022627,102.353663620682,4245.58967225524,103.490897449016,136.443337564837,143.668791565513,97.2957188684905
107.203718134818,104.737942679334,4284.5870453785,103.45718726241,136.461187216711,134.718378652425,97.4451823120125
101.333512403865,101.333512403865,3745.99781100131,103.716634547253,135.57173894781,141.788040881747,98.1940792181639
107.504891531758,102.732294854343,3895.03862912421,103.528117382579,136.639956204038,143.870932128832,99.1162619876196
112.343947572244,109.36397169656,3810.57769588422,103.426040513491,135.918994071771,138.600205399643,100.067989395775
106.57296506105,103.931398780168,4006.5337027713,103.473584685555,137.228192553997,142.150319021967,99.3673627427839
109.769230519235,103.286714455264,3674.34089145579,103.457946649876,136.879305354065,143.642871632496,97.1515326448798
102.133582845896,102.133582845896,3883.5342109892,103.457913104913,136.901449776,145.987306026757,97.6941667901947
101.507025839048,101.396754456665,3759.17688406811,103.847019191187,133.209352927634,137.128200794623,96.9330543998076
117.901301945445,101.12544177454,3689.71838249019,103.680252046653,137.807265114365,139.135053187671,98.889120623042
115.29115782953,109.322421906217,4185.05195890202,103.679499409708,134.620566231224,136.09859078226,97.6938259848144
110.564056324428,105.881914345209,3780.24946143837,103.531415250752,133.063879615272,140.956194314818,96.8767896819441
103.643170348251,103.764249749562,4157.60224180549,103.707325290623,136.87268557454,144.328355606678,98.266750200413
111.960239083293,106.92762123051,4002.26688287562,103.518032585474,133.057518983598,134.996732668327,97.2657137556259
116.923328005234,105.672523270856,4064.23962231808,103.619720861848,135.02793115571,133.432555143436,97.39725720927
104.284577802176,98.6940818502662,3727.76499558231,103.444338173979,137.310242669461,141.215219831671,98.5218199883057
102.814737209572,102.593049135935,4624.10237389448,103.731582609984,136.600137016014,144.003773336543,98.004500461335
106.287997015728,100.366325920441,3679.41165763273,103.368798949285,137.06210719633,144.366390500348,99.1876755943969
105.834559882663,99.8596962459427,3884.1543074968,103.701585844731,135.977019178105,138.249445621016,96.7229072878498
107.512505620217,106.80654264051,6350.41261739008,103.681528839054,134.820517545864,141.591147383474,96.6759460329603
106.449450112833,100.349238883466,3627.80749535212,103.755325430233,136.191687776891,144.044486966972,98.5558437144592
109.29060428343,104.157800232719,3603.29038622517,103.749738353921,137.055067298707,145.092576531771,97.6094008521514
125.99859336434,105.075244703103,4044.75883754164,103.520964183913,132.537628174908,141.432624663272,99.3354770053345
107.036213800645,103.997102232083,3821.96790892561,103.770853404063,135.643221569932,138.56538810238,99.1221710620723
110.459142319953,105.932834413956,3726.80942986238,103.726475756975,134.813609720133,135.351366264852,98.9139221665034
106.483030339489,106.483030339489,3540.10712369875,103.360332192132,135.657761734196,131.887864674137,97.7458832500258
98.7103169194531,102.254093797426,3998.07365522501,103.697906150751,136.217681582677,144.296758154154,96.0340022617115
103.104800214544,104.682469237097,3904.07892489986,103.385834275774,137.248602950762,143.573085007118,100.47889166487
101.797447243545,105.95810851016,3833.09247386844,103.576446631742,135.06473011467,134.581521817984,96.9206270788456
108.754611619482,105.464455774186,3962.69532616821,103.632633391511,136.993508984277,141.950390571298,97.9459629185628
114.181182119656,103.349732859413,3810.38207079218,103.414476113224,135.53247665158,142.173132285862,96.4870223121061
113.854666297527,103.463823168039,3912.94225553355,103.210737303116,136.229758722854,138.91528177491,99.0571660671068
112.608440527922,105.394536759425,3767.65210451291,103.310453469591,134.521476176648,141.762459636362,98.0968477552019
74.7411768566557,103.452203933943,3875.06763754091,103.845922075869,136.62590105126,133.775834236254,97.8122233789214
105.905021759077,105.905021759077,3673.28039641833,103.512496807379,136.363897381988,141.785616779114,97.8903745770226
131.697941697892,108.146941965273,3879.76495391351,103.037354000933,135.889568225462,143.508755090251,98.0821434552414
107.37139617004,109.65728054774,4364.58060410104,103.699067744997,136.311310561439,141.641237906236,95.6824356627532
115.324561631358,108.779642422711,3903.275171016,103.593495367531,136.377894904302,143.385501350582,96.707694668662
108.195733418886,104.897064421321,4022.84995345919,103.733603714728,135.948825097574,133.26807117725,97.6682004858715
78.9466270632304,102.694493801414,3887.19399901255,103.588857937067,136.941709712459,144.674634801769,97.5668154662755
113.328675597286,108.003625695279,3645.03322323765,103.208132710285,136.599420559645,135.846707481935,99.3655745271923
108.466702524015,105.048502053198,3831.53549174423,103.431559816159,136.738386121959,144.061467000592,98.2296926032868
104.654665421234,103.671686575827,3756.88977574166,103.552660407636,135.562739545393,143.304467694294,98.0436292939725
109.138429656539,105.13500233642,4070.87727392879,103.80855807983,135.019166641137,143.216011716173,98.6849162958721
104.424840132441,104.375987052061,4229.08233340573,103.687667772112,137.510851219618,143.318824171958,97.9808290689203
105.842969248627,100.264622868584,3494.79186324764,103.616146586443,136.577339802487,130.162370539294,99.0131042216052
109.060976036736,104.447206745465,3632.9020184403,103.764652283241,136.592961647159,143.692731757154,97.6413813674216
110.91387528369,102.1500897524,4377.37030745697,103.39725528224,136.853396252983,143.954299950992,101.085093366101
108.739700373776,108.661218342205,4092.66462897034,103.333079363031,136.514191016387,144.370959247405,99.053164684434
126.564874859623,102.240074970569,3517.91448192959,103.472944627602,136.365186198804,144.581776687102,97.8242756922309
112.745325416103,105.632329666579,3674.95407543314,103.70395499731,136.893396502169,143.929664877263,96.8212522497074
106.72454626647,106.72454626647,3834.71218607939,103.808796618174,134.895316678651,137.007828997333,97.4556343308151
105.369502456521,103.311934523347,3725.77858207929,103.458973648449,135.854356432564,129.417695959051,98.8187224780754
103.062565856384,103.062565856384,3817.61129090928,103.50273680278,136.637311026008,140.411348776495,98.5296872614564
86.6181957945164,106.407326108073,4303.31566969678,103.823406377284,134.190404109435,135.506953914461,95.6888467002422
105.183441334942,101.194735684922,3839.78429761445,103.666533055032,137.39067625876,143.956949913827,96.9416176108557
107.163194693484,103.81886100293,4446.7714601701,103.486843601952,136.299854630243,136.133569488541,100.08726110494
114.447824142134,106.816826766108,4799.86757790284,103.413007306489,134.743854400532,142.562617138388,98.7565471404345
107.123445713089,101.856615597271,3920.11338857406,103.669474508311,135.674783928593,137.150469249219,98.8110309307094
114.137585988332,108.749553581509,4315.8968610442,103.581413328626,135.2820671779,143.205788394436,98.270834312961
105.291871412753,103.69156068076,4279.14251332715,103.835335615759,135.575378737088,139.138734089852,103.054010254266
110.128019873857,107.881453239613,4033.24554028724,103.443597718968,135.463875157731,131.902774688002,98.9721631722443
108.741854358007,104.299575842626,4122.79492991767,103.260858112162,136.085456820023,135.314761372345,97.991099554594
108.006302519739,102.022409000781,3944.05428076971,103.559579723658,135.020845057209,139.902115702429,98.3627421113521
119.358616239124,112.113870560577,4021.9553192252,103.523291080134,133.210439270709,142.111996493539,96.617573379522
85.7979221889141,107.750146601399,3867.08561452769,103.639860340097,137.228221388099,137.895060901105,98.1659230913059
84.3625121744173,98.7919005309412,4200.60816459303,103.844445639694,137.485151453574,143.302609610728,99.1540100946824
109.92847535419,103.198510260563,3574.11378493261,103.582499817642,134.872551544683,131.88430939715,97.2932498676126
111.712344028701,104.548568052649,4950.89575626916,103.668369989086,135.724857751974,132.574055061307,102.023004744323
105.956361964129,100.608046096986,4013.5893165355,103.62232964321,136.072756865841,143.717466893537,98.3070882085924
107.995928239734,109.48691012276,3641.11174448102,103.876517940472,133.760643245586,140.210396721847,95.5240625139942
109.465319307806,104.361552003552,3611.33964688181,103.590732079255,136.531731155235,141.615150206633,99.8628633792692
109.865498028444,101.42053606139,4430.79100151576,103.455548225922,135.697595003043,145.137680815567,97.5024090284061
90.1154499730293,99.573963355469,4003.15843664147,103.22967825093,135.558186585385,140.90868042508,98.2171218104567
99.9536071667285,99.9536071667285,4186.84559480516,103.23888181031,134.024706439828,142.744625403298,107.162404780536
105.946401054434,100.175199229294,3763.55478075969,103.804651156412,136.930378441818,144.4484804339,98.2611878252666
108.356646385009,104.767473677199,3680.70039534002,103.489454836761,133.788210576236,143.17172221741,96.5696467132724
115.991635953891,110.791350305083,3962.30214733395,103.597454459126,135.04153550425,133.505054744835,97.9877277824591
115.67088711646,113.528657565004,4541.12204243617,103.777206924127,134.652715515506,138.845906209899,97.8520410119777
110.565414237349,108.513089416348,3758.22598592023,103.472529409925,136.002688482922,135.524211655063,98.9181300969656
102.744176961828,108.121555916323,3810.40389036475,103.192492343463,134.480182102688,141.036384407939,100.445937358469
115.781156557642,113.121491089674,3915.64806269048,103.366732638527,135.403384745099,138.043041221339,95.9959153849841
100.18877171556,100.18877171556,3561.50246231318,103.804240982745,136.16325328926,143.689858812743,97.9400606711248
99.359464145628,99.359464145628,3726.4745163837,103.660612404159,137.549312245102,146.541322082228,97.7492787374449
113.244615190595,104.717499074173,4338.96407413504,103.378815644307,136.588047334201,144.862570661208,99.1750524091404
109.651110194199,105.487013180103,3713.74970546124,103.113969982469,133.802158552237,131.340485030277,98.5252854053515
105.158034920239,111.407984574901,3934.651826451,103.478570807097,134.173233257982,143.368457602502,96.661062631638
108.117108542724,107.599273061069,3732.17254393599,103.400481516006,133.219867276841,141.444274652452,97.2659073556937
107.160258571666,104.902687052044,3952.26763670239,103.539356574285,135.739322311905,140.509825283357,98.3973324359644
9.2153689733079,3.0862682784052,354.690534681653,0.178212454206924,1.24385476102821,4.23059449023744,1.53990417971807
